Name,Status,Price,Stars,Ratings,URL,UPC
3 in 1 Fast USB Charging Cable Universal Multi Function Cell Phone Charger Cord,Brand New,"55,406.88 VND",Ope,Sponsored,https://www.ebay.com/itm/235699211092?_skw=phone+charger&itmmeta=01JD7N1YMQS0WXAC2GXP8X25FX&hash=item36e0c48b54%3Ag%3AtyQAAOSw1K9mvvhU&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm3ABIsXmRk8LhFI88cFbhUqm3hGTzuv%2BeAWaPZWNv1s5IZ6OF3s9aty9bgeotRbyTrR3nqLzS1bYF8dL3MguEvx%2BeNINd7kyTBZp1YkXTci7SxMfXkmSu4uZ400Hh%2BD69DlMfN0yVNIxyoNfUDRC4KdOQWBlmYxwhS9bZe6NXoW%2BUtxGPwTXH7NIV7Nhk%2BKPdsl93EWxKBb2cTklmAn5fEJxOrYKwMNuchVTh%2B4CPybGtbZRj2zEzkCBdSgNGavVoEMC5%2BdUxJ%2FMezGtVuwHdyDyLbLixPit2uqfQoWJ46pw%3D%3D%7Ctkp%3ABFBMwuqH9elk&var=536025582154,
120w Super Fast USB Type-C Charging Cable Braid Phone Charger Lead with Display,Brand New,"154,993.48 VND",Ope,Sponsored,https://www.ebay.com/itm/405284669577?_skw=phone+charger&itmmeta=01JD7N1YMQAC58G6DQNK0H3E4Y&hash=item5e5cd94889%3Ag%3ApUEAAOSwlBNnDKkU&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmAxrQD7F6B390Egie8l0d1%2F0X2O6nFUFw8ZAKTX7OzdWUNdqSqlDXf5unPkC7zlEcHEukiLA5nvtmXqC9o%2BU6vvLjNGoyOb%2FdVVr%2FVxGOKDYO1ojWAkOtKoGeZ0yNABCb23A%2B5PnamIFzJmaCUibT%2FO0yPAS2nZkBwkK3dEbBhbgKJrVtZJ8hc2dsnPvm6xohWCOpMwEC9YZMQx8ODJVE8DTzvJCKNHHBiW4Ytr4Z9LhlDj2GZWOon5Ici9sD8GvY%3D%7Ctkp%3ABk9SR8Tqh_XpZA&var=675436616956,
Compact 1500mAh Keyring Power Bank for Android iPhone USB Type-C Charger,Brand New,"121,872.46 VND",Ope,Sponsored,https://www.ebay.com/itm/387481502549?_skw=phone+charger&itmmeta=01JD7N1YMQBTXPW9PRY5BGDTCT&hash=item5a37b28355%3Ag%3AmegAAOSw11VnDLmv&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmv45j23xhmer0WnUrpHqAnlTc%2FIVcy7D1DDVJKj%2FhQdLIHzm36MOqfW1gdDBQc3AlvCxqKPnWIgWeHe4xmL1KJpJAJqAsIKlASWfd%2BuukJwLEcGzucyHWiEC6abbNTcDSunf3wym39Z%2BeO8lCXuOFt7aWGsyJemi%2FxuNI1FjyIuabygM6mlrJXCWaVcYS%2ByMV2x6YnOZdoEAZ9SSvP5fK83vDAoDWOP95KTMgCES92xWsWNYXOL08ZJVFURWfm9Z%2FJgTzwnkIx7cjVMwAbCy%2BdzrpmW1ydPY02CQBHhw0IvA%3D%3D%7Ctkp%3ABk9SR8Tqh_XpZA&var=654745804627,
1M USB C Type C Fast Data Charging Cable For Samsung LG Phones Tablets Android,Brand New,"65,827.44 VND",Ope,Sponsored,https://www.ebay.com/itm/285528074258?_skw=phone+charger&itmmeta=01JD7N1YMXNN93SA5BZ0R69NZA&hash=item427acca812:g:-HUAAOSwgTdj5aMq&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkucRxtfpJDHHq1MzcLGGEtTpvSSvFJcnCtS6cEQn%2BJO42wHurW4FaCRtXWdy13MAQpkL041S1Fryw5BeqKIR%2B6DeJ7Uf3XulA5GFpisY3UkfKCaVbVT2ITN7dN4lcVNP1lZBFY56SmbBeb8XZmhADyr%2FIk%2FpZoWHmBC8syZHo7vv72lRgCMJ7VCACiXlXSJbWx3jZY33C0rtTX1z6b0B2viHWh1HLDLKfgZoiTpl8l3Qt9qsHHxnQLPwdNPltBvlZQY%2FXqyZdlHCc9zqE2MTecSAus7%2FbTZcrMLSc6uOaeKg%3D%3D%7Ctkp%3ABFBM5uqH9elk,
NEW LONG  MICRO USB CABLE 1M  STRONG LEAD BRAIDED DATA SYNC PHONES,Brand New,"47,912.92 VND",Ope,Sponsored,https://www.ebay.com/itm/374507370325?_skw=phone+charger&itmmeta=01JD7N1YMX5JQMCMWGJVSDGFTJ&hash=item573260f755:g:XVYAAOSwbYZj5s-7&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmPx5HXknr3wY0gP6Fk73IqdOMjQZqFUWwXGkcl9veMZPKxj0UBRXoDNKDSCuOgVvYFzSDq7WutC%2BpY%2BOC4hjEne941sqogh2tOmB4V1y40jdph1BFNBzHym72%2BDsIdWBnJGpkS8D0INhNEAxTEXCYslWX6d7gdawYIpQfdIDM6M2WyBw5kjvT%2Fx3BxV%2FHPAzljeqVYJXLU0s7cOhOwG3M1EEuGv4VTEVSuYfNe%2BC5086ONfqmoz4pZ%2FOF5r%2FcUR4ocQlVa2VIRAf402gMRtter6ShttnZa%2BUypU3B%2FXaRtcQ%3D%3D%7Ctkp%3ABFBM5uqH9elk,
1X/2X/4X/8X 12000mAh USB 5V Power Bank Battery Charger DIY f/ 18650 Mobile Phone,Brand New,"47,969.55 VND",Ope,Sponsored,https://www.ebay.com/itm/174127055933?_skw=phone+charger&itmmeta=01JD7N1YMXGC5W0BQ0NMQYVRTP&hash=item288ac8043d%3Ag%3AP2cAAOSw93xd9yZi&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnUDZ283Zw2RKABP9kR4Sj41H22eXtHx9QWjD9tPwyrE0f3qjoURGefi8zXpdfOJ96Rk3vJGMnf5tt9i4C7u5j1Ilnt6MaSgip42W%2FtEfTqLJJTUFYm5gxC43ZoJVsNtr0vfSTByD5f0Uf8kmVm7C0sWNpo7urbqC1vKM4WJMTpyyw20mqTDf9kyT9t5%2FRE4ny7%2Buz0QrtCXn0vlNIWc%2BYFFCBPE%2B%2B90CUWpbCz%2BwsRiSXWp%2BTIXNZOaGEjp0Pindx7Ywg5VxYAHVdt8zBsSu5DeXzAEDBUE5cz%2FL%2FeXUonOg%3D%3D%7Ctkp%3ABk9SR-bqh_XpZA&var=473013164101,
5V Micro USB EU Plug Home Wall Charger For Samsung HTC LG Sony Cell Phones,Brand New,"33,498.29 VND",Ope,Sponsored,https://www.ebay.com/itm/272384656507?_skw=phone+charger&itmmeta=01JD7N1YMXX86SHT8KSSGQ898P&hash=item3f6b64047b:g:LSgAAOSwjChhzAqE&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkiyu1j1G6y3CjI33zpher046OZaipQiHp668%2FQbqIZlT%2Bp3763y3%2FCff5Pjx03Ppx9LmVF3M74Z6IdulOoz7R%2BB2pvuHFc5psRIWe%2Fp53tzCDHuOtxnSm5KFpPBZEvVd%2FNW8KEH4KMnvPHGY%2FECdtAyO3E8eChG5wotbZJrDqqWKVsYj3j0gY2BLmXS7snz79V8OXXsqdi5SHpat%2Fp9J2jQtfZlW7cNRCUCwggAYMKqG0dbdCh9UgyXuBWec0vols%3D%7Ctkp%3ABk9SR-bqh_XpZA,
3 Pin USB Plug Adapter Wall Charger 1-3 Ports For Phone Tablet UK plug Mains,Brand New,"96,147.41 VND",Ope,Sponsored,https://www.ebay.com/itm/285885565127?_skw=phone+charger&itmmeta=01JD7N1YMX1NB5ZHC12Q488KS4&hash=item42901b88c7%3Ag%3AEVgAAOSwJ11mWXps&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmzBAJArcFePGqR8LwuE407kHKyen4NT3M0mrVuQTXUw8aWe5%2FK%2BnK2%2BxtcHQSiEmvhkbI0L8zgoSk162%2F993koM3PrWi3OS1jJ4x6cmelxGa7gRo1cfNn%2FqWFaGS3ugGDAMHWkLsvRF2DotAwlYPvgnOzVuaKR9nrRWoEMPPLedvwsaSiS58r56frHNk4wCXbw5ukM5RjSk5SCyLKGfeBsiEx6ALrP0AJ3f335AKGyi48uxknqsiTLWxvGrE7MGVw%3D%7Ctkp%3ABk9SR-bqh_XpZA&var=587926576500,
3.1A 2 Port Car Cigarette Phone Charger Lighter Digital LED Display Voltmeter,Brand New,"63,289.93 VND",Ope,Sponsored,https://www.ebay.com/itm/315386892942?_skw=phone+charger&itmmeta=01JD7N1YMX43RBMZ0WF51G7JFM&hash=item496e86128e%3Ag%3A-PUAAOSw%7EtVjmT5a&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKm964TmfdGmzp2xHC%2FG6OFpdP0RUtrDHhxDgmjymnRw%2B3UgIDegtigql%2BqPlY572gK7zlDVpHna2%2B5yA0DLIgL3o8XCCzFAnR2MFOnQ51hraEwVfOXlGXLE9s0%2BnL4xU2zdwi3SALXtQmwHpvMo9ZkD3lJXGkDYzxwphWnQQ03JAs4IPx5V%2BVSec6BRX2BTgCf%2F3n4zBVZPXkoyP2oRo8vDKhPgzMqUtxNlMNnD3SIfUHMF8Mk7LSzJs1qR22FKcg8%3D%7Ctkp%3ABk9SR-bqh_XpZA&var=613871653672,
Portable Mini Chair Wireless Charger Desk Mobile Phone Holder 15W Fast-Charge/ ⊱,Brand New,"277,542.72 VND",Ope,Sponsored,https://www.ebay.com/itm/267044721338?_skw=phone+charger&itmmeta=01JD7N1YMXBBD8Q6PTMKSVHXY7&hash=item3e2d1b12ba%3Ag%3Au8MAAOSwJbVk7IWE&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlpyZu81Y%2FKMvP5PyqFnhMqDkm%2BwdIf4wHbS%2BY6S8tI5F4lTcEt2wPbhu%2FrnzxAjaDVdmNiyYRevW8ScYWa9TyUkMUr2JTQBp3MTerLuRyIvEkpxnUtb2cE7MvOTEqajGhFD34lm%2B%2FdJU3J%2FrOazD84xtGA77hAwP1OwECEFQFocYkamLQDHUXPDWH9%2BsSOAU7wL6AAPGtLmn1Rbo1B2QLdmMUDYgzLkJQuvQAHSXZfKVc%2FWB1YmMIKe0ycEKZabUw%3D%7Ctkp%3ABk9SR-Tqh_XpZA&var=566789476575,
