Name,Status,Price,Stars,Ratings,URL,UPC
Intel Xeon W-2295 18-Core 3.00GHz 24.75MB LGA2066 Processor SRGSL,Pre-Owned,"14,224,560.00 VND",Ope,Sponsored,https://www.ebay.com/itm/226456930464?_skw=cpu&itmmeta=01JD4W058AT4M9WNCWX270GJW8&hash=item34b9e288a0:g:JC8AAOSwIK1nLQTw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkt7xd0%2FJp3%2BwgBoMXF%2B05XkvTlIoA1Y9k9f9DXLs22sC41YWzuxYeUKisEKRzn3RYJvFMpxF%2BlP2IsS5QlgvXvr10iNk4KzfpZWs1VnC%2BABU1h0ccR7USHvn9q0EL5dL7KiL5YqyZXK2XL7VGutu5xxnE4nfbKAKpD49Yo29Brt8pspsiMDMIEEd6IbfJdUeETe8Z39fndZVvpIVlFQrz4g1CTD8tB%2BNOBE%2FjcI%2BVYw4IdaHFgu%2BFk4pVkTb7urILrMmiFpTEclvZrqBehxHn8%7Ctkp%3ABk9SR7TUgJzpZA,
7StarPCWorld- i7-4790 4TH Gen 4-Core 3.6GHz 8MB L3 Cache LGA1150 Processor,Pre-Owned,"710,973.99 VND",Ope,Sponsored,https://www.ebay.com/itm/335682209329?_skw=cpu&itmmeta=01JD4W058AF6FZS3306T9ARXNM&hash=item4e28380631:g:iAIAAOSwsDRmiH3B&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlwlCdq%2BW0mHwEZTbXM4GxEv3v%2BONhYgQvXePe6FGtZBCo9uSKc43yr6Kw5cVF%2FP45I0npEbQozpc%2FljOYzKKRdz1wmLC9OqlHWjVyL7YcSEBFl6n2nlvhXrH2LWjFhk8KXXk5mPe6x8oI0VkoSfSQ6gkaVX0uH1g9ONM2CEQdOcpXV7wPn%2B0VeFO1nZYkA4zvN9HFXQiM%2BS%2BM0ELM5e7W6BeZND8umPjUZhqwuR9TwBA%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Core I5-540M 2.53 GHz SLBTV Dual-Core Socket PGA 988 Laptop CPU Processor,Brand New,"152,151.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186022828491?_skw=cpu&epid=80330958&itmmeta=01JD4W058AEPQD2V9K0JF05Q92&hash=item2b4fd319cb:g:OhIAAOSwR4lkz1XQ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlQOHJTfgrRTIS7e67SVXa5hM9Fa89phvzlxmM6KrF0s%2BYeBUg0OyLkxisE6hzBLxumdEe6ssM5N%2Bk6NGQ9xZ1Tz%2F%2BCjODo9RluKinZc1pe4a12joRByClkdn9ZHvBrHeXFv6WD2%2B3bmYORs9EOvey7KkGFCiBa3TYDvfIhD%2B2YLkYyl9TzTetpKx4i%2BuIQ8blyO6t0i%2Fwx%2Bw1ng%2Bt0XXMoTSHZ3dvbO4IGHC1E65LoUBc%2BKseqCcgp6D5mukVcAqWrVczFiZbCT%2Br8yN99Hxm4%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Core i7 2640M SR03R 2.8-3.5GHz 4MB Dual Core PGA988 Notebook Processor,Pre-Owned,"507,765.99 VND",Ope,Sponsored,https://www.ebay.com/itm/386627328530?_skw=cpu&itmmeta=01JD4W058AW18YJ96VFHTVBHBS&hash=item5a04c8da12:g:zu0AAOSw7DRmLTTv&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlL16wTqTHOy5yNX0n37wotwz4nRU%2FEv%2FY9StgsOMhar%2F6EQeGXzWQlUC4bAxjmxtqNrXPHv4Fd2ev3bRGXvGh5sSUSCPdXoi5ATNcJOTzY3KCNEEPw0cNiVWoJaVnL1QsQ0RFawzJBal0m71dQay%2BXu5l8dWh%2BAAXxhn%2FnlWbh6nDpGR7ASd5VrcqEiDa2zQNKcDh6meGv29pLTrvumpcsTsAiVi0168Ff%2Fg2AxpB%2F3A%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
AMD CPU Ryzen 5 3500X 3.6GHz Socket AM4,Pre-Owned,"1,117,644.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186631742182?_skw=cpu&itmmeta=01JD4W058AGWE8YNPE9JV5CK7N&hash=item2b741e62e6:g:~dYAAOSwnv9luy54&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmE5r7oSq%2FaWnyLzvScECwgcwEWeryhfc%2BgC7UzF0Ob2mUltNLdMOGwm2PSzMc9yks8XCO%2BQxpoXNJ71lXW%2B4DYLdwwxkYPtcjuPyrS3Uaq09%2FNUriaMJMpVoeDI0wwD%2FSp5%2F7hwi9bdvzeR5pr6Mk8lm11aQOMIHOZCdetsIFRkg5ra6fH7doClX1w%2Fq999Lh44rvQAwFxKPhY5TsWMpYT0RT2yWcCpQbhSodyU7gGgW28KLoB0yOjXfiuFF%2FVxjPFxnQWFXF%2Bbl1mjgT0cmlJ%7Ctkp%3ABk9SR7TUgJzpZA,
AMD RYZEN 5 PRO 4650GE DESKTOP PROCESSOR 3.3 GHZ 6 CORES SOCKET AM4 CPU,Pre-Owned,"1,905,075.00 VND",Ope,Sponsored,https://www.ebay.com/itm/365233256243?_skw=cpu&itmmeta=01JD4W058ATT6KWTP46D5MPE45&hash=item5509993733:g:apEAAOSwk81nKi8o&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk6S34fQ42C4FPcGhYXCqKx%2FU8IOYlKP49PkKhdMt90aWbbjFPrEc9kkkdGKfZ8HPBsa37RVTLzLeK4%2BhRODe96RKCGSUWIzHBmL5bOiNkAS5l0MIAgatF3EivV9XwoPDMXN%2BXlc8BPVs7GacIuxFts3yUPs8aooogb4RJhpToTWFfmeQfAjtvSDERkoHEtu5vPqNHgDiUwp92jjXLUELkCmOLiYjtbPaWcaVUT%2FXkjHMW%2BfASDUbEH6Vw6z3i4QQp5%2F0907LM0UIBKtBbm56h2%7Ctkp%3ABk9SR7TUgJzpZA,
1KG Scrap CPUs For Gold Recovery LGA775 Type processors Kilo,Parts Only,"1,286,931.25 VND",Ope,Sponsored,https://www.ebay.com/itm/195936312017?_skw=cpu&itmmeta=01JD4W058ANF563PA0D9X1S14M&hash=item2d9eb6dad1:g:znEAAOSwOJVjMVEI&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn6W%2B%2BLfzKFZD8q9%2FdqX3%2BXL52KY5T0aYzKFSHDTcPtaTllJqZdmuLwhBKQXsNQvvHqNRCvl%2Fa3c9nV0N1T6PP3c2KDPb1LBYF4O77TqKH1Zj%2B1S1YOgPFQ4Ps4lIyiF9cgrl8hhsKa3lRlH6JWy45Jq1H1BYDNEgkqDIrFgEGxMEc6Oa8HiVaziTqBCIINtsV%2FNuMQBbKAIWAUdQsVPa3mVYQkAM6AbEbHmsUCf%2BTSDQ%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Xeon E3-1265L V3 2.5GHz 4-Core 45W Processor CPU LGA1150 SR15A,Pre-Owned,"558,567.99 VND",Ope,Sponsored,https://www.ebay.com/itm/405316621020?_skw=cpu&itmmeta=01JD4W058AWJEM1H850P4WKZQ8&hash=item5e5ec0d2dc:g:~KEAAOSw0Hll4gbk&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn%2FOKwxfwjdWamOdi%2FkC4z8Y%2FD9TPDiB60LzU1lcWuoSDylN4M2McpxnIS7pvBYA6FL%2FmHa5vSonV7cx1B8KVbUw%2BK7xmR3k5brI56jpkasHp08%2FS0ownnHVUGDntzS5r8WBzOFhTlGslYBtko%2BGyQoFU9jFGnBlwBcjMhSUp%2Bg0e7IMwj41JlVL9jLH198ZHQwYtozmgUkxBHKJQ5A%2BbchvGNLjHnQ0CImZqcd%2BjLPkeN5aOFi7jZFFuqapNeAMeIKh%2FGyoaGWm7cmePnFJiA%2B%7Ctkp%3ABk9SR7TUgJzpZA,
INTEL XEON GOLD 6230 CPU 20 CORE 2.10GHZ 27.5MB L3 CACHE 125W Server FCLGA3647,Brand New,"2,637,660.16 VND",Ope,Sponsored,https://www.ebay.com/itm/365003936421?_skw=cpu&itmmeta=01JD4W058ACYGHKVQQM044X1QM&hash=item54fbee12a5:g:PM4AAOSw7M1mj7rK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlodwfOC55lUKOmls589Nu3qisVWgU1W1aI7WUQlZsD8fwpQpcPpRXJfmW%2FLNisvyv%2Fqktw7mG%2BUjYcqEIi2F1DNcueA99OdMw%2FRyFJWbD4rqp%2FuMRKZUQwuzgszwcs4%2Bnj6vMDkF%2BvLx9HJ6z0MSwx1UVwREKYIdfCl3iIMjq0xp%2Fb%2F81BsKAorppcZnqbVMdi6rc9fLnSJdRXWRnrKTq8%2FQGsfun0tmD3G4ML8in76A%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
New Intel Core i5-4460 3.2GHz Socket LGA1150 Quad-Core Processor  in box,Brand New,"1,608,645.33 VND",Ope,Sponsored,https://www.ebay.com/itm/145750201398?_skw=cpu&epid=6026547672&itmmeta=01JD4W058A4MCXW76Z3KCWHR7X&hash=item21ef639436:g:6ocAAOSw7gxnOJKD&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlEW2WoyrdcHv7xqeR7xmvgCqV0LkmFsCiUaXJoau94U5qHoMTNk0WInYCd4khumtTfU1Zlioor0rTowM%2FbGsBCgr7ZVgEWkYvzrJeHxdySUtxA6t7%2FcHq%2B1uVQylUV1vsV1a4sU0PnRG5YlqzWcW%2BezA3jvXKSc0FBmo72gB4nCBHkokeJnbSJxZgOa0GuN%2FWP2M6Ntz5%2FtfO2mADiKEMQCKXZmS%2FiG7EV8KUon6oaPw%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Core 2 Quad Q6600 - 2.4 GHz Quad-Core (BX80562Q6600) Processor SLACR CPU,Pre-Owned,"146,571.64 VND",Ope,Sponsored,https://www.ebay.com/itm/394261247142?_skw=cpu&epid=94276823&itmmeta=01JD4W058AYJ6JCBEFBJB25TWF&hash=item5bcbcd34a6:g:fIQAAOSwo3pWfOPr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkwejfxIxF3u2QPx%2FUcOBjbfpzJBfc5ZnMNnYp4O8NkGaZQdBNt%2FJpozkxJ9Yy8zNbUPt%2FCNpJYQULHPxDAEoaHA4C%2FTyW%2BDZLe4sCSo%2FgEdpZGP6DhC098DhBYKhHdwTq18ii3hDnQSJmw%2FGb3V8LNMz74HTh140ZJ19k%2FoB8xbnBj5cwpGZW2VRgh9lkJ2Ggieyci%2BaLPPc1dsZE4eX1SH%2BKFQZhTDrHGFV9o2CFolQhIsS2QbPfBGuDgRDkIgSBtcACnjooMF7B2PDALWwKh%7Ctkp%3ABk9SR7TUgJzpZA,
AMD Athlon X4 870K 3.9GHz Quad-Core AD870KXBI44JC Socket FM2+ PC Processor CPU,Pre-Owned,"342,913.50 VND",Ope,Sponsored,https://www.ebay.com/itm/133817645984?_skw=cpu&epid=21012224029&itmmeta=01JD4W058A1ZW3A0TE75A3NTY2&hash=item1f28273ba0:g:iQQAAOSw7O9g7agM&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkKW%2BbaCn%2Fju6bir1ZBjQi9DoS8uo75oxmLNhgGVGkOaLym2azjX4mxaiUq1OeBh4NfarF8tifbfOXSUxxDV3j2rZxohGMuvOeGFJ7oTEWygwCXzR57TWZO8Ba0IfOWIKz3QUf8PXPoVqqyaevFRGO4BVDnZD37WNYSc%2FTc8qduIeSLakyKCwgrIKFiPHI43VmwYzQy5E2KO7WrBVEFAdGPbfIsh%2Fs%2B6nQH0SIZiwhLhw%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Core i5-12600K Unlocked Desktop Processor - 10 Cores And 16 Threads,Brand New,"4,190,910.99 VND",Ope,Sponsored,https://www.ebay.com/itm/304211402360?_skw=cpu&epid=14051111145&itmmeta=01JD4W058A023GHQTSZ2VQ3DCP&hash=item46d4699e78:g:KmUAAOSw0bhhgsgH&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnvibuDtFuVDYjRybEkGWhxE9tw93P3%2FeXglAsAa3Yqyu7FnbdYZCdoDoIFbx0fyKS%2BuY0ZzvqvNz4cQP9we3iWzJ1GxUuSvsl5seff6j3O7d3wyNXizjdFeZ%2BTFM0xM%2BuRuzG1J3W1hKS7M7KzvXE4v77rI8P2%2FUfUfUD6AQEmp7AFQI%2BRhbQceLltqBrLT9L6%2BI1C1IvOZ2pFnZcGDvgGKdNsFNQSIwRjwbf064XKkEpyFKQyIrtEPcY%2FfFlIXnGoanvMrVN0Dnd6s8RkvIzQ%7Ctkp%3ABk9SR7TUgJzpZA,
AMD CPU FX-8300 3.3GHZ Socket AM3+ FD8300WMW8KHK,Pre-Owned,"584,223.00 VND",Ope,Sponsored,https://www.ebay.com/itm/186692782020?_skw=cpu&epid=14012042617&itmmeta=01JD4W058AJQE6KF8ATFP8PESP&hash=item2b77c1c7c4:g:X04AAOSwJ-Nju4al&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm%2FWMmzZiZekneFhEP3aDQJdj748h29CfSR2QdwHRyh0wqbpWJ3vAHPkSL6JjVuc%2FVfz5M4OViOrf3EWt6pUCi6Tsf7YucTMVG%2F4Epg1USCtC38RMbA5huuBg1IgmUYg6Q4gyqFkXBjpXiUa92hfjY8oh4sEngSh9YC4UAg5wChuA%2F08xqg%2FCdQ9%2BrcUGbTHfk1lSYoTaLIkL7gUjN%2FpnAH%2BnJx6YfA3fngiw3qhc5lOPJbr9QXfzSrDuMsOT5UfyZrGCXEdHOmB%2BkIjUT0Gzk1%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Core i5-8500 3.0GHz 6-Core CPU Processor SR3XE LGA1151 - CPU972,Pre-Owned,"1,014,769.95 VND",Ope,Sponsored,https://www.ebay.com/itm/335674890690?_skw=cpu&itmmeta=01JD4W058AZ5WN76VRBDE3HR4P&hash=item4e27c859c2:g:R2gAAOSwCspnNorQ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmwfsShtgX9BxWmokEIXD2iDVsl4gQe4NT%2FdF%2FvHEfy9a29XcjoDCTAc6LPZFumwa4IwrPvcN4Ni6oerPgn2so724azosvppejN2lJRseXusFwUCDufXMOGKvAIqwBWa2Ta%2BXaqtNDt0CeGbeRXNET%2Fscq42TmrMN2vMYMyyh6JiG8w%2Fq%2BF8Y93cDWqBiODHXtNOk9SksW6VYthvVSNKzUVO77pNQ8yf1rbVpqJQpzj5g%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
Intel SR2MD Xeon Phi 7250 1.40GHz 68-Core 34MB Socket LGA3647 Server CPU,Pre-Owned,"736,120.98 VND",Ope,Sponsored,https://www.ebay.com/itm/156345132288?_skw=cpu&itmmeta=01JD4W058ADEDY3CFVPY1JARHN&hash=item2466e56500:g:HQUAAOSwzz9mtPPT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlRCpUPLRTlGR02g%2BHkuDhIs1MM%2B3gF9nKycsWq0WRXRi1wP2AaDsSBuU7cgYK5MyO7eaQlxQyHeoETqEr%2BmmNW4OkHFqGX8BgC8zyHbZ7jY9o2U6ldlL3%2BfvAU5VkCMMY5kN4kKZXsgYnVw8CwTcrrfKhkXUVdE%2F2ljwOIGWb6QRYUjg7UV%2FcJ7WoUsEmb4lYQPxcMFBI4ZhKt2kCF%2BuuWbGuWRk7Ni3EuPrHV8VGEgqIhfg8YVZQ0wefOJlMLlsbVDxVGzS5wx8wUA7%2FBsvW3%7Ctkp%3ABk9SR7TUgJzpZA,
Intel Xeon Platinum P-8124QS 3GHz LGA3647 3.4/3.5GHz 18C/36T For Gigabyte C621,New (Other),"699,518.24 VND",Ope,Sponsored,https://www.ebay.com/itm/286109444969?_skw=cpu&itmmeta=01JD4W058A0TV05TG4SH46CR1N&hash=item429d73ab69:g:s9QAAOSwQuRnDkZy&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlejwEL2%2FgOEq%2FwJuRqsp96qMnx3sHNx7YrUZOjL5DCN7OmBvHfOdKxbnedQOJ3UnIsWR4X4LgXTF%2F9QcrSYlx6bnnFCwC0jKvqaAneN96vMGkJqXLeErKSszXeYYHAmOvcan4%2B%2B15LLpIgdmFzeD9tWQ1effB54O85Pe7vxXTFGKNWINWQ3ig7zwRbVVqhWYXDWcuS01qloT7dNrvFjJbtMR%2FgWzz9%2FR0hHRjDTeNIjg%3D%3D%7Ctkp%3ABk9SR7TUgJzpZA,
