Name,Status,Price,Stars,Ratings,URL,UPC
"WD Ultrastar DC HC550 18TB SATA 3.5"" Enterprise HDD WUH721818ALE6L4 0F38467 HDD",Pre-Owned,"4,874,451.90 VND",Ope,Sponsored,https://www.ebay.com/itm/276186182413?_skw=hdd&itmmeta=01JD50KCRRCGTW94AWN50N2V35&hash=item404dfab30d:g:CB0AAOSwXaVll9zg&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk1UG90I9SPhWnDxAAMJDVFYO2PGDXh50kfe0vmvkjCKHdawmv8H6IAMlPvsQRtVaTtik5OiAvrATL6eNqIImeN0BHHwM6kujeTlIRn2Tr1zBfxbPuXla%2BHJ6aDjpotJ1LI328RR5H8DYvPSDpXB9Lfk7ornqkCHgiJI7dG18I4%2FTo6AxaboT5Qt6C9dQASy%2BJxTjd0Ja8u0Juj71dJNySzOV4t8drob3uXMThQOLjZVVPVaeLvsJ692szykKQFxrLV0zWP2uON9do7bj%2FGiB4R%7Ctkp%3ABk9SR9bMzaDpZA,
"TOSHIBA 40GB MK4026GAX Hard Disk Drive HDD 2.5"" 16MB 5400RPM PATA Laptop Disk",Brand New,"250,621.40 VND",Ope,Sponsored,https://www.ebay.com/itm/156144656867?_skw=hdd&epid=218891898&itmmeta=01JD50KCRRTPDTJ04CP9H7DPSK&hash=item245af261e3:g:U5cAAOSwabNkps3j&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlkrF39ZzKrBzB%2F8a0diHMb0TVuJK8RiBHXLNsM0NKwcNJNVWx9MLMaUhvg9W8RnebaxjB8%2BfemM5c60y9yhFvVnvHsLIjVHtjER9A2%2BN5YJgSVl5gXdlMLpg4Qjfj7puu7DFZIQYzL1O3GeS3fSrK38X27xDNMSI3F4I8nJqGbZA5Iagqw3DYgBZg9qVevHeaS3eAQYvDQZ6gG4MdWTVA13qV56U1hNKFNKLMu4Zx%2BNA%3D%3D%7Ctkp%3ABk9SR9bMzaDpZA,
Seagate Barracuda Pro ST10000DM0004 10TB 7200RPM SATA 6.0Gb/s Performance HDD,Excellent - Refurbished,"2,793,855.99 VND",Ope,Sponsored,https://www.ebay.com/itm/156415789976?_skw=hdd&epid=592347604&itmmeta=01JD50KCRRWB2E4JWDFMPRVV2T&hash=item246b1b8b98:g:~~EAAOSwoTlm63g0&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmMaCgULgpcUAhhojQ8aQjYaeXe22AGPh61ZttnXNkzwR8adEGXZcYdoiZl5C22hHqHK8DU2UM0%2BknZ76iitHI%2BK7Z7fVCDgChberFhQXHH1QJ8ufyDwdXot4HWKAu2EGWtVJ%2F2XUdq09%2BGfu%2FRj8f1soGaXGZwu1T5g8T0bOX26hgjOKHmC7BDOZDVHdvZRvbX2tEArKYOg%2FzfEOaR8rINEiC03SJ%2B6jGN%2FnRuEVVdcw%3D%3D%7Ctkp%3ABk9SR9bMzaDpZA,
"Seagate IronWolf 3TB ST3000VN007 NAS 3.5"" SATA 5900RPM Hard Disk Drive",Brand New,"1,663,765.50 VND",Ope,Sponsored,https://www.ebay.com/itm/386255393078?_skw=hdd&epid=232107446&itmmeta=01JD50KCRRSKFBWBT8PMKQJFFC&hash=item59ee9d9136:g:eKEAAOSwLRNlRwIE&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnTO0ddOfddVrilj0KkCK0d8%2FapRTf75caDfnQGcrrDfzClzKOvc3pmqBWyekq4cYjD%2F0tysZJv%2BCvlykcJ%2ByivHux533TaM0vlaDJDu89mxSSDWs9UEPUOvLMQfZOgtvOMihkDl9%2BPGRxOo7WJKnUCbPROWiExn5aTaoNrxiOF9ORh%2B9xOYSfOiy0m5Q4Pvn43yHir3CBRZ3hTblRS9a%2BEB%2B%2BU9SB1QCwjnFUJleEgOg%3D%3D%7Ctkp%3ABk9SR9bMzaDpZA,
"NEW Seagate BarraCuda ST2000LM015 2TB 2.5"" SATA Notebook Hard Drive 32MB",Brand New,"1,791,928.79 VND",Ope,Sponsored,https://www.ebay.com/itm/135132311370?_skw=hdd&epid=232048173&itmmeta=01JD50KCRRNZV9E1DBPY2VBF8Q&hash=item1f76836f4a:g:3e4AAOSwdZVjgugk&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlqKnC4uYnEdJIOiAx%2FRKvUJnm388ULhL2rwjKls5dIkUFIf%2FgJWswbYonYizkltlSMmdBfau9OqJlFJU1Vz25axa%2F4OqmxqLrBgX34wyR2fXG7Hg7onf5Lx%2Fp95n29Q2Pg83fXR0H0lbVI3FGP1Ko%2BZ%2BwmQb2fQQEB4dLDmF%2BCJ4mRQ7C%2BsRlQHJm5fe0P9hb1lUPpEPqnV5CZxYlv%2BWp7xOi%2FkjNJavxWuNdkXrmGUw%3D%3D%7Ctkp%3ABk9SR9bMzaDpZA,
Dell ST600MP0005 4HGTJ 600GB 15000RPM 2.5 in SAS 12Gbps HDD Hard Drive 04HGTJ,Brand New,"1,117,135.98 VND",Ope,Sponsored,https://www.ebay.com/itm/126357004207?_skw=hdd&epid=2336175934&itmmeta=01JD50KCRRWEGQWSFR60FAXFN7&hash=item1d6b76dfaf:g:8d0AAOSw8PpdZqOf&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkw1KX9mKAqT7BfMH8fu5nXGaSNdUPiIOd2fZ66eZwsr5T1iBdgZQHKs0ceLS%2BkwCJ4GY2Bacx%2BDYzPn2V%2BS1ssxpLSSD7TovHjjC1Hq71lwRaRQttZ9VJnYS2XiAUwNYxPFbTsM4rxAsMsHrIfqaheW3ZroFIrajiJvOr6xbVC4OKhyqgnhCJ8%2FY5O%2BEzvJWNx0%2BP8NhoZJNazrFHGxoE5RSNTo4ycKqD3p0t112ct91uKoU4h3hOnFwyWM2z01uTzji%2BgX5qZobOQN6p6kNIp%7Ctkp%3ABk9SR9bMzaDpZA,
"Seagate EXOS X16 16TB 256MB 7200rpm 3.5"" SATA 6Gb/s Enterprise HDD ST16000NM001G",Excellent - Refurbished,"4,317,915.99 VND",Ope,Sponsored,https://www.ebay.com/itm/175804626117?_skw=hdd&itmmeta=01JD50KCRR9D29AX67TVK0V2FS&hash=item28eec5b4c5:g:LnQAAOSwhIJkphPM&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn7QjwWSyH3p1%2FhQCB8QZyionLOIoBooQ7v2XGYcrAJ%2FaqxRFYBsotc6ZheGm7v3qOKn7SdT7%2FehqzcsAGRRWZUjpEdUyvU26uN9QofT6Ct7g4nF8VypGzZd7v3gv7lq2Gf6y%2BUgpcLrDXoCWQ5tQ%2Bh6hMRi87YvehVmBRKYfNUlzCQ40w%2F%2BryQwFtygI5qFz1UrwV6DUjdV%2FXE3rVrAAv9SP13bKsYw%2BjHlOBdqefOYHfEBbLnxQ8jFKpi57p645WaMt0McVRhpdCoD6trMxq9%7Ctkp%3ABk9SR9bMzaDpZA,
"WD Purple Surveillance Hard Drive, designed for CCTV DVR and Cameras",Brand New,"1,422,456.00 VND",Ope,Sponsored,https://www.ebay.com/itm/284414964725?_skw=hdd&itmmeta=01JD50KCRRR2V2Q2B0VV38GBMY&hash=item423873f3f5%3Ag%3AlUkAAOSwc8FhHSSj&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk7gYjBPc0O%2FTwwWRlcBh%2BN9sY%2F8xVKY6vzQMm7MVlRwGMUCvMajUiZf1OHQozbqoNsY9wr3SZSDJBn%2BLeu%2Fp1uTjNODt02z1nVsuBd%2FWeVSdE0PgOII6smKWgVrfnhGEa%2Buj48Eq4s6sSLS1V5wyWHBM2%2F6pX9ZlQT3m6rF2SpEemTEZYPTofQCkJZOfbm%2F78vg9PU3dxblY7GRwQASWS1P1JFWEGs6XFM7M95Gn59ZNI3qMeDXqYXHnDoYh1j3H0XvJUADZoTc6q%2Bq5zFMMPA%7Ctkp%3ABk9SR9bMzaDpZA&var=586050210644,
"DELL HGST 1.2TB 10K SAS 2.5"" SAS HARD DRIVE SERVER R610 R620 R630 R710 R720 R730",Pre-Owned,"568,982.40 VND",Ope,Sponsored,https://www.ebay.com/itm/192641011257?_skw=hdd&epid=16040595945&itmmeta=01JD50KCRRYCQD1TZ9MYT488ZA&hash=item2cda4c8e39:g:NrMAAOSwS81krYbK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnA1CGZWMxrsOejEVLf2dcFB%2FPAK6q3ic%2BCzXpVqCnIF%2BhsUdT0eCQkNtc6Z%2FhmUPOUUBNSxmJMDVYpE7MMSa%2FlrQQJVUOiYjVbxCyDggCq7kKW385qERgV2lya%2B6HlbICTU9kbyowtpAlQRSefZjh2bXwd9ZRV9U7f5IwiWOSF%2Byrg9M%2B%2BrRzUZf4RZWplZ7UvP%2BPORkRaDhmi8BeC2kTSCcPIh9s25Hghu4yMUxrB3ge7mshgdZEH6R5V40Hpnud2hyn7y93ozBqDXHiB9iFx%7Ctkp%3ABk9SR9bMzaDpZA,
"Seagate Ironwolf Pro ST18000NT001 18TB 7200RPM 3.5"" SATA 6.0Gb/s NAS Hard Drive",Excellent - Refurbished,"4,825,935.99 VND",Ope,Sponsored,https://www.ebay.com/itm/156240914645?_skw=hdd&epid=3058980099&itmmeta=01JD50KCRRWY6R77W5GZZ68BGT&hash=item2460af28d5:g:odYAAOSwaVRmXiLg&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlVZsP7PSDF7ecXd%2B8C63AYLpuJTUlbEogGuLyC0vRLjuZq4sYnGz7YnhTKHqjdV4YorBcElksX8XWWe8sfEbP8aLzB58VDkj62hIeULsK22jKBcmLmbPh7vdTCR%2Bt2igWO42GIvtlaVnFZq9H70USp%2BL7a%2B0xYQQEFc8SYGuPxkFsvuuIus2l%2B8DKFRUXmAEly3FBTs%2FkbpHPHE29niOonZy7LQsdCVgyTtsMXKeVTG9xgX8iYTq1LHIxJ0NGkCxpCOv8YfmM6VfsQrF47vK5a%7Ctkp%3ABk9SR9bMzaDpZA,
40GB 60GB 80GB 100GB 120GB 160GB 250GB 320GB 2 5 PATA IDE Notebook Hard Drive,New (Other),"131,344.71 VND",Ope,Sponsored,https://www.ebay.com/itm/394268433878?_skw=hdd&itmmeta=01JD50KCRRFM5076RA4PE39DSM&hash=item5bcc3addd6%3Ag%3ARxUAAOSws4JW77jg&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKltMTpBGqSt8vopMioimX9dI0j4hEdFAexW73RERMhFnn%2F0uJPI%2Fz%2FK%2FGnJD8ojt2bxlu97ghecq8oFh0TEJiTLs%2BO7ozcba2aMJVNLFTU64p8s9SYRbwXxgZukBZSSGJlPY%2BZoASecxFCOjl4sQYFNE14kw7c1aEbajkVrU%2BVaxWNhQcAvdmtMEdFYZwW56dYSpNsb2ZcHGvhpAwLV9TVmwOahHOXxLN2%2FVjh57n5yWA%3D%3D%7Ctkp%3ABk9SR9bMzaDpZA&var=662782906677,
"Toshiba 500GB MQ01ABD050 5400RPM SATA 3Gb/s 2.5"" Laptop HDD Hard Disk Drive",Brand New,"406,161.99 VND",Ope,Sponsored,https://www.ebay.com/itm/145254887375?_skw=hdd&epid=114535564&itmmeta=01JD50KCRRSJ60EHX05XQCN8GP&hash=item21d1ddafcf:g:F-oAAOSwYsdk4sHL&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnsMP6DvvNXBRh982M3PnaN06pEFKUnz1SFPx0NEcwzw%2F6KX2kyPxjbaKmCMQL7kePSxvs%2BGlYz1pR2BKjLC%2BuH4PzA%2FpsDvTTrykVUt9WcAyIESpNISyC6zfaiiCEpp2b5dhhGbUaB7AWgp9oyGCoETXHWDO4bt%2BzPZwFxMh1iX%2FVyzIMzx2JjwEL3TrJ%2BHCH6d2N2zxmnq%2BtU0HR4izMqpLakifm4HN467s%2Bd4YZ%2B60WjYSjcvYVljzKbeEHTszJbwPG3K61sDaOLQ3p%2Bbvzm%7Ctkp%3ABk9SR9bMzaDpZA,
"Seagate Surveillance 3.5"" 64MB 7200RPM 2TB Sata PC,Mac,CCTV DVR hard drive",Pre-Owned,"762,030.00 VND",Ope,Sponsored,https://www.ebay.com/itm/193848437890?_skw=hdd&epid=92246111&itmmeta=01JD50KCRRWGD3J2D60WVT89PN&hash=item2d22446c82:g:idoAAOSwRwhiZrpV&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkAbctHZvgHA9YT40dFfhGdDlIs1BcRpxzgDK715I%2BwXGeWzKgUMNYi2u3rEE4bi%2BBjAiBOVZXsrVME6OBEO4oKl9ccupxBZExTMf2vwDOnx2wACIFopWBRd7OsqpnUoXqqgjX9FOeV7Wx5iRO5UlESsdnmMFax1BeCe%2FZX75orI3PKaWesF%2FJxvc9inoe8IDRwfib3OKAGGoAXK%2FdoRJDz4WEpOOCocL7a2U36FEsehLA0w%2B6kk9L2TQQ6cdr%2FkxCONxHA7BVZ%2FvDZqAHTbbaL%7Ctkp%3ABk9SR9TMzaDpZA,
"Seagate IronWolf Pro ST18000NT001 18 TB 3.5"" SATA 6Gb/s 7200 rpm Hard drive HDD",Certified - Refurbished,"4,800,534.99 VND",Ope,Sponsored,https://www.ebay.com/itm/326151019675?_skw=hdd&epid=3058980099&itmmeta=01JD50KCRRRWH46W7MED74A9GY&hash=item4bf01d9c9b:g:n9QAAOSwz1xkI9y5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkn2QjgP3TycJhNT8MlNJg%2BhX5Zka%2Bc4Xa48ocOyEYrhpxCWj5tSzGVPZstQ%2FjFlTfvnT5Vk5x75xzc9tbuLifQTDCjcPmBZ0foo59iiJT4KUNx9I%2BwF3ZbSDyYe0n6N6QDtReKTh7AbEkta46oS2daR6t0Iv3bEi1u%2FSdMs6cgko69wERaXSteEAdgZ%2B7hwN7VACBJuidl7Z%2BLwBK%2BJh4ZwwJk3xLMPhaepjLX%2FXIJeg%3D%3D%7Ctkp%3ABk9SR9TMzaDpZA,
"Seagate IronWolf Pro 4TB 7200 RPM SATA 6Gb/s 3.5"" NAS Hard Drive (ST4000NE001)",Excellent - Refurbished,"1,777,815.99 VND",Ope,Sponsored,https://www.ebay.com/itm/166728991986?_skw=hdd&epid=5060700323&itmmeta=01JD50KCRR31GQKYBH9CWCBPN4&hash=item26d1d284f2:g:vkQAAOSwGR5mKCYH&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk8k7FcCDQ9oYquK61KZK33dboeu%2BN0z2GaLFw7OoJitrWf0hUSQdogf%2FH0xSbtgm4sZcutcepQ0rilLq8a5az2obEHi7rWTWLZKaErPTEzPn0yyp%2BRCLX8MLtZdRFCuNJrr4TFKJeUVP0WRgud6RvWsAYE2m5u0AFPXhFrJQjfyu27W7fhoT1h00mTrZt3iXywuzGRsVNmoWSns6LhWjvQP3O7HGfifp1iFfP8dO85LLO0zKmTUBo6g0Y2zCUMieiWYD6CqOuaTFFcD4Q3Yeh%2F%7Ctkp%3ABk9SR9TMzaDpZA,
Seagate SKYHAWK AI 16TB SATA 6.0Gb/s Internal Hard Drive ST16000VE002,Brand New,"5,334,210.00 VND",Ope,Sponsored,https://www.ebay.com/itm/176474038470?_skw=hdd&itmmeta=01JD50KCRR02WCZ8NFASZAQBC2&hash=item2916ac20c6:g:E4oAAOSw-jNj7QyZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmXfpgGbVHEIFcLx6pY7f0Uw23xzmz3hDti%2FfarkxjL%2BU%2FMtYYQi8YuOuzbxxkhsjj6b0s%2Fnm2A80USvb7qHZI7CteuBhzOLiMz9A0E0EriYpGcrJ7t39yftTM%2BakTP5FKab8RAdqQ%2FOGVPCrvFjf27h050q2udg1vM5a7csOsniZAVbvKluvkgFQP0%2FJ2uJJlJKYoLdI5WYg5cZqCQVs3wIDIqmCo9CXCk7hFGSfDNuHvJYzaCrbz6%2Bqpp4fQ6GyHaMbMjG4KCmBx8XVt4J%2BDE%7Ctkp%3ABk9SR9TMzaDpZA,
"Western Digital 500GB WD5003ABYX RE4 Enterprise 64MB 3.5"" SATA HDD Hard Drive",Brand New,"507,765.99 VND",Ope,Sponsored,https://www.ebay.com/itm/334867345060?_skw=hdd&itmmeta=01JD50KCRRRFGW6MHKEZGHW2BV&hash=item4df7a62ea4:g:OR0AAOSwnm5kWzGe&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm%2Fb79zU%2FVRMT9t6C0YGfnyRbTOVFNtaBjELr%2FNuDoHm6bgdsOTyQM45fArI9jkq2Cjz6L7qpxeSTtuE1WFKv%2FYgUiw6hxoBIGw63GNgKc6CWc8COVkpjcw5suCj1DfLtUEDGLYGsjetdEdWjYY7wmsbMPOYGkNIQTdk56ZmzwJDvOfAVK9dFdFbBY41QEgcRgbxBfGR7dLHkPQptTU8B3S24AsyR034vPQ7D96%2FqKphoAxuZMmQKmRbOYFp%2BXGslWP15%2FgMikd8zAhChta%2BkuC%7Ctkp%3ABk9SR9TMzaDpZA,
