Name,Status,Price,Stars,Ratings,URL,UPC
"Hilly Socklet, Toe Socks for Running, Toe Seperator Socks Black LP £13",Brand New,"353,397.99 VND",Ope,Sponsored,https://www.ebay.com/itm/265887332582?_skw=socks&itmmeta=01JD7J7YEAFTE46FJ080CAQAPB&hash=item3de81eb8e6%3Ag%3AhNQAAOSwLeRjI3dO&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlValQHYtAfI825Xn9VAg%2Ff%2BXz6wGkbGP8hMRu7lh%2FE6hG7QiErkEhLm585pCVTB6csHtdBiYViaMOcw7TOTiNKQIwTH9fbbK91DuW0aL9vsiYThXKwIjH7uGweDCaJIg%2FoFMxKyIt%2Fun4TexNLru824bt%2BTuD%2Fg54uBbo8Q%2FzlTV8DwABXLM5LsXvYPKC8r%2ByLngNEQEJVwrEg0dNlNkbnqMUp%2BDRiSTO2Yn8IaOIVXSPyaCyC0eJy3uDltfQyqcd90sI6koJx77TWNZHkwhfl%7Ctkp%3ABk9SR9Lnn_LpZA&var=565715412182,
Heat Holders  - Mens Non Slip Thermal Low Cut Ankle Slipper Socks with Grips,Brand New,"353,397.99 VND",Ope,Sponsored,https://www.ebay.com/itm/132290720150?_skw=socks&itmmeta=01JD7J7YEA3E1MABF2XJK05ETD&hash=item1ecd243196%3Ag%3Ay%7E0AAOSwRypZiwmP&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnMTxRP6Jsw%2F8ef7zBHpcKeglj7dg81ur3xWHRM67AXYmpz8YZeycTmFmbnt2Y3USyVvf5Hu6rucRjc1O6lyYA4fD8k96Zzoci107Twb7Tx8btf8K4DAJtIdJ6O6XpHLSX96WpE9qW3FoLsgSLwfsRmWPecc77%2BSDDWn9OVs9OSijD5kZaPshS93keCY9lqhrQMnMNY3EljxTbHo5h6kguXY1b%2FQitZRs29W%2FS5ZIOAWQ%3D%3D%7Ctkp%3ABk9SR9Lnn_LpZA&var=431616757367,
Men's White Crew Socks 6-Pack,Brand New,"304,737.84 VND",Ope,Sponsored,https://www.ebay.com/itm/314092785240?_skw=socks&itmmeta=01JD7J7YEA4AHPESBQVQD9K4EA&hash=item4921638e58:g:TmEAAOSw~~1ixdnI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkZbfk5FRtfwjMiBP3%2Bky9xM5dHv6VuLRbi1hOy5FnpT0Rf3dtMTHkVJGN7kzpSi6dycjjTACJonXRKkX4MfHcYe8cDgUIamRXfYfKP8NpNyKrVtG4kZBhIV0kU1LXV%2Bi3%2Bv%2FpARRwm1qmdXc7O9WxHzRQ0xXdrRp%2FxsptE9hsQVLiGuw9l3rPcPh824iQdKWLgRBeEVJjjVlUn4q%2Bwm%2Bo4Ge3J7BP%2FE%2Bvz6OPFeulVCeYZeqPBMi93EFoBk%2B7zfgeg0xdlOGutmrGetCuzv7lb%7Ctkp%3ABk9SR9Lnn_LpZA,
"Women's Men's Merino Wool Business Socks (6-Pairs), Seamless, Soft",Brand New,"482,107.36 VND",Ope,Sponsored,https://www.ebay.com/itm/355816837910?_skw=socks&itmmeta=01JD7J7YEA843MY7N17DSJ6YTK&hash=item52d8561316%3Ag%3AZ2wAAOSwXNtnD6U8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn0uYWFLFsDV%2FkrHNtZaYJLpwfN%2F3Dyl7Qu5K6R8%2BmbXFtZVcuT56IMG7mbZTfXh9wfRAZYVN0YikGXs7JnQxppQ7r8eFpdCgsqd6KAuB6vYaYPrA%2FVglH16Bza4H5eMlF5fLqZSQYudV0BQJoQ8b0hhW5%2B0oXPHiR%2FzIvygItM4qjtNhaMWYKdienWTTwFAnsDz%2Fr8dCYSxdfHl7wQXv8FUYuV0KaqzHcmbrhuq--dnk%2F%2Brlf2J7zRlw9zBNnZThsw06X4IY6hLJqARrvyQ%2FJH%7Ctkp%3ABk9SR9Dnn_LpZA&var=624889237529,
Mens Novelty SOCKS UK SIZE 6-11 - Funny / Food Gift NEW Banana /TENNIS/BEER XMAS,Brand New,"128,303.73 VND",Ope,Sponsored,https://www.ebay.com/itm/385284873972?_skw=socks&itmmeta=01JD7J7YE97AMFSEK2AA3Z5HZT&hash=item59b4c49ef4%3Ag%3AEvkAAOSwYXlk%7EKiX&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnVy0JrqZ0Cc6kT7LhsxPi9HKsv5Wyfwrn4wq5UEAONO9%2FwIqJr%2BqeZ1OKgrWpeW3t5ava%2FxUVgSh4rhNkfQs8nxV3qNY2wAJ4KZbpuIr4mcuHCf0LKOi%2FP3WfZrPayLZPNJC9kJ5W6cUOOglM%2BN4R7cQnEbCayQJ6sUJNu%2FeIrJxAELgFFbnhJq1jc24Uh6PUlipiS2L%2BNRObSzdN5pzEfMrCJkjPgFbhXUpj5XYRLxc%2FjRIvhTTGkijZ90szbrMw%2BTU%2BV1srS0%2FetPIgpUiJZ%7Ctkp%3ABk9SR9Dnn_LpZA&var=653171906290,
Nike Men's Women Socks 3 Pairs Ankle Cushioned Cotton Everyday Sports Gym Socks,Brand New,"388,610.64 VND",Ope,Sponsored,https://www.ebay.com/itm/315914864097?_skw=socks&itmmeta=01JD7J7YE9R6X8XVQ6J34MKCYP&hash=item498dfe45e1%3Ag%3Am2wAAOSwrmxnJkmL&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnRUy03DZDEjB01T9UJdQbGriDfMCdrN8oq%2BTbqKGlKHNd8AbbDvNSSwixE0%2Fgp3T614IwFG2%2BwZjpk97oRmIsu3ymDu5%2BY87ege05ZYF3GnbrDQzDPhkDdrhPD86wSCzob7%2F8eO0Z0n9ncGhB4kXXwIQFlvKk2aSIHQHP1I7CoCdce2Sm%2BYdk%2BNrsNUqF93MwMesfhKXwm2DcuobUth02dAKAaAeHcwatQWi7dL5LMhhJawfgrpRZ4dTGWGu%2Fhdh5Rn7QaKMAHe0MBLpO%2BPQu3%7Ctkp%3ABk9SR9Dnn_LpZA&var=614401907385,
5 PAIRS BOMBAS MENS LARGE Over the Calf HONEYCOMB SOCKS BLACK (9.5-13) Black,Brand New,"531,194.40 VND",Ope,Sponsored,https://www.ebay.com/itm/375742675017?_skw=socks&itmmeta=01JD7J7YE9382QAP897FG9QQWB&hash=item577c023849:g:HNEAAOSwE61nHSpA&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkNPIZhujUCevossy7fInLLuaQSXugbE5h0Ph6aKxcyBtPjxmzit3jNeUrsMO7zQSFENK8YTqceMu4IHr6%2FdSUAgcwyldZtRHH7z%2B5RrFwE%2FNxM3Q4cPRQX4rXWmtas7r2nok3jT4oySqn912lwHXCNtjbqi7YbH%2Bndd0o9VlAjbn3Ks0uw1AAFTAQ0vNIsmjjaO2H4xyiYTSB2T9pIh%2BI%2B1pNy%2B3g6Axrw82owDmqNfwpQblVcKueaWopYZ9%2BqhLZ7Rx6as76NmY6IvE%2Fixy0v%7Ctkp%3ABk9SR9Dnn_LpZA,
CALVIN KLEIN Mens Crew Socks 4 Pairs Everyday Cotton Socks Giftbox UK 6.5-11 NEW,Brand New,"642,804.90 VND",Ope,(2),https://www.ebay.com/itm/256697146030?_skw=socks&epid=7042861911&itmmeta=01JD7J7YE95HYPQ3GZGHXSWP46&hash=item3bc4579aae%3Ag%3AY6oAAOSwzFJnI-AF&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlFRHAuUreZSbcEgfQMQXaafEol51pN8EhcbbEE6E6cGKrapZ%2BanGoML5v5%2BczR%2Bk4dD2elVVn3RVz4gEpglksjm68E6XGegVRWVm2xXDF6tE5uGXGNh1vg6SJEryZpBVc5Kb82eJAA4nmi1bUEga6crnPK2oj%2BG9yLbPolMxuhwEeelRldj1E2Gj4Cxs22IaM6D7prOwh0zPC1sRrvIjBd4iJksH2%2FQ7F291l96gWryYaxcuiVWI%2FIF6pyOFi1znHdCDhYXmUFM8qgRBnReisZ%7Ctkp%3ABk9SR9Dnn_LpZA&var=557063951516,
Diabetic Ankle Socks Mens Circulatory Health Socks 3 12 Pairs 9-11 10-13 13-15,Brand New,"253,905.84 VND",Ope,Sponsored,https://www.ebay.com/itm/125934400465?_skw=socks&itmmeta=01JD7J7YE9SNN58DYGH2Z4W3QC&hash=item1d524673d1%3Ag%3APwAAAOSwMKRkYT1i&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmIUAnyeQY%2FeEOwqhe%2F4ZoqYC8MjcTG28dVOUPf3wh%2FnH5OUgwLw08RMISntjS49prUwBLiyx2xKenUFuV1PHpYcpWf%2Fp7nd1YT5IuwO%2FvthlizMjgWHtflXGHqDofLlQdlHmezdeOBUjHNR0N3233nc6b1psmDajWUwKo7XHiyp0hI34DqdIQV8KeEiiz5oZ%2BDlTJe5SqlYqyPE96rQNHf2AV0dRyn9YcbQCzoTH77ow%3D%3D%7Ctkp%3ABk9SR9Dnn_LpZA&var=426889378167,
3 Pairs Mens Gentle Grip® Honeycomb Top Soft Non Elastic Diabetic Socks UK 6-11,Brand New,"192,616.38 VND",Ope,Sponsored,https://www.ebay.com/itm/256186013130?_skw=socks&itmmeta=01JD7J7YE9X4F4VJ12N78A5RC5&hash=item3ba5e055ca%3Ag%3ATOYAAOSw-8lnB9ZM&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn%2FGcsbDZzVofzuWGb2sEOI3uoXlYLrchuHsXnUWhqgWkgc6jPj5ukqxxA641qD%2BCNpu3j7bSWMndaOEg4r4YpqXqAG%2FWUbtAeA0Ro%2BTeOZQwnh9NxIokTGhRPyYOdZdroeBLx6TQaF2ZOYfKiELE3oR61W1bbmqACS3A8eEjolf%2FeaDGVpfLHtPPVEKIL4Lt150%2FTJcmWqSE%2B21Ds6PgioWJ7dFqi8NScsMFP6gQjQMg%3D%3D%7Ctkp%3ABk9SR9Dnn_LpZA&var=556165401692,
Godzilla Socks,New (Other),"192,616.38 VND",Ope,Sponsored,https://www.ebay.com/itm/156511597993?_skw=socks&itmmeta=01JD7J7YE9BXB8694JW3A25HHD&hash=item2470d175a9:g:hvwAAOSwFxFkUC8S&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkilvATRl19Gj9lYQfO6RaU9kEE2rK80aUhwLZoSBELOf9XJVxynhh2%2FUCUgqOhzPBJx0jsx9YHJaBd3mX17ufRLEKLRCIvPRsFLCVHTwLItd6HAzPlsE8ovMbI0AT3EEE0TD9SzWkoGtlWyAr7n7GZYwK%2BNows%2Fz4K41atNKQ8pUt2ohXeI0lLxJ1PVVCKZb12yGGDKVgshhWkyPEp1oh8vn6dYXTJrkamriKqhIN1%2Bw%3D%3D%7Ctkp%3ABk9SR9Dnn_LpZA,
6x 100% Cotton Diabetic Loose Top Thermal Socks Wide Comfort Medical Circulation,Brand New,"296,814.91 VND",Ope,Sponsored,https://www.ebay.com/itm/115711446651?_skw=socks&itmmeta=01JD7J7YE9YFXV5Y0PT269B2XW&hash=item1af0f08e7b%3Ag%3AlFMAAOSw6oxj8w6d&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnoBvgNV5mWMf5CxE0ofS7e1WmhIyKAFK3%2F0r0hCJluP419CF%2BWDZmlGwOgpHwr7j4cQwPuRCrXJPygVKp6cBJh%2Fa93gZqRAezNzxXtE94OhFz%2F7FjXx4a%2Fzu2T%2B%2FSOA6%2B7VFgu9TVBRSjwSBlI9eth8z9ehPiV%2Brwajy07ZehkTl1mpyBF8JrnjYiTZXN4pL%2BZgX7%2BKOIklD%2Fa%2FLkygiWPKftjBjlJ4SPazboSYXBNm6j%2FU2lrTdMWsx6kNnZqdjxpzBavmCOBtaEUl%2FgUgdYr%7Ctkp%3ABk9SR9Dnn_LpZA&var=415761531328,
Unisex Sports Socks Ankle Socks Foot Socks Comfort No Show Running Socks,Brand New,"35,328.24 VND",Ope,Sponsored,https://www.ebay.com/itm/364955360557?_skw=socks&itmmeta=01JD7J7YE9QMRZKKRGPT0GFQH6&hash=item54f908dd2d%3Ag%3AeW0AAOSwm35mcIHw&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl4KoTOt7xYUujvgv5GGuJUn77jU6RpFn5UJjz7VJJuV9rFWpB81ZekGJmbfXdntNdyGL7j1ssC5VjEk2U61PCaJw2vooHHzkG4rq2fbTfTqi92hiAgdyVXnmIV%2FfsBfx1J1UmSDP%2FDzRXPa%2FxPFv3O7gDAYH2PGKgxUK3Zb3dCtz0VBuMDFIZ%2FaJsJGtGpjKvaWtHcZrvglMPZb3A%2FoExXrYLePHa0N1bwG3%2FctJpllMZUMhnOVImUVBQi3%2B3UlRFvj11EBRemU3pCOqsWBFiP%7Ctkp%3ABk9SR9Dnn_LpZA&var=634552925463,
Sport Compression Socks Men Women 20-30 mmHg Athletic Fit Running Anti Fatigue !,Brand New,"49,467.99 VND",Ope,Sponsored,https://www.ebay.com/itm/256675565406?_skw=socks&itmmeta=01JD7J7YE9JZ26CEAB9S25EHQC&hash=item3bc30e4f5e%3Ag%3AZx0AAOSwwgtisoNz&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKklo4mbI5KLc7qVtOAq8xZ%2Btvh9kBdeyGjI9uiy%2FIUovxJuP9pPXc%2FSs6LsSOjHHVkQ9s%2BqnVBj9vyi3zI17p77pGDISAvpQO88DiyjtJwmu%2BHEq0bFH6ACEsrZ3QJjAv6BIYSu%2Fys2I5avxMwQiNUOqZDurYeUcFqBl8h5tOAQxoTfoJrs0TIzFQVbv5lXXV4ACTJMlD118mwQv9vaClWZjQaT0mVNXgRfPZyYTv79xA%3D%3D%7Ctkp%3ABk9SR9Dnn_LpZA&var=557008723546,
2024 1 Pack Injinji Run Ultra light Original Thin No Show Toe Socks size XS-L,Brand New,"330,547.64 VND",Ope,Sponsored,https://www.ebay.com/itm/304353011448?_skw=socks&itmmeta=01JD7J7YE9QNPEV0NG0A3KAFHV&hash=item46dcda66f8%3Ag%3A5xoAAOSwncJlg3gf&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkgSJVQxi3kM9T6dvCD%2BSl1v7mirN0eK2CUFw%2Fr%2BwwhziWUJ%2F7yPOW%2FygJAec2JJc3ygNqXGB7CcoGGQP%2FB6NXTCdLEzBPRztn5IIXRX3fGIaQ%2F5pUOwjK%2BBVyj1uPaL41Af4HfifCfItVvBziqqs36fVONCY5OvinRsM%2FZTLbfCEg%2F%2BztCSS8ejesPTewBCMvFMJEpVTlBcNYh41zqaXtyqeo5EATAAYrBEHbr8VTxIA%3D%3D%7Ctkp%3ABk9SR9Dnn_LpZA&var=604237511669,
USOA Military Boot Socks Mens Calf Length Anti-Microbial 3 pair USA Made New DLA,Brand New,"380,731.68 VND",Ope,Sponsored,https://www.ebay.com/itm/302543138178?_skw=socks&itmmeta=01JD7J7YE927JARTXK8ETR0YG8&hash=item4670f9ed82%3Ag%3A8%7EIAAOSwB4BaGcpd&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm5c5VS5%2FtgT7iweYgaUvwTMATt%2FIEnUiac%2FODC9hjGy%2BNuOGh%2BQTjQOzI6Xc7zvJAOPEl0ojYY5M8px7RO5Z39xf%2B6BI8yciPFV5nnDDUQo4KUHxTFHFtn3j5bUW8ewO07WwR7ue4ufv9cDsTzx9NOeE%2F2s9GVUPnjOowi0L2ZD%2BLc7MsSsPA4zoU%2FHIDu9JacOZtOKdzEIp4lhMZYdwDcjwpBgzOWElSrMfalhDwGxzQ5q8Cwe8EwkqvervwfAoHRuL4xs5VCdS7yCxjZINWE%7Ctkp%3ABk9SR87nn_LpZA&var=601378473318,
Mens Womens Trainer Liner Ankle Socks Invisible Cotton Low Cut Sports Socks lot~,Brand New,"128,303.73 VND",Ope,Sponsored,https://www.ebay.com/itm/116079682845?_skw=socks&itmmeta=01JD7J7YE9981AMR9K93ED55VM&hash=item1b06e3651d%3Ag%3A9IIAAOSwqoRl188Q&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmOQsh8d7%2BN4yASMhXloa1FrUe1jPupfYflkPNFhhLZS6j9GjZeOGHo3rE0I2G82FXa4%2FOI3E1Ysewwc70%2B%2B33cNYnm8IXtAfPdlaqowfccarCF66dzzGpawYiuyoVjeO9pghmiPfQphgCRutjAejuxR5t6EkuvDQIy0tItsRhoSIv7vUoMn69IkK8jWh4Kk6AHVPWeuQsyilWXgkC7oQZXb3MHXrF0rgR2afSm84Q57Ltf0AKbHZeqZmaejDDQkeypWL4zizG8uKazWzSO3WUE%7Ctkp%3ABk9SR87nn_LpZA&var=416258864674,
