Name,Status,Price,Stars,Ratings,URL,UPC
Intel X520-DA2 10 Gigabit 10GBe SFP Dual Port Ethernet Server Network Adapter,Brand New,"685,572.99 VND",Ope,Sponsored,https://www.ebay.com/itm/131847025316?_skw=networking&epid=28031091793&itmmeta=01JD6CZGT2WMMJ26RNH3HWEFAD&hash=item1eb2b1f2a4:g:ZRYAAOSw-4BXXwBB&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkCBRm0B0F7mPB4bSDrFUaiJA0NhRMf49fEj6yhJX%2BiWSjq%2Bj8EA0%2FbnA4Tgwb7rnnBIPn8UGoKwo7uyC1FFogepnyFweOVpyhlu7QKXkdKCi0Q8HrR1gNR%2BL2Oa8t9uBanvCr5ogqsdPuGjIub74yAB%2Bi9f9xB36v%2BikB7adTyeAxD5FLjpNi2ox5yKBG7NyWfF59NRxm266P%2B0QKhCjzMf2EJZuBprm%2BftGF9y2yQgQ3dJuKNaVyf7%2BfVBPe4Cq4%3D%7Ctkp%3ABk9SR9iN_szpZA,
RJ45 Female To Female CAT6 5e Network LAN Ethernet Connector Adapter  ,Brand New,"43,810.43 VND",Ope,Sponsored,https://www.ebay.com/itm/387319163909?_skw=networking&itmmeta=01JD6CZGT2SXNEWHGFHYTNK60T&hash=item5a2e056c05:g:6vcAAOSw0SVmxvhS&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkJ3OFxpaHq2xUlMnLQnEbx33n19g1n%2BmxaIpjYa6lMuRh1ClztH%2B5Y4To8mt0Sgj1NoB1ICfNLbaz9Lea1adYyOxyX5XU5kUSfBq%2BFTb%2BL%2F9FzgIrPl1q4SCDk4LCTri5tagdVzcy291fRE6iAA2W17drQ%2BpxRH26AfKz8uW9YAyprN1bQM6719HIwMKwT%2Bi2MIGyBA2J9I2AngdpxZpkfLLCrxns9bmAGfNxc92uUgw%3D%3D%7Ctkp%3ABk9SR9aN_szpZA,
CAT6e/CAT6 Ethernet LAN Network RJ45 Patch Cable Black 25FT- 200FT Multipack LOT,Brand New,"197,873.79 VND",Ope,Sponsored,https://www.ebay.com/itm/314712032101?_skw=networking&itmmeta=01JD6CZGT21RX1X7V09PQZY383&hash=item49464c8365%3Ag%3ANQsAAOSwpPtkmeDr&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl66NvOPGX6dqdmIwR9v18lhc9LLhz1aDF5YHpDhN3DyCHNXUx1Sh8ds%2BzwnCaH9NPuXUavMXgRZ1ZwayebSiHlESVwMA5iqqFR4%2Bv8VpH3Leq29x6NYwWicLv%2B93yRjlN2NNDJ7H9oFlQWjx7VSoetGmz9S6pIR0T1klT%2FhvPmuL3V%2BhsNWethOHUnAIn5c5KwxfABu4oL%2B3%2FDlxUIGuGTtwrKp00JIt2mL5eUkrvmcJ9FvgErQ%2FF6Ns6kcWie2Az8UXpe0aFt68%2Bc%2F8CFJLNrK40366TBV%2BXe6QNZ%2B9VZnw%3D%3D%7Ctkp%3ABFBM1o3-zOlk&var=613230900551,
USB 3.0 to Ethernet RJ45 LAN Network Cable Adapter PC MAC10 100 1000 Gigabit Hub,Brand New,"173,996.85 VND",Ope,Sponsored,https://www.ebay.com/itm/205033457426?_skw=networking&itmmeta=01JD6CZGTA7B6Q4QYVPJB68MF1&hash=item2fbcf24712%3Ag%3AlZoAAOSwa9ZnBgPM&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlNtLpGyRapiyx%2Fg%2FhTur1Izm5U%2FtBL3sxRtq7P5U3QPaJKbvDsbJqH%2BQpywgQ8LlinZXt6w3%2F5d%2BSUMed1Up%2BX0bn5jmv%2BBoetdacoLh8cxv0U0AeMVSfgh09mu3EigcJKrTMKmWu3i2XpXDkTzPGx1nHbZrpdLYzfzIqrWZQm3pYGM17kmYR3kgVU8YrvCGOZ%2FbSuiaouvP4dArObWxgj08UrOGNfOeLjNxDMtq%2Fp9KaDYMTAmGneWNWT6V7QvLQ%3D%7Ctkp%3ABk9SR_yN_szpZA&var=505736528893,
CAT8 Ethernet Cable Super Speed 40Gbps LAN Wire White 0.5FT- 75FT Multipack LOT,Brand New,"134,371.29 VND",Ope,Sponsored,https://www.ebay.com/itm/314737755287?_skw=networking&itmmeta=01JD6CZGTADJFQPPWT4GK92S7V&hash=item4947d50497%3Ag%3AuW4AAOSw6lFm%7EGH8&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlYiGD8WdM4%2B3JvK575ujQ2l%2FW2lEp2g7L03OWXwgfHR44l7KAMN6D28htCD3gnhY%2BgbHyk2uKY4SbifkpF41T0Lg%2BJCormrGYH5XcxLvRq1gSSR7sI16xGaB78QmqR0T1WKuujauJLPxQvSLRFzgp8NGCfvWFkkTkZ76RjJyALVeP71Yi59uak7dB4a%2Bhf%2FG6MFxwILXGEcYX8WSXrZYRUH0YhxUmy%2BvBeIIo0btRrPjpuSWYusWQha%2Fi43cVJ8hCN8y2OPXVCSMiJNIBRF%2B8HiVTp6qY1cBdcIGg60DTkiQ%3D%3D%7Ctkp%3ABFBM_I3-zOlk&var=613251101200,
CAT5 Ethernet Patch Cable RJ-45 LAN Internet Cord Gray 25FT- 200FT Multipack LOT,Brand New,"177,552.99 VND",Ope,Sponsored,https://www.ebay.com/itm/275900291935?_skw=networking&itmmeta=01JD6CZGTAH86TF6AX1Q0DAPR2&hash=item403cf05b5f%3Ag%3AIkEAAOSweo5kdhtH&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmxX6%2B5kFwl5Av9D6v8bFsspapt6%2BcI2JlJz9eTMnmkXpznQDK9MFkjinZJZD0txqJejs8AqxTqkzcDV6DHu%2BY20vk4LBdIJL%2FYCK1oAc0wutBDcq4phtjproCgX246YuWo3BKfCeR4WZlOcqaYtkFtmbiuJYVTPEcMMq1qXQpnVFzBfGq3sQQyZMYyDMTB3DfzXRmqnGIMyVVn0cuL4btb4dADoj7SbxJDCmBmFPKmKX%2FrcV%2B%2BJcvqZFeBrpverwGH%2BZMmAUSFWqHNv6C5iTvp%2Bcj7UysS697t%2B2XGSuevFg%3D%3D%7Ctkp%3ABFBM_I3-zOlk&var=577877897595,
RJ45 Face Plate Premium Socket with CAT 8 7 6A Keystone Network (Single /Double),Brand New,"223,884.16 VND",Ope,Sponsored,https://www.ebay.com/itm/224584723572?_skw=networking&itmmeta=01JD6CZGTAJ90VTJQ47K5H6554&hash=item344a4aec74%3Ag%3AMKUAAOSwKE1hJV82&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnqeOnLfX8%2BVA3aCCRIGuSaM1vGVlWunR3GZTI2OjK8R6lKOLCr%2BlLJzJT7hV0JbbuX9SYo%2Ben3yfJ0EgnugKoxhM89jJ%2BJNgGH4%2BP%2BzlPxOI4bXupEDuZOxN%2BmM8Q5vSKzQ6%2FfqhrEC3vznPd1vf75CHcP%2Bc9urRzKPvbti4BY7Pm18Etz7us3nZq%2BT1tJwD5sUomqdVSsn9BWK3M8GUX%2FGG5lZYhlc59uDTpCPhUTxGT6uwE0a8E8SU5K6LQG39ojiTzjB8JwDSOcj5yfOruDn2iO93YF326DTGx%2Fp2K0fw%3D%3D%7Ctkp%3ABk9SR_yN_szpZA&var=523490479997,
Synology E10G22-T1-Mini 10GbE Network Upgrade Module,Brand New,"2,857,358.49 VND",Ope,Sponsored,https://www.ebay.com/itm/305186776839?_skw=networking&epid=13055463035&itmmeta=01JD6CZGTAEAKDJTVZB5ASVSHH&hash=item470e8ca707:g:Rk0AAOSwuPVlIZME&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnkmf9VXAyvTKinDGCcJXq%2FLfsNQY95GqxUxD9j5bDmBFVB%2BEpgXLTBulMfLUK0cYkSxN5QWk2hqoYngA12Gm2ny3RLuYcFMvbbFXcedT37y5Sg1Zhi%2BHJEnLfvur4d7UEDgyb%2FAiZuA1Egrg%2BX%2BQbHJ%2Fjr3FrcpoRY5gwaeVfo1k7L5rMxgfSQWWCBGYVMmZFTJXiucFCAjbF6J8UigZ5btDwzT84i3fNSyRCGhTFhwsUF0D4MSjbRn0A9Z89VvouySk14lKbQ%2FA1Pwv%2F5eFZtDIulIenBqQeg0qZXny2cXg%3D%3D%7Ctkp%3ABk9SR_yN_szpZA,
CAT6 Ethernet Network Patch Cable LAN Internet RJ-45 Cord Gray 1.5FT - 20FT LOT,Brand New,"78,489.09 VND",Ope,Sponsored,https://www.ebay.com/itm/325796316362?_skw=networking&itmmeta=01JD6CZGTAK4SB2JF6S9AERMP3&hash=item4bdaf944ca%3Ag%3A944AAOSwul5kd1zh&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKn6iP328Gx50aZnwuM8mROQarO5ynlkltPkrG0uYOa5L2BewtI55elJQWO%2B%2BnQEiUaLB8P4eUTU15omMtC8txgLmzeNMbCaWAs2XEOefgD%2Biz8JxYx9BvCCNYGL3p1QsKYlyF7F%2Bi1rI%2FWecsQKx%2FuBte1xF13idfzu1JOJT7f4PykAhL3Tl17n7DCNCL162IBvlcmdFUXthKe58mIHhnxC7NVf5yPogDgMlPY%2BtT%2F22btIyIHvVSRhQveIY66h0SY%3D%7Ctkp%3ABk9SR_yN_szpZA&var=514802786085,
PoE CCTV CAT5e CAT6 Cable Pure Solid Copper Network Camera 10m 20m 30m 50m Lot,Brand New,"159,457.06 VND",Ope,Sponsored,https://www.ebay.com/itm/254157526411?_skw=networking&itmmeta=01JD6CZGTA6PAHFP50WF5WMKBK&hash=item3b2cf8158b%3Ag%3Am28AAOSwxv1cU1Dm&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmtxCyJgh2Yea2a7XfC55Vl%2Fc6Yv108MxnclCaKBhnRFZiSzCD1IyKo9%2BDBoPuzIU9CiuptmGSfif1iH3uw7Z3HBIIeJ9eXnYitQaWfQMlAiPcPNwzDNrsUSgOHJLCcsgw3X69h3qkTGG7q4ObinrxxnmNXPEuOh%2BsZVLTZgNmqoNvrl%2BPLxSjz8lcR6crPDKlH01EVDHoHk2CJsopEJ90NtSsuahiEcx3xATcfeizPWXxKuVLAdaLVwvbERU6PvMWvjXG3y2rJ%2B4JN4z1xeHg%2Bc7A63ekMhSxooSpTWLopvw%3D%3D%7Ctkp%3ABk9SR_yN_szpZA&var=556328321666,
