Name,Status,Price,Stars,Ratings,URL,UPC
For KX250 KXF250 KX125 KXF450 HandleBar Riser Phone GPS Bracket Mount Holder Bar,Brand New,"685,977.84 VND",Ope,Sponsored,https://www.ebay.com/itm/195696057659?_skw=cellphone&itmmeta=01JD704BWQH8D7FJPZTEPW93BG&hash=item2d9064dd3b:g:PrEAAOSwTjhkGCkT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkhC07HJ5I0MXV6tPVww6VivkOTuxpAOZg533ZSOqkmLFu2I0ZIMbedCkZJXa0OGWWdOM6zmVTCsKbVv0hj6qAxmfD%2FZ9Z83L%2FbPtfdHjuzrWC6hd3e3PR4LhHbvmcQSzkFrAZ2GCgPQA4TLc1CZogUEVEhTXFr2QK7dZJ9JlOMDIlrF8Od7J%2BOO0iwj71k2h373YPCWqV8NsAEk6AOsnuMvD1nyzypocpar5HdfsOiScPPL5mYovMRDqcdYTZ7iuC5pM8uq4Ytwhq1b6miFIy6%7Ctkp%3ABFBMxr6R4Olk,
OnePlus 5T (A5010) 128GB - Black (GSM Unlocked) Dual SIM - *PLEASE READ* - J3538,Pre-Owned,"482,375.35 VND",Ope,Sponsored,https://www.ebay.com/itm/375789681580?_skw=cellphone&itmmeta=01JD704BWR68CP9JFDQ4YJ8JJW&hash=item577ecf7bac:g:dRwAAOSwb~ZnNfZJ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKllYv%2Bv5xqbDlhJeNtgFGnb9avzbUv7xanbZsc%2BfKus5EDiwjJUwRMnMYLhb1USFipHZeLe%2Fv4kKIj%2FHGd3CyBIEv1QEdONuNYSI4q8xRK6lvIQbKcfEvLndawH4Y5eWjVmcy2PRIdExGZJxr1XXSiQu2eis2TcC9gjuHhcVW0bHNo9yBZU%2FCEKoEJuLzSKJEVFMo%2FdX7oI22LNNv%2BZcPLL7fzGJ5k9QH0kQd3%2BW75Ov%2BHpT280J4XEFAPrrJKP1l5wc4Os8viYuRZZbSbOGAKs%7Ctkp%3ABk9SR8i-keDpZA,
Lg V30+ ThinkQ Smartphone,Pre-Owned,"167,491.44 VND",Ope,Sponsored,https://www.ebay.com/itm/205113184083?_skw=cellphone&itmmeta=01JD704BWR30C6KWYMW1E849DY&hash=item2fc1b2cf53:g:JxYAAOSwyA5nO0sh&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkskfXrdmeIlrCOMA%2FAfqs4rio3HK1%2FM8nxwIA7m4QsX2JwMkQPUL%2BHGrLvhZsY2jIfXQNDbgYQv%2FaCZ8RWkfAyFQB6%2F0lVW%2FR53b5AvTrQFSe1bw%2B2e4jRTMNIC4vG%2FFDbrS5H%2FATUN00672y6XYoRWjRAgrn%2B9ds7AHLGnMs%2BaGvkte6OVkqKcmMOuIPO0FnPQ%2BJ7D0lHgzErGo1X9NibS2d01VqalN9pKSY9kCxSNA%3D%3D%7Ctkp%3ABk9SR8i-keDpZA,
For Kawasaki Versys 650 2007-2021 HandleBar Riser Phone Holder Bracket Mount Bar,Brand New,"685,977.84 VND",Ope,Sponsored,https://www.ebay.com/itm/195749951235?_skw=cellphone&itmmeta=01JD704BWZBC741ZKM1CEBVMDT&hash=item2d939b3703:g:PrEAAOSwTjhkGCkT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnld%2BX4zYM3KgG0%2F6b9eoGeKIWtj9wgDXvM65Ma2QKpYg5TrUE5NMN30ZlPJuC6nPt3iTSYI5%2FY0zxuZxXIMCMs6JGni0bmC5VgzlvUmnHFv4iVMyYoen5wqL%2Ffpkc%2Bz8L%2BTy2NXfm9v6cDIvyQqEC5COArN2Bsotwyobv66ppO4ZSZ5GWjD0qt5p%2B2W%2B8t04tQ6OK7xXTZOkbcJTz%2FNqgqwjcXUt4bixhjkdMyrP%2FZZGIlcPDl06Sik%2BbGBb0tnjVyprn4ck6v5SEovAPiK%2B9O%7Ctkp%3ABFBM8L6R4Olk,
HandleBar Riser Phone Holder Bracket Mount Bar For KAWASAKI KLR650 2022-2023,Brand New,"685,977.84 VND",Ope,Sponsored,https://www.ebay.com/itm/295688440035?_skw=cellphone&itmmeta=01JD704BWZPZ8R212YS2YM9RPX&hash=item44d86788e3:g:PrEAAOSwTjhkGCkT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnSXJRG8G4jv00Lv%2Bgpq17QZv%2FC4ZlNybq0I54Xmzw3soRdBGgke5RlHqfXHYG5KevOM3H7L5eGNMuyR4yx7F25rgT3Kuo37XCS3e5QIRm%2B2PxUO29H1iKKK2CRRwUVesYGrZyLbQSoopFSJ6ns4s865gsMsyt1QHQcKmT595qgRqQdJl%2FBK0wrBbGkvSuM0m8%2BJRDOFdkM7xWwtXFoX0yuHGmpBQ6uoePH0umCYQht1CysuHs60XNdVfRz3NHkEgp9N6nqKzlZwOO4ckuIgNkP%7Ctkp%3ABFBM8L6R4Olk,
"KEMIMOTO 0.6""-2"" Roll Bar UTV Cell Phone Holder Mount for Polaris RZR Ranger X3",Brand New,"886,001.76 VND",Ope,Sponsored,https://www.ebay.com/itm/115509259778?_skw=cellphone&itmmeta=01JD704BWZ6Z152S435YZBPJR3&hash=item1ae4e36e02:g:WvUAAOSwwclmFmUI&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl8Eh4wYTQWxKqAQ2i5N795m2c992fsOAs6bFyAnVTlxIyftO0S3ttVWtzb%2FRDkXHX8fEQc73HmQ%2BtLLvqgQKJT5o7yguVc0u%2FAofAyohlfiapG%2B%2BTKWQ5XxFLb19eMjuf3uiNS6Z6NqoSVBBCHXikSya6Fmg3HHcZf62o4%2FyMRE2p8KiT0%2FnDa1xj2biwymZytZN5QpcPaIu6BQZgeahO1h%2FKHBm4Ha3V2flnEDLlipGKMUHwp1CPS1IbIBzAgdrI%3D%7Ctkp%3ABk9SR_C-keDpZA,
"NEW  NEW  Nokia 9210  hands-free car kit    , Car Kit  For n9210",Brand New,"4,938,806.36 VND",Ope,Sponsored,https://www.ebay.com/itm/284486216756?_skw=cellphone&itmmeta=01JD704BWZESCBJB5WDGMAZ7NG&hash=item423cb32c34:g:is8AAOSwzpJiBjvc&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlO3CullRwNfKukfW3jPt5rfcDF%2FzjaC%2BeOXV4%2Ff5UxCzL2hVCCwrV1WIxew%2Bw9Gu%2FrBM%2FOtAnz%2FlyOBWCZN3XPnmegSFkrMCiEwK81V5gzLDYa%2BkbWNQ7%2BlyzpWZH3ed6ZGYSyzxrAcOmdKUgLcXrqSMVA9NGEZfN6cKMmMHyzOE%2FZdrbRRlTjTMnmxfV4AsdU45zemmosaALIQUm56kuxX1D1035Uh6zvjv8JBwQ%2FPVmGRtNFXO%2B4qt%2F6KCH99qE%3D%7Ctkp%3ABk9SR_C-keDpZA,
"NEW Sony Ericsson XPERIA X1 100% New 100% Oryginał , Rarytas , Polecam",Brand New,"12,356,287.76 VND",Ope,Sponsored,https://www.ebay.com/itm/285407975712?_skw=cellphone&itmmeta=01JD704BWZFSSAY82DT5GX7BH2&hash=item4273a41920:g:KzYAAOSw9pRkxogp&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnEjXA89WSBiBRE7%2Buk4XeaepQuYvcKIAG7%2FjovRxECBYpZIwAbiLHfEGJqGnUtAOF1y79MyCdJoOu80lJfw%2BLX%2FbLLwHxo%2BtLP6ehbC%2BaPEqz6b%2Fa1tbVa%2BB8cWS0Ywy2bJ5AZt9Q%2BAHM9FxR%2BCYW9RtBscKYJUq4pdYn2nohu2tCU%2BsnuhPI9gHSpDG503EGhOsmYHHYFxitv2oOaID5nMzkjGbwS4GsGB36po2rbAXWmDL%2Fjvx71stPzPPMwd%2B0mADWZQCfgYCc2QuqxzHGAk3Do3fkWhPWdb11h1EJNaQ%3D%3D%7Ctkp%3ABk9SR_C-keDpZA,
Apple IPHONE 16 Pro Max 1TB Titanium Titan Black,Brand New,"65,066,002.67 VND",Ope,Sponsored,https://www.ebay.com/itm/326320329733?_skw=cellphone&itmmeta=01JD704BWZMNR7DH14JM3SNQYJ&hash=item4bfa351405:g:z0IAAOSwMnZm7bLw&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmUCjUI7SFQAweZNeEv2Mhd%2Fz1MEfjdsZlxVQTL34nC5FOdekp4pcfzf33uFQtXiJ6foTqPE3%2BBXBdwIXCOT84W5fiBH1b6TuJKQxxrFvReC7%2F4bnlUZ8KrhvxCRjKAM9R49b0Ry32BegOCaQtrcwxg67H2wy0lroRjjwPA0Vqn%2F%2B9%2B5xI3SqcTRJkgWTAh%2FiGsEA4oFBLRwQKRTmlUQLkrA9G0z4SWoABa%2FowJvIj6p68ppHYKOlf0b%2F84NmHXtLk%3D%7Ctkp%3ABk9SR_C-keDpZA,
Samsung Galaxy Note 20 Ultra,Pre-Owned,"10,719,452.16 VND",Ope,Sponsored,https://www.ebay.com/itm/395856314529?_skw=cellphone&itmmeta=01JD704BWZ3KC8E4TBM2AZJMQG&hash=item5c2ae000a1:g:9hIAAOSwmsdnJV~p&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnZlOyTfi5n8rOXBHoVGU4iF89wLsBapqOrFeCqb03SB%2BUecZk6xErcWaKh%2BU92A112AjfZXKPh0JwIcqGKqFlRIQghimw5IGAZswawahlP2zPpfY9XYTVMkYkzooZ4A1rwMV5Y3BCvGh5YwcNlJfBdPzKe9KuTP1LMREeuQ1Zk3oagihbjEpqLx8Dx%2B68XVYMqcI3VeoTt6Ro%2FvzcjCXcMJaWFLBaTU%2FP%2F1jgrKSdDvg%3D%3D%7Ctkp%3ABk9SR-6-keDpZA,
