Name,Status,Price,Stars,Ratings,URL,UPC
"Charging Cable Charger for Apple iPhone 4, 3GS, iPod, iPad2&1",Brand New,"112,225.57 VND",Ope,Sponsored,https://www.ebay.com/itm/285106361393?_skw=cable&itmmeta=01JD7GMBS4RFN16EX3XZ0YA1PA&hash=item4261a9d431:g:-FYAAOSwpAtjv17u&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnJK6rOPLJ7cfuNNqpUBkkp8laGJ9W4Y9UkPVZnnq%2FU9IQ9PT%2FV3jRkGksdSsLMznMmPaCbpd7Qowa7mrPg%2Bjce3PO5IayFWDm%2BozuE1j%2BhU1IyQty%2BWYwfExk%2BgwmSRhvnaElx70N6yFMTs2oo8DTaSRQeEA7MkicXvsJJqCaFkQKmvlr1y1lMM9W75cs8tVt8xBUWv7TAqFSqUUVoeChyfT%2BfnhLPG%2Fo8K4YbYnFWYnJ4VflkR09TPzuvMNiwuvmSaNUQirgQ6qidra6kq%2Frx%7Ctkp%3ABk9SR7q90fDpZA,
Heavy Duty Quick Fast Charge USB C Type C Data Phone Charger Cable Lead 2m 3m UK,Brand New,"94,218.03 VND",Ope,Sponsored,https://www.ebay.com/itm/404039253873?_skw=cable&itmmeta=01JD7GMBS47Y54RSDNW36T07TS&hash=item5e129dbf71%3Ag%3AyFEAAOSwHKljkMXr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlBmbRvQ9wzPO1XsxNRUiqMgpwxdBbjfrXImFv4klEkfbo0wApS4e59MTPenIhlYglp7DvMR%2FKHYYO4Ni3CqFcFzhp4sA2AeRtvDJLUP2D6KOFDDiqh9KFlU6eqZCAwNH9HKFSMvzyDNmpQwVKb2o5wlYnuHklrmJBX0n%2BYDStsTg3Ax1Z%2BCBIvzV8mrKfRQTBZnLUiQ5Ml7TWOUM46nSryAxhpE1g%2FeNSfbxYDxcsZ39yTHRAfJcWohtzDau89uzJXN5vVOvgqmdS%2B5%2FVytaEc%7Ctkp%3ABk9SR7i90fDpZA&var=673922729586,
0.5m/1m/2m Type C USB-C USB 90° Angle Cable Fast Charging Cable For Samsung HOT,Brand New,"86,023.60 VND",Ope,Sponsored,https://www.ebay.com/itm/125905231623?_skw=cable&itmmeta=01JD7GMBS406KWV3CM861ZJYXW&hash=item1d50895f07%3Ag%3A2-cAAOSwd9hj%7Eu50&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmRd4DQxzLpQV20EsVYQM3UeuVA2Ra%2FuRtXER4jEdosYzMbnQoTRxTDxWkwZPTPQKPAFSxNUbZdp98uWmNiKKiEi9yGNb%2F87%2FZQKIh0i65i9n3l%2BzPRgUK%2BioAeI1k%2BAXvv7rrnDbP%2BunFu%2BURs4VqI4DSL9IFY9EKss0XaNj7e1S%2FkG8Ej7IERhur%2F8BzEvNgVwOp282q6ReKGghARlYQmmBEFAsIDWS6RnSBi9dUqo8h8DVlhA8XUvh3AKA42%2BQL5toQ7MT8iO7sv4voCyf8q%7Ctkp%3ABk9SR7i90fDpZA&var=426858153583,
Magnetic Charger Charging Cable 2Pins For Smart Watch w/Magnetic NEW~,Brand New,"43,089.47 VND",Ope,Sponsored,https://www.ebay.com/itm/314809320630?_skw=cable&itmmeta=01JD7GMBS45PGSRK500X5A4N85&hash=item494c1904b6:g:dWYAAOSwz71gh61E&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKl6vr2ZW%2FC85lb4rVP%2FVS2ZjAkSNqFr979SU5UV42MuGx4OWhqCPiwWs2b7qSOhUqVQbVAznquMgyALJhfDYqi3Mqgg1VqY1udwUM%2FqGDXGuS%2FlZAbeg%2FrUNsTa9bYYRHLHPD0IA%2Bra1nspTB0BSeFgdlog349G9GNQp8q0afmM4m5Ab5tjfGTXo4z0HUiGkJlXMK0Ni8%2FTZvmakpk%2F9mEom%2FjjKzxeiEaGaKpXeQ1Xnw%3D%3D%7Ctkp%3ABk9SR7i90fDpZA,
Alpine RUX-KNOB Remote Bass Level Control with 5m Connection Cable New Original,Brand New,"393,693.84 VND",Ope,Sponsored,https://www.ebay.com/itm/134127046996?_skw=cable&epid=134505468&itmmeta=01JD7GMBS4TTFE8B1HFT0D08Y9&hash=item1f3a985154:g:w78AAOSwx~Vii1iI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmp5vUTmraPbeepFki59eDep3GfmngYMmoii7aUivAfERMPVy01X8pQIs7cZWvB0UwAQo9%2BrNPoo009QQl0lou5SzDuNxV8maMRcB1xawwOfOYH7P6a0gauJqKa%2B3gqUkVMNaCJOum5uOv47k6tOL%2BhSeGWyBUTQGT75sYp3cpaTp7vGNAMn5SGstDwsH3e%2B02PWyuGqbSmt6U%2FQEvW68wudA11B0mZ4pIrhhL6ObiuKIGeORuLKPm%2Bj66eHfqT6FQX1wfN5y8wCxRMxz5Mi8hW%7Ctkp%3ABk9SR7i90fDpZA,
66W 5A Retractable Spring Data Transfer USB Type C Fast Charging Cable,Brand New,"154,092.12 VND",Ope,Sponsored,https://www.ebay.com/itm/156346903010?_skw=cable&itmmeta=01JD7GMBS4G802D013DENWFWWQ&hash=item24670069e2:g:RBMAAOSwe4JmtiTT&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmev4jB4in0IdW%2F2SC31Z%2BGSlRfp6KL%2BYh5sxx2kIHL25RvvtGJWUaJTnMgZgvQUJvDozk2I9tI%2FkHunVs4JJzOt%2F1jwuErZs6WWo71vYGqeT20LTiXJL%2F13cBjMxdWBznZ0ISW0r1E9xxya8%2Bc72WkdVZUQf%2FedEMT7NRAVngIShRTTaxKkLP0fSfpgBBmmajJ9mIWJbdnBrL2itpGU5tAonVdfoRjAA10HA2tEfG9Eg%3D%3D%7Ctkp%3ABk9SR7i90fDpZA,
20CM Braided Type C Fast Charging Cable For Power USB A to USB C lead Cord,Brand New,"31,834.76 VND",Ope,Sponsored,https://www.ebay.com/itm/156064503516?_skw=cable&itmmeta=01JD7GMBS45P16SD444EXEDQPF&hash=item24562b56dc%3Ag%3AEhgAAOSwKnVlzjiM&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkfrPJ33%2BsEfhomMao%2B1KajllSwLy8LQ%2FNs7FzaSimUipK310ayQK2jU4WVo73I3eZJ8IiHM%2FuBGAnSnZcljYnGakItfyYyDSNczjEGVDFeoOzledRsIBDr331zwm7QJMzvquatI%2FF6uUaFPN2vXPatnCEg%2FuO%2Bbw05cX4MJYN8Y4jbmR1nNT%2FCMWvzMLlD63fhU4TaKuUrXMelsTHSSTPtcvuZHEom%2FDOuog64QX2OX2vkPFi%2B3btbSstGVptp2loaNnoHLoiD2fRtL%2BlLL76m%7Ctkp%3ABk9SR7i90fDpZA&var=456746176937,
Fast Charger For Samsung Galaxy Android USB Data Charging Cable 1M,Brand New,"40,157.28 VND",Ope,Sponsored,https://www.ebay.com/itm/184485032017?_skw=cable&itmmeta=01JD7GMBS4WF50A3YE20DDART1&hash=item2af42a3051:g:7KoAAOSwroxfhAoA&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKka64scFg5DtnHoZ5UqM5S5NYfwDVoEh6jKXI5OhAncWZGSSAajZStcxUV6CMST0Eo4Gd2b2F%2BQlF5WBp4i359EblUifXSyYkhr45AkXOQzj801x1LgIhvBI1DxnDVFw1GuxU8sG30sH%2FUkOsj4Lk4Y3q0i%2Fhk4QfEsmOe5VHE%2FacoXWnQ%2Bm6I3V8NBwROReut%2Bxk5Gk7hf6P7Z1BuUJySVOa5KgXl3VUQvcTOeHTfK4w%3D%3D%7Ctkp%3ABk9SR7i90fDpZA,
USB-C Lead For iPhone 16 15 Pro Max Plus Type C Charging Fast Charger Cable,Brand New,"96,147.41 VND",Ope,Sponsored,https://www.ebay.com/itm/196757286022?_skw=cable&itmmeta=01JD7GMBS4BAAYADYQ5PXB3AR1&hash=item2dcfa5ec86%3Ag%3AqSUAAOSwzrpnH1J7&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnVl%2BPxBw2VkXw1amT5DySG53lzqzBcsXBb7iF0WbFraMf5cbZu3BT%2BhRVnyO6kkrd5f5tHJtIfYnOSQCp1U%2F6NOaaagxYsdW7znKm6w1k1EcCQE7tgLFWpka6wN3KC0g9XO6FnaT0YmjR3Ozvs1lwKKS800f0RUuBS444XfLiCFIJ%2FMCUScrbYqju402N2Mrr9W4L1U%2BpL%2Fx7ewnPWwuX89%2FyHT5dFT%2FXxweqY7pHckLKTMOdJUeYCNXO6DUsf6GbDed%2FD47pdk3kuAgo9dVxY%7Ctkp%3ABk9SR7i90fDpZA&var=496435063477,
For Motorola Moto G24 G34 G54 G84 G14 G73 USB to Type C Fast Charger Cable Lead,Brand New,"80,069.24 VND",Ope,Sponsored,https://www.ebay.com/itm/155963503335?_skw=cable&itmmeta=01JD7GMBS4C7ZXNMGXD2F1NQVS&hash=item24502632e7%3Ag%3AGvAAAOSwld1lhLRX&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlQi25WfBsWrVPLq2CYb87wPmsuqWz64%2BfR9yMwAZrhUHr%2FRwwWt8tS2D3%2FiORJYXGQ5wFD%2BuHQV%2BptJSpQIvkhVA%2BcGQOGMP8AkVwnpJ0L7rFbYy9yYxB%2BKVw4G3hFUYm59IEI6OzG%2B6T5vp5iQHKjLqTW%2FkKHWf4fNIizN8%2ByCj2EAkB9vYb%2Br6kkdhQ9zbfDjq0WiZovw1KZIhC1EDaMiOLGMMQmoddj3CptdWtchg%3D%3D%7Ctkp%3ABk9SR7i90fDpZA&var=456805107727,
USB Type C TO 3.5mm AUX Audio Jack Headphone Adapter NEW Braided Cable G2G8,Brand New,"34,034.26 VND",Ope,Sponsored,https://www.ebay.com/itm/335370774856?_skw=cable&itmmeta=01JD7GMBS4DYB24M193QH0MR3F&hash=item4e15a7e948%3Ag%3Al8sAAOSwgadmL2Sm&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkk%2FXyaHI2N904YGIiY0yWCE%2BdbmvyjnM%2BpGZsVduHnZkqBujCCqxEecsy9K2RNOcOXzrY5gI8a1ACukDvOXpDRP0uC6x%2FjqfaBJBFn%2BTKjjKna9KcmuvEphwwDJDGjukxnME3JbeY1ZA69XaOEIIe4XtsBtAQ8%2FVthVJds67kB%2FukbrXyIdFBRjoa0MTVPpm8U3R1r4ND4Ppu2jMnMbyephPWFGnVdCLye5ID7U1KJlRNd5rqXCvgW8yHRu46poF%2F25%2FyEJrDxM98pAP%2BiU8ME%7Ctkp%3ABk9SR7i90fDpZA&var=544744609526,
1x Type C to 3.5 mm and Charger Headphone 2 in 1 Audio Jack USB C Cable Adapter*,Brand New,"46,948.23 VND",Ope,Sponsored,https://www.ebay.com/itm/387609317922?_skw=cable&itmmeta=01JD7GMBS4V8X11JR74W0GY2PM&hash=item5a3f50d222%3Ag%3ApIwAAOSwjG5jkaWk&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmOTKrhpnb7dbjsQvCtpw6%2Fa9bTtazVk0npl3gziphQs1AZ5JqW4wvctFgoLW316vN8TywGEAVc9W%2B2VO00gjGRBBylCY9IEPe2NOSWJ8hmpYLGXAa5PuLXkMjrBT8uPe5T6YFa3SuMsKZv1voZrd5%2FR%2FonkYA1%2F2n4RxcruHa%2FySo%2FzYPN1f%2BmRqapKMGoH2Oxi8qu8nVsy5ZXLhLTdRh%2BijpxF3W9U6p8%2B2IA6g3Hjw%3D%3D%7Ctkp%3ABk9SR7i90fDpZA&var=654854135397,
USB Type C TO 3.5mm AUX Audio Jack Headphone Adapter Cable For iPhone16/Samsung,Brand New,"96,147.41 VND",Ope,Sponsored,https://www.ebay.com/itm/305857870537?_skw=cable&itmmeta=01JD7GMBS4QP3XM9JAG9CERTYW&hash=item47368cbac9%3Ag%3Ap4kAAOSw8RJnGcc5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmwOJn9p8Rah6HD2lYGFumyAE9MRBT4A2ekLyJZWNWu%2B5sYe6FlWyM%2Bcu13TKtdLMNR%2B53ynuVSbkW4mPvx6NuMO3Fl5kM0uvdfBYuiyAMu%2FKVPi9cvY0DxdoIyB8OfmZQ%2BGwljbWg8NsP1A0cphGYFINkav3ARvI3oSEYPMlr%2BWb4JF6WZWfcmYOzF1SXY1HCaI2JH212EwbkxhW70Vz2%2FvAU%2BKxxOnYgTfjWEEAQTLA%3D%3D%7Ctkp%3ABk9SR7i90fDpZA&var=605062066648,
USB-C Type C Adapter Port to 3.5MM Aux Audio Jack Earphone Headphone Cable USB,Brand New,"19,823.57 VND",Ope,Sponsored,https://www.ebay.com/itm/305019244635?_skw=cable&itmmeta=01JD7GMBS4C4KCFR80575FHMM1&hash=item470490505b%3Ag%3ACSIAAOSwSANkrS75&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnjr5HAnybBbXglZHIpvMy7RKsiZWN22IQjiG82LRrooMesqW47CmVuLX5oZEB4Zm2RPE9xEp%2B5JCJ36khtGc27%2BvQkvabqiSCZIkVBkWgNJZR%2FTUFOFR%2BP7p4KXxQgPrd2OqYdfCAAHcu6Fz5mFAoJhZGI8OT4zhsosMF4Ys%2FJZPj%2BUfnwRwpHElZS72BFhYkq1CUL%2FjAJKQZ7I03E1m%2FAyBBx0zet%2BOimZp0zrEC%2FSA%3D%3D%7Ctkp%3ABk9SR7i90fDpZA&var=603990258318,
Heavy Duty Braided Long USB Fast Charger Cable Lead For iPhone 14 13 12 11 X 7 8,Brand New,"96,147.41 VND",Ope,Sponsored,https://www.ebay.com/itm/135032295105?_skw=cable&itmmeta=01JD7GMBS4EPD78XV5TZMR5JDE&hash=item1f708d4ec1%3Ag%3ATkEAAOSwgqJmKQ74&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkPLreMf1G9cZ1XM9cxAQk%2FQk9dVzNG5z7WV0WG%2Bf%2Bi%2F9TJXWXje3MwT1JQhvyA48mMp%2FWzyZAQikUIEeiUXAvIq7QtVEz8kzlbB3p1dbVmYGlT3tsXEOZ6UMi5ZUOx3yvTS4sMn%2F7itClScQHGfLxWG0rnH6KHCeu4s47FQaRYwboj1DIDlnx89nBhsTG9KKBR%2B1Jd42SysW27ompcar38aQZvXfbSGgl8%2FnSuNOweOg%3D%3D%7Ctkp%3ABk9SR7i90fDpZA&var=434480468291,
High Quality 20pcs 4mm Banana Plug Male Connector Gold Audio Speaker Wire Cables,Brand New,"154,028.79 VND",Ope,Sponsored,https://www.ebay.com/itm/143760049363?_skw=cable&itmmeta=01JD7GMBS4YETK0S2V37AR311H&hash=item2178c444d3:g:siAAAOSwALVfcftn&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmDx%2B3YIeAGxK%2Bnk2WYOIDJRi43Hh098riuKY3TIw6TAtVmjcPOvKK%2FymeWSn7sBDtkCLSD1qPSQoXZsSQcboB3Ya8k7aovmRCPH8MjvXEu%2BnoYesavK%2BgOjIz1U1L2mlKfbkrGAjjEavRqmXM9Bm%2B%2FUFyu2nDvN8AJ98jOXW%2BOgI1%2F0RB%2FFbXUGkq%2Bj9cv3Mb%2FXKpfNoLvKXQMzrOSU4ODo5dX13DtCb28m4wMihxkUD599jThvQ8OQ5stvSOIQfIJtGtlLd1N3%2FUp%2BVY11yay%7Ctkp%3ABk9SR7i90fDpZA,
Charger Cable USB A Type C Light PD 65W 4 in 1 Display Data For Samsung Apple,Brand New,"164,529.71 VND",Ope,Sponsored,https://www.ebay.com/itm/116337027652?_skw=cable&itmmeta=01JD7GMBS41SASHFT3KQ1G2ZR0&hash=item1b163a2a44%3Ag%3ATyEAAOSwWx5m8jwb&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnrz2RqDwGIm70ALvvUdDIsx6jQzHY7gShDVyVsTM2HpHRR1hzsKJElBkq8PkeDEb22FtPjSbUw9PTV0qCB%2F7WK5F5tnFdiapJfOBHtgGZgVrYzW3ysj6FHgujiiC1PhE%2ByZm953QhwFyAP34L8EnNVuNTlimM35xXJfdS98h0MuxeK8moQ9MliV1L%2FDT3PXB1TIJIaFkfJ5QYcxKHJRp2xmUDEER8DjOH37dgfXxNWi4qUBgUb6Mnj2VWYcnWnQ15eFLTHvZ5biuFBBnmpPdz7%7Ctkp%3ABk9SR7a90fDpZA&var=416591794800,
USB-C To USB-C 2023 Braided Data Cable Charger 60W  UK Seller,Brand New,"70,743.91 VND",Ope,Sponsored,https://www.ebay.com/itm/116093473370?_skw=cable&itmmeta=01JD7GMBS4GWE0M5049MW87YNM&hash=item1b07b5d25a:g:ZJQAAOSwe7ZnDXge&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl6mAWHnCMs88J7R3atSLeySawOa9PCoA5dOrhHdQGEipNL409eSgO7w1m8rUGrngJX4%2Fi1UqK5sqWlZ65tUkOyTgUuXse3bKgtF7f7AGlCE6vBLzqDx2qxOi56TeoYrUtfwlGdMt0EZBlP%2BPJSYkVxrX5gCnQ2kNzk0gFaMmQjcFTwsHtUq7jupvA9ysVdBGQpy4q7ITCO%2FVTAhm%2F3H3psPaN2gGvW3IbmsQQYEh8HxlYtR1A0zz%2BiRhKcElBhupngQd5GQgdNCfapjrtakP0V%7Ctkp%3ABk9SR7a90fDpZA,
