Name,Status,Price,Stars,Ratings,URL,UPC
"New Old Stock - Genuine British Civil Defence Serge Blue Trousers 42""/43"" Waist",Pre-Owned,"867,899.16 VND",Ope,Sponsored,https://www.ebay.com/itm/286115597409?_skw=uniform&itmmeta=01JD7KYGA3ARVJ97XPJ5EQF93P&hash=item429dd18c61:g:UoEAAOSwd7lnErpX&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnMh%2B9HEr4ND9xC6w22Q7y4KV%2FMdKLH7q55sGMn%2FG4HwK1oI61fkO%2FdzM0k%2F39WjCWEgMb92zRRfxwQQcfKKX4a0Cl2v%2Bb9r6NOUE86E%2FrhdW%2F5c5CNSFexqOckSH9Nb1Ti2jK%2B6LmBRbuKzMzWP17QlSodn5mWs%2Bjoy9aqT6rtBxaJPQve80eCJea39ClFijAnaDCkdXl0BX2eiAM8ETmqMnJ%2BojkA%2FKXDVUx10sMPG7IEZ%2FqBUUmKuefYG6x2fVAEicQKQsRdPT%2F%2Bd37WrvxR%7Ctkp%3ABk9SR8qF-vPpZA,
Schwarzes Kleid Hose Wolle Rot Beutel Guards & Musiker Army Uniform Usw - Asst,Pre-Owned,"925,088.72 VND",Ope,Sponsored,https://www.ebay.com/itm/126743482317?_skw=uniform&itmmeta=01JD7KYGA378Z1GZTFMZMV8CZZ&hash=item1d82800fcd%3Ag%3AkXcAAOxyoA1RQMsQ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlAKO8XThj7T8mriFJCrZTSXHdoiHbf0yK6B6evTwhKpLVFwCMEmUgIx5T9OoEKzRP%2BG3TXZUy0r%2BFPdG2CmrgLYq55up7a0B%2BTZDZBk7WHmr7SuiXt1X5YQkNXL5kDNMbNXsQSG%2B4Sa8TDhEf7hTVEth0YEJIb6W%2FkHM6SZtvsCLknEk06ODgRPoJmvpOtYeEw81NQhPg9gRmHrPketgKV9THV%2FYhJOHz1A88qNN7Xig%3D%3D%7Ctkp%3ABk9SR8qF-vPpZA&var=427836630271,
2024 LCK Team T1 Uniform Jersey S14 Faker Jacket LOL World Championship Coat New,New (Other),"1,194,043.68 VND",Ope,Sponsored,https://www.ebay.com/itm/176646583323?_skw=uniform&itmmeta=01JD7KYGA2545FESXCMKPZSNBK&hash=item2920f4f41b%3Ag%3AvnQAAOSwWAtnG1KD&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm%2FH3OZ7LtmfqqrXqyeGlpOTOGtuum0bf9qZ64R%2BlszT%2BBytFg3pk5bXA55BhsOxl1OtjWwb8jhbCqi%2FSsC5tIFD%2BkJEgvf1PrFsKzV6VUW7mf8Hrl4fHriYBZvqqZfS0ByQhsx0S7Nlxwq3HHIt0BTL4Ep30T8oIDLlPh8AfH6xHTvlqLTjqrZdGbXEx%2FjACo1vfJjCem54arjpgcuJONAXNpoqX2uSC5we%2BjZgRhqVw%3D%3D%7Ctkp%3ABk9SR8qF-vPpZA&var=476313669461,
Camouflage suit 💛💙 Support Ukraine,Brand New,"9,022,680.00 VND",Ope,Sponsored,https://www.ebay.com/itm/185839937396?_skw=uniform&itmmeta=01JD7KYGAAQ63WA7DCWNGK0FSP&hash=item2b44ec6774:g:KxQAAOSwB2NkHvmS&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlF661xHWCT27u1iZ6Y7szArAzBTQrSUIunRUAY1BBcRqg%2B%2FCtUkPqp8KyqB93QWO4JKLq%2FoYiVif2oXweEUx2BzI5UAjnry2ig3%2FiB0Z58HCVYXhd%2Fc3tfc6O80UH5qGJZu7YPO5lfrMoYzrt2lEV0e40rjmIEvSCKim%2BHN8kBMKdm4WxTxn2HsnmIztOpNH7BTUPesKo4GE4U6k7WVqx8qXB3Z0L%2BaqP9%2FMQ3xp5%2B1QJXLbgqAZzN2%2FD3VvuhQIcmkM6wfeBdvgyzMEIW9V%2Bw%7Ctkp%3ABFBM5oX68-lk,
40R - NEW US Army ASU Braided Pants Blue Army Service Uniform Dress Trousers,Brand New,"888,289.20 VND",Ope,Sponsored,https://www.ebay.com/itm/166936903918?_skw=uniform&itmmeta=01JD7KYGAA08F0P38FMVD1KA6E&hash=item26de3700ee:g:TOIAAOSw9nhmy430&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmXByr16wcN98zd--cBOxN6RUT2eXrhVwA0FhG%2BKj5hB15K3VxpfR%2FF7pSBszUBPLJmZoafw%2B9IIZRmeHXjv7D0XTlHxQ%2F7KsUT02zl4cEepsmU9eirhvmfCyNV3Hkgma4qWews2Keic61Id%2BtymrXvWaoRhMEAuyKWJnegqAp9BA%2F88LhYRiUCo6fnBkuo6y%2Bvxn26Je%2BKr4qADH%2B3Sr2nP7yOXBDymg9rT8kQTR8uqJYG0%2BLdzlWOtJ1jZgqIPia0fVCusEMGA8dSaIgfkyqe%7Ctkp%3ABFBM5oX68-lk,
Set Camouflage suit Alpine Multicam. Winter camouflage for hunting,,"863,889.84 VND",Ope,Sponsored,https://www.ebay.com/itm/116374010606?_skw=uniform&itmmeta=01JD7KYGAAQ396867F84XG9HCS&hash=item1b186e7aee:g:HWUAAOSwVGxnIDpB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnZKwFUsMBrdfIrf402rtRtf2%2FBMUHnPU71zUD5lbwVrxyCFYJuuZItnq%2BIdWAWv8VFaj9sZ1wyQWt5JfJwdX%2FphKwdWm2gRV7Y8enzRfkN8h%2FWBcJTR2P3iO3DWyiklkNS4ij%2FnzdcIk%2BaRxJMGtVnJX6V4AwJ5m5grM32iqF2ZvVDVK0pOT7QH1DTULVg55HTbAhd3fnaVllj7i%2BWX9MWVIK9600S38cXyaqww72EAQ%3D%3D%7Ctkp%3ABk9SR-aF-vPpZA,
LEVEL PEAKS Lightweight Combat Smock LWS MTP | Size Small | Brand New,Brand New,"4,501,885.25 VND",Ope,Sponsored,https://www.ebay.com/itm/166894982775?_skw=uniform&itmmeta=01JD7KYGAAXVQ27Y8N4MZMZEDW&hash=item26dbb75677:g:KxsAAOSwUpFmaI2P&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmvuQb4QEj7ljmERh2Z5TvpYkPt4jHiVX2DPdIcyCrWHeK5cx34Cab2OMBCb%2FGyonr7S4jrVmU1goxfvzm%2FdasmSr4074ZOWwAAmS3hMap%2BRA7biTe8k371DZZBJc1h7KRnFCp78v7TbEBTBBPf64s%2BSicHbTCOmk19TQZIUl2dSASltPoimr5XkvF%2BXeTqFDCwgr3KMXPCK59tdR91z2HknO4PoEaj6x7xmods6SS6Cw%3D%3D%7Ctkp%3ABk9SR-aF-vPpZA,
A34-97 1/6 scale ES 26057 CAG Delta Force-Combat uniform,Brand New,"508,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/256229980884?_skw=uniform&itmmeta=01JD7KYGAA2KW8S394Y1BJJQ9J&hash=item3ba87f3ad4:g:PFgAAOSwRDVlDv-r&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlIDcWMbtLu0LZKS%2B1LwV81LEx5ELT%2F2IfWzR76WO%2BGWutxCfb--e64HA5dvXs2LK4xTADqMPPnXGiJebhoJA%2F6mwfaFemNiiP5vxbpQt5JGOYnjFYbC8Wsfx00MXGMGFKOvTlldcG%2BGn7wu461sVR69G%2FyJJLjMD2DNYiktNho63yXJb1alTdGO3SjULLouhKcH4CjsXv8nUjzyuS5raCjia7cntLDm09xLHTN3yMwIbUn4j%2FdzRglMa9CdECXmRwPrq%2FkmkSio4qtmGRvzlo%2B%7Ctkp%3ABk9SR-aF-vPpZA,
Kids Unisex Basic Pullover Hoodie Jumper School Uniform Plain Casual Sweat Shirt,Brand New,"247,207.96 VND",Ope,Sponsored,https://www.ebay.com/itm/112966968979?_skw=uniform&itmmeta=01JD7KYGAADKQA2A9CRT7VVBRP&hash=item1a4d5b2693%3Ag%3Ai5QAAOSw%7EIVitSZB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnQSVf0zJDUTdrD%2BDjN6ep38IWqoR%2B%2FTdbY7Dxjo%2FRMn3EOFFJll1tVqqyueq5HxomZpoOKSYhHGc7hG5bpj%2F9vyZuzqJBSS53W1ujmB%2B6fTzBgGeT%2FQMyHBHAywPWBTXKCu7582Bn0a8vXUv4nEhthhXaPgEk8HfUeZ988jLeYYKTVWnzaokfg5ZrHKjs9YVKh4%2Bm8mNVNaIdPrG4yy7VTqwjTgRKc%2BvGwlB7AZ1i0hA%3D%3D%7Ctkp%3ABk9SR-aF-vPpZA&var=413346014950,
3 Pair Girls COTTON RICH KNIT TIGHTS BLACK Stretch School Primark Kids Uniform,Brand New,"337,641.39 VND",Ope,Sponsored,https://www.ebay.com/itm/356064156575?_skw=uniform&itmmeta=01JD7KYGAAWE7ZT489F4A2HB1A&hash=item52e713db9f%3Ag%3AKqEAAOSwxnhm7EDO&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmKV3b4RUp6tWYaNVbHjyVtP1x8XbM3zG%2Ftv2sLv%2FXqNSdr%2B5OG4c9GPrrG6XiBknNu%2FkriBSQAGU0BxIefDm1onLCABmuqnO9tdF%2FIO7Nq3k9Je%2FJm04XcFrwJkWDcIm0AgbtLJr1%2B7cwNohjBYIKpAyaMmWLsZTNGmZCqKLjK0MT%2F7Xxm8bsh4X9E%2Bo2pc%2FzpYwAaPdE2b9A%2F4iKLF5cgJs3ap%2FiZC20czB58Xxi2zc902F4opgKvAXfWA0heMhf36NFVh1VV1CnA1YSjWKae%7Ctkp%3ABk9SR-aF-vPpZA&var=625099081163,
