Name,Status,Price,Stars,Ratings,URL,UPC
NOS VINTAGE BICYCLE TIRES USE ON THE WOODEN RIMS BIKES 24X1-1/2 PAIR,Brand New,"5,079,945.99 VND",Ope,Sponsored,https://www.ebay.com/itm/204462213705?_skw=bicycle&itmmeta=01JD69YMXFKTJ8YPAPA2Y6W5TW&hash=item2f9ae5ca49:g:~OoAAOSwe7hlA00~&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkh1DujLsj%2FIsGbWCBlCPef27nixVhU6fH8hOihO8eQwbD%2FSfuI9aTiOsOcC3oPXuDM5RA9YZZ5Ub6XKnPEYxYgEuf2xMZOWJ1n05rmnwzC9waYezsq1Mfs72NP%2B1%2BCpvgHhQ5MzUpzo8u0x6PiUWk9%2Fzf41M6FBX5SXR6MFPCemGXpe4%2BhoXiK0fxBruu%2BBda5RrnEQuGTHZn4%2FImdM7oqxi908c%2FWinhOGgbgBvHbAUgGpCNxWmvw1YLrGa9yqV40f6yaRZmWhXrn4cA128s9%7Ctkp%3ABk9SR4TP-snpZA,
Coyote Granite Gravel Bike Road Bicycle Adults 700c Wheel 18 Speed Red,Brand New,"9,857,023.61 VND",Ope,Sponsored,https://www.ebay.com/itm/315168974506?_skw=bicycle&itmmeta=01JD69YMXF9Y6AHF3MXNNY6DSR&hash=item496188e6aa%3Ag%3AD6IAAOSwPetl1I6u&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmQ9aq6EyLd5oWR0RwtpkExyZDG7PHUGHcyQkIBAxTJRJUMKZ5qkl6zstEjHhY8AEIgSnpUvSFYpCUExe4c4AAq%2Fi6T%2F07hskqjBHlq08RlCRDCJCseZmQTdEE4LcQGdyx8mMZP0f0Dr9C%2FVhRVOgpguKidf7V6PK1swIv28YXpioFGyQR02i5HhyRGpTC6xOi0ECvrjXtM6Io9XoOyw0rT2UKz90kFcLKXgMJZ0mY1EymjHNAN7Pa00%2FeYltC0dfZv5CblCPvUvhE2SJllQ0c%2F%7Ctkp%3ABk9SR4TP-snpZA&var=613644782671,
HARO BMX SI 24 RACE BIKE BLACK,Brand New,"12,700,245.99 VND",Ope,Sponsored,https://www.ebay.com/itm/266678187622?_skw=bicycle&itmmeta=01JD69YMXFQ8XBGJ4Q2Q231JCH&hash=item3e17423666:g:v7kAAOSwY0llz6o7&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkMQEFrgxzdbZ0RLTpMIQszA4%2B%2BQ8UHOiDs%2BD9IbLgNsCM3m9dvOGJYer0Md%2Blr41ZUE9HWrgp6WkTM5MZwSp4wlOGjJJPTdH4MVNAEHkX20aCDDJT0CRbDLryHHxTO12%2F05uZTq9o10SCGh4wa4oAxmSRYdvCRis%2FzVJuxlcfC5zRsKIvvyL4SrLgqYVLWCPaotiJUgQPmpxrxAx%2BPySYUDDBgUov0XtGkgOVakFq6yx2ZLy1YzG3pndbYQi9OLEg%3D%7Ctkp%3ABk9SR4TP-snpZA,
"Dallingridge Arrow MTB Boys Hardtail Mountain Bike 24"" Wheel Black Red",Brand New,"6,764,522.99 VND",Ope,Sponsored,https://www.ebay.com/itm/126008949991?_skw=bicycle&itmmeta=01JD69YMXF6F26KJG97NRWF14Y&hash=item1d56b7fce7:g:ZcMAAOSwY91kq9y5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn2BMwsEQ9D9C2kFwhvbG2r8fmVnIHsF3ahDq0lQy%2FsbSYsei%2FuQkaxnzP8TuClFdeSJh5FApbiOq9GEYHdxijacElG2MYTZ5HK7je7WumFPv%2FHYQAQ8gdRu860JnG3%2B04Pe6TANz1SlSlHVzFLLCBX%2FYHQAO5uGh50ci89n7by0YDrhys6jI%2FCWIt6lTZIRQxGjMaN%2B5d8SKXuleagKQ%2FQ4Tz6pKg6kV0BQ2h5wVmP9w%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
BXT T800 Full Carbon Fixed Gear Bike Carbon Road Racing BSA Track Bicycle,Brand New,"38,063,398.50 VND",Ope,Sponsored,https://www.ebay.com/itm/226401275410?_skw=bicycle&itmmeta=01JD69YMXFC8PANPD9142S550X&hash=item34b6914e12%3Ag%3A%7EqcAAOSwHIZnDiZL&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk3bu%2FjqugJI%2B4SIJwFX5k4bPII4mqY%2F1JvP8hntxOPrJYzBDx1sYEmO4zChGN%2FxSOTFsxitwwVKkalQPM6PA3uArVI6Ar3tYEZR4bWu%2FfbJRDJ8%2BGm35JQvFk8P2Ky5WNjjkQtd4rAYEOMAoVloKoP30vRseucYpbm0BboalcLvQiu3m7rrjjaWn9TNm5jLAsb%2FAFRmyyJACXn%2B1x3DqkIjDQvWTLLhOspPk4dPIYBa7%2FtrR4q8XZk2kt2oflu4Sb%2F8bXg560zvTcpVDwnVKkSw%2FSjX%2BfdEN7Y59V8msBBlA%3D%3D%7Ctkp%3ABk9SR4TP-snpZA&var=525591325720,
Gianni Motta 'Personal AER' Pursuit Pista Track Bicycle. 57cm,Pre-Owned,"292,111,500.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335253166575?_skw=bicycle&itmmeta=01JD69YMXF5A04R4CBQ57J2XFR&hash=item4e0ea559ef:g:UY8AAOSweTtkM-hg&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm%2BhczptnvRKWcxu9bKaI77Hai%2F3JhU2THr6yte3n8rRqcczjUoOlY1sfx2mm7W1ITL7cfFxwzK6MpKqMwZYzOe1eUVvrbc3mgz1mHv7FjYx1nU%2B41a1cUj3vvaJJgB5qX8v2cXJuFe9DIzvkLY2s49vnvUis7CCpRL2yvqw4bbYnBLhSPsBdcpBxL6fhopC1L5XoUjLk9tUUs0TZ%2BqVxm8FbEaP8kzBNq1htS6HrXhlKrDtxDniL6i%2BhEJ3gJn0Fhi8GqdYn03rfh4yDSbLAYwvFfzi4eq9i27TUxlcIgIhw%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
Cannondale Topstone 2 Gravel Bike in Olive Green Medium 2024,Brand New,"43,326,900.19 VND",Ope,Sponsored,https://www.ebay.com/itm/256715570687?_skw=bicycle&itmmeta=01JD69YMXF1EW4C4PBC37P7XPA&hash=item3bc570bdff:g:Q5UAAOSwKLJmtrIh&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkkU6ewTSaeVDTt5cgP159ofTdjLf19lzBdQIuP2nj83tNVz8JxeGYu5%2B4e13eDjV1oR7edRFdfJjw4s2of9tFmbLpjcXlcPfRq8sqsWggwL%2B9yBLoxRGd%2BeEICnRtvAcZoMheuV4vGPhTa%2FjBjRgrT7XMQ8v7lokRS%2FZQlZuCWrAAtHa7XZzbo38mLutZ75czGjhPzu653lGbKKP5zFCgIew%2Fq3Sm8%2FRxpCTJ5GMrpSTEiR%2B2B2MIt3LQ9Th3SzTnUx9IgzS6zobAkbsZoa8zyij1ItlGhmBnV6yANK4vO%2BA%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
Kuwahara E.T.  APOLLO VERSION classic old school 20 INCH BMX BIKE,Pre-Owned,"61,904,269.08 VND",Ope,Sponsored,https://www.ebay.com/itm/126130378816?_skw=bicycle&itmmeta=01JD69YMXF8KWNT8QY8KQ6KVHP&hash=item1d5df4d840:g:3IgAAOSwEGFlJEw3&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkXBQrk21KS57DAnwMo4UpNQzPiOmRTd8p4jjmzZh1y%2Fna44Mr9dpvKhCz8xPQZHGY8PAPhkuWYFeNkPg2xDrfBZPDmXJSAfDcXCQ%2F8aHpDGeutxy2tJwQPCUuyFA2IfbKOFw7sZ4HzcUKcyFNBMY5HpoqAOZGvI2y%2BTU5ZN3BllKTsDvQipHh5jXa9ANJceXONoXv8e1wGALx%2BwudLMRw1QLCphCTHlpUFljj55RtRBgWeyOeRKPgtto%2FySQp57s7vjBfGjRD3incI3ko0T17kA0JGvNKmXzDQZT5h6sNIfA%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
"Zombie Outbreak BMX Bicycle Boys 20"" Wheel Single Speed Stunt Style Grey/Orange",Brand New,"6,120,252.02 VND",Ope,Sponsored,https://www.ebay.com/itm/123699229952?_skw=bicycle&itmmeta=01JD69YMXF1XDY35495MC631QS&hash=item1ccd0c7500:g:XtsAAOSwFalckRPm&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkNdeUzT5Y9I62JP3zqEqw872RtTSUWt5T8OiAgps7DBzSHR703CY0ozDyBzYxIO33%2FAYAqtCE9ZpTwwnL6TG7db9DgOOqTH53ou%2BDcEPo%2BNRuw6EPMUH9GjVINDvdLyxKQ0SrxJHnUo%2FLBjxLF2exqpvYzSy%2B497M%2BZ3klVf44Vblf%2BY6F278pyoIEgWhP5Za8GJzuy%2BM3bOoah7Eydw2kBo%2FBUIYDjEqQmvFsopTs8w%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
12/14/16inch Kids Bike Children Girls Pink Purple Bicycle Cycling Removable,Brand New,"2,576,761.72 VND",Ope,Sponsored,https://www.ebay.com/itm/335620775378?_skw=bicycle&itmmeta=01JD69YMXFATT00EKWYB3XAV7C&hash=item4e248e9dd2%3Ag%3AFHsAAOSwbjpnDqKF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnd9lSrdgoKuXGOvfVh5PZEraphy3InvsZAVgaOsgQHgLyz0ont8QqWopzv7g5%2FjoFZH5u6zWJ4XdUlracJ8V71xRv94thH3Taj%2FBNVIJohvL%2Fm7otBq4bH8CCcVRi4gVHCfqXHjgmElQera8ZClEM55Fi%2BSxgPSNqrJWfhI%2ByDHU5url6aTrpX7zQYZTeAHBJGSYvAIP8971FQAqkcZoeqz4mtoeYDh9Bcfv1GFzpC0w%3D%3D%7Ctkp%3ABk9SR4TP-snpZA&var=545138222168,
BXT Carbon 700C Track Bike 49/52/54/57 Fixed Gear Road Bicycle Accept Any Custom,Brand New,"38,462,976.55 VND",Ope,Sponsored,https://www.ebay.com/itm/155385839783?_skw=bicycle&itmmeta=01JD69YMXF7WPYD60QVHPCFY6W&hash=item242db7c0a7%3Ag%3AHJcAAOSwMphj2MFk&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlJC4CUze%2BNaFoo3inER%2Fid4JST6FCysvVoOiBHnsf5jwJuwILRj%2FkwGZGio9IClqJaj%2FTurZzW937A7o%2F4287XYz%2Be8X7AA4r865XtnA5pwSsJ33O2h2Uj1adkE%2FLFb%2FNXHicu%2FjUz9YqWS%2Bvh2us7jz25SNlMRtg0P0%2Bv5z96Jt%2Bl%2Bsr9JZFVJhxpoYWgkukfX8gYiXHKUTRy8YiO9bkodW1%2F7L%2Bkcp6BAMZz%2BqcUrbyKqwdkXa4q7UZxWqgHvoE%3D%7Ctkp%3ABk9SR4TP-snpZA&var=455589093222,
Mint! 2023 Specialized Aethos 10r 56cm Carbon Disc Brake Frameset 700c 1215g,Pre-Owned,"55,245,904.95 VND",Ope,Sponsored,https://www.ebay.com/itm/196779836845?_skw=bicycle&itmmeta=01JD69YMXFWQE8395DZE4C9FAA&hash=item2dd0fe05ad:g:TDsAAOSwailnKPP5&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkjsQ5nK6aHCJZUwec%2BrYG0MY90jWvgx8RBxyS8SJKQjcC4AygUSS0ENzUw0sbit0Sw1hGjLjLHN5O%2BCH5OMclOI%2FhMEJM3vNda5P6ByogXMjlP1gaueTyHtbU3lVW6ymGunoPG6HG%2FsqwHPP5YYFQEiyDqSdIgxpvwdTMK1CDvKgm7CN9h3uT3xTvkl450h1kHS4UqiB3RF0NLnLdykNuo7NbswpDxZji7BUbUH4cpfg%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
F&R LOWRIDER HEART STYLE CHAIN BICYCLE BIKE STEERING WHEEL IN CHROME.,Brand New,"2,585,567.79 VND",Ope,Sponsored,https://www.ebay.com/itm/395084455031?_skw=bicycle&itmmeta=01JD69YMXF1R1N9ZRXH8P9GAA2&hash=item5bfcde5c77:g:iycAAOSwUhRlhxy3&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKk0aTZrAWf0Fgt2qyd%2BiQPWExNSjIpbVolwm0M%2Fl5XUuPBY%2B8lKZx1blWpPWtzWlkCxPhIEo%2FK7j%2B97Qu8NO8XDtBWMjFhjZEAOGvTiGH0ViNAuUHpjgqwJTnzQ5EZXD3QpPLlh6rKWinAXWgN2dfsKaxIQVTpT%2Frz0JQ2d1Gvad9EKKefG7HYTHihTv2PukdmslkEV2inpF5JFQAhL%2F3NMBp14DOe9PKOQKGJdXhmdeQW2x20eZWq9oHXEtCsfb1QC7%2BsBSESUSdt30OXPUf6BGWh6RpsgrYlCoPBxnHxD7w%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
Mini Shimano 600 Tricolor | Shimano Ultegra 6400 Groupset. N187,Pre-Owned,"4,037,234.94 VND",Ope,Sponsored,https://www.ebay.com/itm/405175851646?_skw=bicycle&itmmeta=01JD69YMXF7H5XSCC4AD9W11C5&hash=item5e565cda7e:g:N0EAAOSwZAdmwk1v&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKksSJmfD9mRWoTTGbmUvcLPWhjwjN1i1bo24EVfo8bWi%2FpvZzQsUZDMCq8O8VRNaFfNNmoiQa3SugqOKvY6S7kk5gx8c4TEhllUfezqP9dh%2BBG5OXNZZ2lanT80z3SqhzxHU9z7z2A2ZVwo3vQb4g3L8cc3BSS4UHYDMUW7fZouKbbJz9mVsdigsZ3rKfUypwbmStl2oqo8pOAtmQ4g8iMZuOhbzkVDApBmpvAUzDybaLhqH9kjSAZgQ4RUi%2Bck0WY%3D%7Ctkp%3ABk9SR4TP-snpZA,
"Mercier ""Formula 1"" Super Vitus aero bike Shimano 600EX race bike",Pre-Owned,"18,840,429.72 VND",Ope,Sponsored,https://www.ebay.com/itm/176647758740?_skw=bicycle&itmmeta=01JD69YMXF8WNYSPN0VHTDPSNH&hash=item292106e394:g:0MYAAOSw2ptmfqlP&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkrahGDmjGywMI3EybYUxoh7KNbb%2FFDAifW02YGz7%2FhzzyUFWldbMFmYDkRd5ldQQGNw8Bh%2BKPlAWbsuTuE%2Bcx3Kn76YeuSb8mnboLNHZBk6gdO7h8y8DNnyoFrlSWGyNBTCi%2FYNV89Fmfvup7J9kjJ9mjsiwptPYg8RJTM2OPbeeOlVqChwIDStXereKUZrvQJiHFn%2FKQCe%2FWMbY2u%2BrEL%2Bpzjp333pmPwvy%2B3PO4KuCS0BUPFH4a%2FfyHDRbMPZIU%3D%7Ctkp%3ABk9SR4TP-snpZA,
CHERUBIM SUPER TOURING Landner SIMPLEX 2X5S 26-inch (1978),Pre-Owned,"35,663,004.00 VND",Ope,Sponsored,https://www.ebay.com/itm/335658096985?_skw=bicycle&itmmeta=01JD69YMXFBAKM83XRC6K6HM1R&hash=item4e26c81959:g:OU4AAOSwIIJnKwmG&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKndTp7MsIxOD%2B4kNzgY5QWFqMim2Axk3oHIDBC0ascgMioSKeo%2BTZYnE7BWx1VPvPmsnexaaYSiU8ex7rObwJ2E5Ld82eU8f9EF2SfyWGF3TN1nubZ4Dy%2FLb5shWkNtU%2BYfCiqWoo5b52QDyUDUCA%2B5cZmML%2Fos4wYDP2IoJjZ4oM8Y43f%2B3cxdw3vNf3slletobjeCZ5pq4CoJleWUeId3a2KASnYnry4ac3%2BsnO3Wkj6OxybOIkcOekVWx%2F9ahBM%3D%7Ctkp%3ABk9SR4TP-snpZA,
Maino Gearbox Simplex 1940s Heroic Racing Bike Vintage,Pre-Owned,"32,297,879.52 VND",Ope,Sponsored,https://www.ebay.com/itm/146186515161?_skw=bicycle&itmmeta=01JD69YMXFQ5M7GZPDQH0EAPB8&hash=item22096532d9:g:huQAAOSwSMJnMyo8&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmYaAnbVv99EFrYLwezl1LyNd%2B2igQ0ZX%2F80TNSY2M6zFmS7regINfDLselRICh9mZ7kPbSf%2Br5%2FwF5RupCcmDe8mJEuF3eKN1MWYZ8IiC5eRFisTh7wOynKtEC4A9Q3yqPtoUXGZuY06LeEF1iqoL8kDh329XG08KRND625W2UkudzqZOEppwuvbddEcE3%2Fg%2B8uGpW%2FSgBDsUMI37CWW2iLvo%2FrjRoo%2FUntIb%2F5F8kgMhIU2E5HwKVDL3idOKmsamle4UHwFn0sNlUpLf9gv85wMWYCqlUzsW9fAVO1La8Iw%3D%3D%7Ctkp%3ABk9SR4TP-snpZA,
