Name,Status,Price,Stars,Ratings,URL,UPC
3 in 1 Fast USB Charging Cable Universal Multi Function Cell Phone Charger Cord,Brand New,"55,406.88 VND",Ope,Sponsored,https://www.ebay.com/itm/235699211092?_skw=phone+charger&itmmeta=01JD6N1NXTZ2Z02901EAGZHF9S&hash=item36e0c48b54%3Ag%3AtyQAAOSw1K9mvvhU&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm3ABIsXmRk8LhFI88cFbhUqm3hGTzuv%2BeAWaPZWNv1s5IZ6OF3s9aty9bgeotRbyTrR3nqLzS1bYF8dL3MguEvx%2BeNINd7kyTBZp1YkXTci7SxMfXkmSu4uZ400Hh%2BD6%2FfgQOgT4rUAIJNNt30SU9fusWtWuTeY21ZM5kgboV7DFsYjZGsV88zyjY0uIwTMrsCA1aGUm7inhy6hKJW2Z%2BJ6esA%2FpWA1viAGDcQGaxtb7EtA8TcXGVBceGfL1b%2BH8yi6sBvdr3ITCxbNmlQZa%2BHEzSEHeKHYZ3%2FlRNIZqkxxg%3D%3D%7Ctkp%3ABFBMkN-G1elk&var=536025582155,
Compact 1500mAh Keyring Power Bank for Android iPhone USB Type-C Charger,Brand New,"121,872.46 VND",Ope,Sponsored,https://www.ebay.com/itm/387481502549?_skw=phone+charger&itmmeta=01JD6N1NXTZW6PXN812WK4BHFS&hash=item5a37b28355%3Ag%3AmegAAOSw11VnDLmv&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlMKOKZOc7n2PsubII50jiMpI75DEdP7eUH0A4NnQL2A99u5JtdtOYGOiM02fhgcgIsHGalegh0Hqt2HjDNrLmFFCOdY%2FtBznRyipHIWGNs8SF6sDDTVHlvDPv5Uv5ny2GeCWDfxIlewpUvF4HplXYlxN6Y3Ruc071bMyvblHA3AAvMuB4tNLplFtkolWuuYma5xx7rRjCMr2iEcrAoNvNgKcF1AqJOCkKSSDmBddtEaoXrO45V1sh%2F%2Bq9yqIpxgQI%3D%7Ctkp%3ABk9SR5DfhtXpZA&var=654745804627,
UK 3 Pin Dual USB Plug Adapter Mains Wall Charger 3 USB Port For Phones Tablet,Brand New,"128,303.73 VND",Ope,Sponsored,https://www.ebay.com/itm/186715549489?_skw=phone+charger&itmmeta=01JD6N1NXTQZ1H109AZXFFHPDP&hash=item2b791d2f31:g:A5wAAOSwrRdm~-0w&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkf49tpeE4Zfd98XHWJp0g4X3ja%2BJeB01LII1rFbCxAH4Rr2dNwfaTk8bESEgxWcbbjNKpzKakAfDWGT94Ko9lD3VBb55kkVg0nbjx4%2FG2z9CY0obL3VRwy97NMOxTlgp5hj7I4nCQ9yDMLyOZz1Jc0yWCjpeu88527d4cG1n2YJfMwov3R6cT5hytMbCQPrgHHWJ%2Fh0E1mLve7BboiPl6SoKYPW4ccbdZufsrFOWBVrIwW1ngBNYaxCUBkIf%2Bg4GnBN8wGjYFon7tpGB0Gbiaxqx9Y%2BjnaHSSKw8tCj0d6QA%3D%3D%7Ctkp%3ABk9SR5DfhtXpZA,
3 in 1 Fast USB Charging Cable Universal Multi Function Cell Phone Charger Cord,Brand New,"27,957.60 VND",Ope,Sponsored,https://www.ebay.com/itm/395565726771?_skw=phone+charger&itmmeta=01JD6N1NY34M0DFVY3F8QTWW9A&hash=item5c198dfc33%3Ag%3AyAoAAOSwtKdmqd4M&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkheL4sAxU4p3Dr%2B%2FAsAmJEfTzQj6cP61qiD%2BewZ1zhUOfgx2oRe2WCFp1gm%2BpPf1AGYOH2%2BknwhmoSEX%2BwN25djcHXPtZSPBBLgsHNOFw1nQTqcQbqc0N75HFW%2FmxmJMBlAiXaVMSL6ojY%2B%2F5wPyW6HdmkyZysqOTEi6bk85%2BAqoWHbqPGdnDNHQhsXaLnNim635YytmAKLaTsSqkDoj9bE3QjK5mpXHH5ULstYZyAYSvfACo9xb9eeDkCnSPDnLR58eibCok63tPfwGxqO8dE8ZHxRcXa0zesbK%2Buwru00A%3D%3D%7Ctkp%3ABFBMsN-G1elk&var=664307972518,
10-Port Multi USB Charger Station Hub Wall Fast Charging Power Adapter For Phone,Brand New,"380,731.68 VND",Ope,Sponsored,https://www.ebay.com/itm/334487099749?_skw=phone+charger&itmmeta=01JD6N1NY3AJ52PJWDKXS8TXR9&hash=item4de0fc1965%3Ag%3ASBIAAOSwS8Jg4m-1&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmKTibpfmpVS0tEk2Pr0J7Gc02eF6l%2Fsm%2FxHs8hUOlfB1JmrVpGDEf0180SqpNTlVzdjt9p2JpIYSICq5B5O3fixR2HnWMuFlJVIsfM5E4tg3NItMFc%2FWaYWm%2BRMCbtT88dFE7PRE4hs%2BdWqvwauaZMUJ4B--vp4ghXygMQHgde69%2BYxyk7b0GxWXzSYljmAPmFMNVBLuk8eH7xiod2HLfGrICLO0eT1AGqEeQ9mUja94owI2n%2FSQ2gV86prxqfQkU%3D%7Ctkp%3ABk9SR7DfhtXpZA&var=543514318106,
90 Degree USB Lead LED Charger Phone Fast Charging Cable For Android iPhone│,Brand New,"57,694.32 VND",Ope,Sponsored,https://www.ebay.com/itm/395510054894?_skw=phone+charger&itmmeta=01JD6N1NY3MSBA68SMTYYFHPMA&hash=item5c163c7fee%3Ag%3A%7EoUAAOSwrINjrkYZ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKm2wAKTuMFYX8FbiBb7tGRRXtdjBBCZl9NOEh4qj6ZPYTXud0yTTyaC37XOYiBa2Vd0qNGAC6Z1k18VWRCAYNEuf7IESHTdlNfUNxFLJb7Pl%2FeswLhk45sO861FCwcCSidUTfWmftLCDp6abFbZxckSnyt0YOYNi1qcY3b92bil2C3VdZglpkYShgoymtoTZLIfS4cdk77WdqNrRA7xEMKCbXeJUfZA4x%2FyfXYtfdM0p7J1bfXGkcAr2JfVIuSrYJI--hdXgNiHpvR0aa0DKGPtw91xD7UviT9bazbkWhbqOA%3D%3D%7Ctkp%3ABFBMsN-G1elk&var=664233273850,
66W Car Charger 4 USB Type C Fast Charging Car Phone T0T Adapter Digital B1A1,Brand New,"74,232.21 VND",Ope,Sponsored,https://www.ebay.com/itm/176528297492?_skw=phone+charger&itmmeta=01JD6N1NY3QTG76T2AAHG8GACR&hash=item2919e80e14%3Ag%3A2RAAAOSwsGlmv9HU&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKl7%2BWPwcwf%2BLpptRvaNjULz3j1EQwCLY842z%2FFNdk2a1pTTIG9hzsT3tdKl7EzbjxB6HI%2FX%2F1BP%2FCt1e0PYEXzIaP7QlOVwXi2QKQ2nznPErfKS%2F9JfuvjhnrZaL4bzAjDa08cX8chaKgrGe%2FAyJWmiNowsCWeXG%2Fdpn9JNHyB9DI1IBErA3KjXNV90IEVdhNOLc1fy2Fctq12oPxiDoExyF%2BTGXoCEUfo4WnyewPMjTMwZTxeOR3E%2BrqhgrhReuog%3D%7Ctkp%3ABk9SR7DfhtXpZA&var=476130836645,
1500mAh Portable Keyring Power Bank for Android USB Type C Charger,Brand New,"125,731.22 VND",Ope,Sponsored,https://www.ebay.com/itm/226449535480?_skw=phone+charger&itmmeta=01JD6N1NY3AGAVCAC0XPH1VTTK&hash=item34b971b1f8%3Ag%3AuHQAAOSw7XpnNpBc&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkN7i4Jj89PGnkybkU3zBNiNK%2FVASfyk1RfFxxayAR1dTEVvwGD65Z2GqX2f%2Fgfbw6wtojUCluEE5kTi8IvWz7Q0LL17touEB4BTkRtYu5pLTy9gtUCPpB9wU6Mp4vK1bPR0dZjVMiL5fEHPgJsAz3oAfEC1bF32p2ElFfdeZzvQ3TVp84J6Q1AM42MNde4fS3FZkS%2FNUbzi9u9nKsZgj0arQXjcjla5UPdlMkCfjsk64jzfGW7OoX5UrRykv%2BrTAmTQduMzy0NwMhFlHiYjpBMLFuZuHKvKhIwHzP%2F41%2FtSg%3D%3D%7Ctkp%3ABk9SR67fhtXpZA&var=525637303983,
100W USB Phone Charger PD Type C QC3.0 Fast Charging Car Interior Accessories,New (Other),"256,607.46 VND",Ope,Sponsored,https://www.ebay.com/itm/315658359592?_skw=phone+charger&itmmeta=01JD6N1NY3SXW7J44DE2Q3AAYS&hash=item497eb45328:g:bvAAAOSwnL1muXdb&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnsLjBn2VgMrBDCTMOVa1j%2BZ6oE06ua2D2TAm95pgWY4PASDnsDHSTWPHzO%2Fd1%2BId7JQKVqbOsQp8zjbMSuSQAbsp0d9rnHn7u29dd65liJDaNVvEBHK6srkDY8XRZQL6f0oU3KVuoJ%2FfdubXdoevry02g95U%2BkTCYrMofMgmKNlniwlmWn5Td8CFEX9zwdS7PBpvIaPdIVq7m%2F4slEL6nBVBLc9bcgCxtc%2Fzbd2fI0LgfbdAWZHiYXJG%2FG1abPz4c%3D%7Ctkp%3ABk9SR67fhtXpZA,
Wireless Charger Receiver For Andriod Type-C Charging Adapter 5V,Brand New,"92,764.99 VND",Ope,Sponsored,https://www.ebay.com/itm/225517509301?_skw=phone+charger&itmmeta=01JD6N1NY322GZF1E5WZ3P07G6&hash=item3481e41ab5%3Ag%3ACzQAAOSw8t5j7E6S&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmg%2F2%2B1NefA4KfxpOUtd%2Bf7Qwi7105cadJJfYJAPsyDCV6nGWTg1q%2FHYV7nHjXTOgccxt8hhr1QLUPp5wXRbS7F2jT7ux17rtzGdvuuCGnQRnuSMgScmyBFrjsddEW3HCYbBfjoMwv%2BXUFtWSXgkjXgX8fdi3nCl2IK7eVS7od09ghn1q%2BbJ6dTR5O6HZejJCE5fsLs5gJwPjzMFOX561C%2BNz00FwR%2FYRcXdt2JgwkyTnK8958z2BEk6WoBw8VNw1Q%3D%7Ctkp%3ABk9SR67fhtXpZA&var=524555832824,
