Name,Status,Price,Stars,Ratings,URL,UPC
Portable Hidden Desktop Projector 1080P HD 4K Smart Electronic Focus Projector,Brand New,"2,810,908.34 VND",Ope,Sponsored,https://www.ebay.com/itm/126762992087?_skw=projector&itmmeta=01JD7ANZ08NYE37H95GSFWV2MT&hash=item1d83a9c1d7:g:H78AAOSwnSBnKyDU&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKnDaQuKlHhpfGSKFFfTinWt37cQCe6OJpXLcADkWr92V5JrnV42RNEmGBzPQMDfaiShfhc4CwZFbHyNQF1musWoY0oeS%2B3mK1oMt%2Bzv%2BsK3nOSMV3w6ZxolS15CY%2F5bOjz9aXEKe9X8XP9JocRLhTYmt%2FtAQ93QNZHVfOd0saN1xj7UZABx%2BAiDiEJTlnFzYEItvPsTip7fUHfRwdojwTNHqOnklXdjdNZgIUNTsIFSw8sJaBNpfjPGreDlhfkrMjg%3D%7Ctkp%3ABk9SR7Lw1-rpZA,
Outdoor Video Movie Projector Support HDMI USB AV TF Card for Home Theater,Brand New,"895,342.24 VND",Ope,Sponsored,https://www.ebay.com/itm/276650342280?_skw=projector&itmmeta=01JD7ANZ08AA7DZM1XXNZJKM03&hash=item4069a53788:g:k9QAAOSwG9tm7kJ8&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkRcr%2B%2F%2BymJ2%2Fdg%2BTli0GF2D8f%2FaYeHHVkC6nOs4X2XiHp%2BsC0WCvSnGirW%2BWC6N1l--CO418tQpCCb2lF%2B632BqsX7o7JOf9ICyYc8yCCx3AkDnOf0%2BPWFasA7EiRTiHTkhGT%2FNuFsKMwGoz1a7sPb6sBbK%2FahCF9r5H8htjM%2BPQ1io53Lp6tVKa90ZSaUCXouSXdL6epYNAKZ1lcJt1nGenSi4Bsael%2FrJ0Xu17MFAv9pryqOJuSYA9ebaY5DTN69Gp9HfwX%2FlwbBTIw7Tuiyvq8xJkdllMgYVZT5qCu94Q%3D%3D%7Ctkp%3ABk9SR7Lw1-rpZA,
*Panasonic PT-EZ770*Projector Projector Projector 6500 Lumens 5000:1 WUXGA HDMI 145h,Pre-Owned,"44,752,372.84 VND",Ope,Sponsored,https://www.ebay.com/itm/135074165141?_skw=projector&itmmeta=01JD7ANZ08PFS23MST6KCCJQ9P&hash=item1f730c3195:g:QeIAAOSwTX1mURAC&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnJ%2FDYHax6s67Aww63l7iCKRpU%2FsxQPtOfXE7XmO4NULwMw06b59U1Ho29dEAoZuFe0kLnvxvTaUCv%2BsP49D197N%2FjpPTWz1MSCnfNxTTXWG7h%2BP9mC2jzemBgkOHlPHXUYJBrv1p2faF7PyzfPE5s%2Bf4xDsF5sdYyiRjkYL5keyF5gtOXwdKL77nKYiqshB8yyd20tIp34wR9YwY16rFTX3rcOfUQ21%2BCCVgYdqUQmiE%2B8Lc32C%2B%2FhXq1nVPriXj7xB%2BThMC77SENorsPeNgyIhOgbPGY8f5iQ0Fka2XtqrQ%3D%3D%7Ctkp%3ABk9SR7Lw1-rpZA,
Smart 1080P HD 4K Video Projector WiFi Bluetooth 3D Portable Office Home Theater,Brand New,"2,867,185.47 VND",Ope,Sponsored,https://www.ebay.com/itm/356213428687?_skw=projector&itmmeta=01JD7ANZ08W0WXKS967GG8GW6S&hash=item52eff991cf:g:POgAAOSwiGJnJKXh&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkgLcs1sHuIOEGDLCm11xO7AaWIg%2BIkgkAiOgRWVJXZ77ucgIqyOn90FQ%2F4%2BfZmc9ZEF7h7OWXTRhLVI7jOz9zo3Pc2sb0SOcv9JEt5mAZTU8IltNNpt5ndXKGQvJrGNTIos6yRamvopUwtxWehhC9GhpifDdWfid6xd0XfUwzjQX5tSUAMi0xLI%2B1yKh8t%2B1cSwuJdfIyoul1CP3r1tFX3cPt2iJi4jwR8Dl27dQcig3zw2i5pPGw%2Bf5Kt%2BgSEMsc%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
*projectiondesign evo20SX+*DLP Projector Projector Projector 2800Lumen L.Shift SXGA,Pre-Owned,"3,750,468.32 VND",Ope,Sponsored,https://www.ebay.com/itm/175356617297?_skw=projector&itmmeta=01JD7ANZ08PFPTW7Y78GM9Z0A4&hash=item28d411a251:g:xw0AAOSwhChi1ozJ&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlg0i7yKENSfT%2BOGSBGQUMrs9UOWca9bmpOg9wdfKHaChWdKEmuu8C28kf2v2B5TRGyAvj5zYAHD%2FFKMOp3mpe5Hmsyiy93Av%2FBpHwRR3ULxNhkqb%2B2l%2BIYzZHLJLyHe46aQdwwa5supr9GyZdXT0BvcGqyC6C6Gjj1FwzdU4idINsRV6iH7EMsbKparz88T7n6RbtBUdcWvM4RzQgBdihMIzR3X6UgeMF%2BwmYBJkvt6%2BmCex6LFoMlXnq44MDjWcnIwazAluVe6mcKZnr6nVhzptrNcZNdpWzjs9HelYALTw%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
*EPSON EB-992F|H988B*Business Projector 4000Lumens 16000:1 Projector EM24,Pre-Owned,"21,169,578.08 VND",Ope,Sponsored,https://www.ebay.com/itm/135093763678?_skw=projector&epid=25040644493&itmmeta=01JD7ANZ08TF98149GNMA1PNZW&hash=item1f74373e5e:g:BB4AAOSwAfJmV1bz&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKl1ytdcC%2BxEL7R0yL7JsJ0i3rwBjctAp7z6Rjkb4lyPF5sl90RLsvyPWDuChAzogy053wIAZNpQm5CZ4zBvjI%2BH9F3%2FPZ4n6y7c%2F8RiYObvqenj19tSyDeUF9UCVrxwd6RwQnLPODB2ZVaGgQEZ9LUkT7bUPE68k9DCabyjUH5UOaP%2Bbaof7B1WJTSZU89RAk%2BgDKFhmfOBZXt58hLyKrockS98ioVyN5s0vm9wdmMU%2F7ct6AiFDoMYO%2FXKyHPTlm3sneDRh9Nm4X9oWiq1L%2Fb1YxJZgCQ%2Begooon30%2FTK9Nw%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
Ultimea Thor T60 Triple Laser 4K Ultra Short Throw Projector 3D & 4000 Lumens,Brand New,"85,755,617.28 VND",Ope,Sponsored,https://www.ebay.com/itm/256617385519?_skw=projector&itmmeta=01JD7ANZ08B4A9G243ZBJFZA16&hash=item3bbf968e2f:g:gzsAAOSwOsZlkXxc&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKkH%2FnSHIH6me0VLp6ZADiU7Gsw123NIcuWrhsf9GOMnP%2F6KhAoYS0zzU7Pc2iRdmMFxWrpP9FRB%2FZnmYyX0Bxssc3M846uiWZw73gIYa8AG0ws59%2BtLp1Nn5vxUl6OyIiOM3TTz7mdp1SpW4tfLb91jLQiwL7ScYVFSA8v1%2FnwoYvVd4xiL2tLR4vnxqYzuoPFWVw%2Fdn9%2BWkDqJ6igcRQSqVQcIfC9a15rI3huQ1FPmRHqR%2BCJJR7mTqAnG%2BsTlf4s%2BoAp5zUOZ%2FC77JJzjXHAYmcpic1LC5Fyg%2FuqP%2Bq48jg%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
SANYO PLV-Z3 - LCD Home Theater Projector / HD Multimedia Projector,Pre-Owned,"5,359,726.08 VND",Ope,Sponsored,https://www.ebay.com/itm/176686639433?_skw=projector&itmmeta=01JD7ANZ0886VQ5XD1S1KER3GW&hash=item2923582949:g:17EAAOSwJe9eYoPr&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlwNlxk%2F1O%2Fkvu8dKlSIt%2FFka3TS9Wh8ajvPRWE3G%2FiLsydg%2FwjJubUJ3WFHd3yA9kIi0NQK5WT%2B8M6H2uS2n%2FonXFBfXnqdRd0it5NRW7HDsnVwYM43P2ZMS904DgXKZn2RSA9nxbo0W%2BV0w301biApgxQ8gtfrg7tTdRhGKPbPKxjRFW2%2FSlvypwK5E3tm7ahnZSAYeHfclQ5BB6LxOFYRo6PNV0sWPIMYZwlKfCeKWXurzmBkwNwgIijH1xx7kU%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
"Yinzam HY400: Stunning 1080p Native Android Projector with4K Support, Auto Focus",Brand New,"4,421,774.02 VND",Ope,Sponsored,https://www.ebay.com/itm/226175525563?_skw=projector&itmmeta=01JD7ANZ08999QTEKHYWF7MZFV&hash=item34a91ca2bb:g:twoAAOSwSDVmPo2t&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlTnZdRiyhBIYV9i2h4HDYQ7pqS9DvzKkBXBJyL6ShZ4UCJVn4ZPV6SJ%2FsB6%2FaCWfVAIJ31YofbzoOsGrtimsYGQUyfbU5mFUyZqJ8AsGpsQMg03lYcKOHjrjPtg1hi43Q9RzHZmrT%2FlskDxHwbsmqFkXu1XtSlBKMyXO%2BWq5xSXnzbgIEUP1%2Fx1nA1tbhqYRgr0wW6Os71s78g%2B5xu9mK7dzHSu0gknIDE0qqZyFf8PmFQ6VfEBXZpAPWyw8S6rpuDKAwWqBWxcxLvMbUhBnJVTVcSTBf4AIS645uxQptBSg%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
DVD Smart Projector 1080P Manual Focus Keystone Home Cinema WIFI 2.4G&5G BT4.1,Brand New,"3,390,562.72 VND",Ope,Sponsored,https://www.ebay.com/itm/286133115222?_skw=projector&itmmeta=01JD7ANZ08N3FB5CHG6NQZGW1C&hash=item429edcd956%3Ag%3AiqMAAOSwgdpmvvSb&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmVDIQetS7Xzm5ceLD35zztt6tjOVKJ5DZr1YJ%2BvHvM93rh%2BVggPNiUDs9YXIOolUtLgsH1jo7kFWxGRZUw6J5YLQxeDBTU0uCtF4tBUjDSJpY3jHWgHizCvJkYu--hHLuA64%2F58HieM3nrLeWa5cld26kGqDfLAY5DzsML3ZC4H78pfZJLnS8W%2BFve5ofCR%2BSrpUwkX2XQbr%2FtHuybOnbaxCgNE8T7I2pqJWBOI7qa4ngziqD0hFvP3bHtDrs1hRVzRoRiU1Gh2RlXDbJ%2BxbTFsDrFkz%2Fyh6fJLf9CX84XtA%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA&var=588245311983,
Christie LX380 3LCD Projector (EKC17),Parts Only,"2,798,580.97 VND",Ope,Sponsored,https://www.ebay.com/itm/404967730587?_skw=projector&itmmeta=01JD7ANZ08MM305C6CVV1BE3WQ&hash=item5e49f52d9b:g:5PsAAOSwaGZmO6-R&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKltGd5PIx2ClqRt6iuzJWIulvjzwR7pv%2FBjnycPsFTw6iyhsC2pZ2zeL6MEQcrNYDo1Ek4hCXaEfx8XLGX8Y9evzJwMRimj4jBZKl6k0P8%2BdQqqmNNord5jXHM8TdMsR2Yf1WXqYlUb%2F%2B4zEN6%2FPX7uqgWR5g2d8pm2N280UihRTCrnLOQY6tFR68Sw6%2FXIwb7%2BF%2B0%2BeZjGGKlp8A%2FKLGnJHfnPZq%2BhOvD18xd4qf1FZ73XBiCvhrvdVpkB2c%2Fka0p6adte5J6qSiAY7JiznbnmwebVefIlvkRrTnfY2WLhhA%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
*EPSON EB-980W|H688B*Business Projector 3800Lumens 15000:1 Projector EM24,Pre-Owned,"9,378,180.71 VND",Ope,Sponsored,https://www.ebay.com/itm/176400021704?_skw=projector&epid=20028269395&itmmeta=01JD7ANZ084ZXVFCDQ2CSZECM3&hash=item291242b8c8:g:O-gAAOSwXcVmV1QI&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkbX3xVD3ki%2F0o7sp9bm2YonAkirb%2FPMI6drL8INiCfDKUq0UiiAYPJp5fc6wFgfVe92QgTM2I0pTvV90o0pdCBAdOwo%2B5E4hgT5OZ%2FfWHwoTzo40wohS4BDMko0yRpveP%2FQj6MN7mCiufqnFzpIowR%2BaVgjXbRLl6Ma3BFhwNnNDBXbPz57qaX2Ssb%2BfUTtOLrtsLb%2FarkRABTaEsxOOXLjZk5IP0Kw1EtEQeTLn5RZuG5NqZNhVc4b8Xj48NnriI%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
Mini Projector LED HD 1080P Home Theater Portable Home Theater Projector Movie,Brand New,"803,690.93 VND",Ope,Sponsored,https://www.ebay.com/itm/256327150413?_skw=projector&itmmeta=01JD7ANZ07NSEA0CDD9ZZJNXP2&hash=item3bae49eb4d:g:8ZAAAOSwgUJlavIJ&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmwF%2FE9SgEpIl0BqCpP8abbyzKUfZ9MgxEL4kv602s%2BIX%2FHKc37aCQ4n0At6mUGrwxYSJn80CAZTXDxamX7m5DUGFnc1a1xAMKebh7tpOU4XUpf5egKNeeVdM372S8u8OtgZH3b%2Fp1Kl0lyCxQJgQbhXT%2BKt7I7buUQbwnMHemTfm14c5xLayAYETjEyXbqUwR0KMAp9lSo3aDVGp8z2VASw4lqxgPtqbmSyFHPoUElITrATxejHTUSuTGbteq2Ccc%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
NEW 3M Air Filter Dust Filter Projector Beamer Improved Device Protection NEW,Brand New,"211,709.18 VND",Ope,Sponsored,https://www.ebay.com/itm/115591646178?_skw=projector&itmmeta=01JD7ANZ07K9FE17GQY1RZVANK&hash=item1ae9cc8be2%3Ag%3A1lQAAOSw6wtjZNjs&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnTQR%2B9mjzqJ1467BTYBO1YEWRdHchdXxYABC3eB2RdFlPoB5NOgdDzs0iINbnJHp6Vi3IPduxlxH1diA2HC3dbGlFNphixgQie9TqrEIsDq1c3EDXL5yCSBko1ilnWSQyJG5wApRzJw%2BSL8ISkrgUCfPhv3rhRVfw2VLYpMAG%2F1ci8LR%2FjUQnNLrf30LRcOYsFxLO5CE4M63WxadLp1JKq%2B1DvWhTmm8S5R8dK0A1IYH24rJjarTw7ZkNTY9xHIzrtbN96009%2FCdqDIblLwvYs%7Ctkp%3ABk9SR7Dw1-rpZA&var=415607426965,
Projector - Projector - Sanyo ProXTraX Multiverse Model PLC XU45 - Used - Used,Brand New,"1,581,119.19 VND",Ope,Sponsored,https://www.ebay.com/itm/266782092444?_skw=projector&itmmeta=01JD7ANZ07FHA5MR7T0RKM41EZ&hash=item3e1d73ac9c:g:iUUAAOSwsO9mJ~iH&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKn1wypSOfIvrNHDC4gA7hZDXulxROfbJPz4JOudP7eM5b23ZlrMMXa0Qcn%2Buf2WNC2ZkevZxvSUrjmJ5dBx0cLhkwUNIiy5XvCYlVFojRVhvMBmNRw1VYLiedkO2HSGW758JQiW5xkHgAAE6HZg%2FGfA7TsF90t4xK74ZscIhKBMukaBwQO4ipTnpmGZEKhl7qa%2BuC6dM9rTbll9nzuvdPlCO2giBhZoGaoQwbbFy7aXq4QAMpnBXz%2BnkHqbHFgdJ55LUydFzkRxHGTK8XDe1PQAw9f9pZ9PQkOS%2FUl8aXn46g%3D%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
Portable Multimedia Projector HD 1080P Mini Home Cinema Movie Theater Projector,Brand New,"1,041,394.78 VND",Ope,Sponsored,https://www.ebay.com/itm/356066932105?_skw=projector&itmmeta=01JD7ANZ0729R4KG0379NSC3F8&hash=item52e73e3589:g:Oi8AAOSwMv9m7UTW&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKlHA02uRZlRUeJK9HvjSjVEhXgHkpA8bhQ%2B%2FtXzkuNPQO8WpAki02Ddb7vZCQ9LzKOutsVWB9yjsYctoSDBnmO2lEUWJguxn5%2BRnX%2Fk1PnqmVMp2eL4SrZPw6KnhRMyw3OY9NDQHbay7j8fOjxdqLv3n43yTY7hqkUw9lR8QRo1clKve9EAOYcmnJ%2FQ3m3RcPq6ln%2BDL5WNA6ho%2BE1Z0%2B00V9g5Huo1Y1GBKQd%2BjmhU9%2FweDFaNbl43HpdO9J34PoE%3D%7Ctkp%3ABk9SR7Dw1-rpZA,
4K Smart DLP Mini Projector Android WiFi Bluetooth 8G Home Theater S7 New G7W5,Brand New,"5,029,298.97 VND",Ope,Sponsored,https://www.ebay.com/itm/276416982834?_skw=projector&itmmeta=01JD7ANZ077CAMFHQTEWBYQP2P&hash=item405bbc6f32%3Ag%3ASYEAAOSwuhRmE7pP&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKmgx4zmiTi25cMEjGkvTk3iIi4mNMLUMwP7CEcOSLUmh9zQFF%2FqZqUBcXm3uJCyM4Gnf--EGqxDPeC%2B0VK6QHJVQmrvQGXj1p7OROVAWrcQ1Zily7r3axCBplTlWD%2B9f4netr6xf1uzOe%2FWOK5C%2BmFc6LS99UmQgqEK2UhHFOjmrE3P6dNuN9%2BkCWaMShjutK%2F3Mz1OX2oGnoS%2BP5RqnOIVpD2bDhkGeYf3SjyaBgk11h%2FUx7HwNhiChUtDl05DvVI%3D%7Ctkp%3ABk9SR7Dw1-rpZA&var=578941759730,
