Name,Status,Price,Stars,Ratings,URL,UPC
"ViewSonic VG2228WM-LED 22"" Monitor w/Speakers USB Hub 1080p FHD DVI VGA VS14298",Pre-Owned,"1,015,785.99 VND",Ope,Sponsored,https://www.ebay.com/itm/126236828508?_skw=monitor&itmmeta=01JD4Z1N4NY0ST3TQVY3RHMV5J&hash=item1d644d235c:g:AO0AAOSwu4dle4zA&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkmkPyRGtX0XGvkWqqP1zPYGxsy2DDG3RP3mRJTeD3y7qtB9034Jq0N1xLIFdO9inkRQOYrPz6jsoNK9Kl4nTlX80FJLgtnxVj5upKEghKF%2BG%2BTYwAAOmjQWAxRXkjeRHJWirP8qeqyVqeG2BfnV6AqGyJlLMQp0PQxwLb9irVWGrWjR5XgBCu2uURKjeO%2Bo%2BN6U08kg9kDHJVdESMmPIjLqUQYoLl8WmLb7t7ShM4tpBuSKLYGWtICLRvBwAoQCE2kpxCTpYCcQunxRs6WMCR8%7Ctkp%3ABk9SR9zShp_pZA,
"Dell UltraSharp U2723QE 27"" 4K UHD IPS LED Monitor",Pre-Owned,"6,349,995.99 VND",Ope,Sponsored,https://www.ebay.com/itm/395893645022?_skw=monitor&epid=28053120320&itmmeta=01JD4Z1N4NG0NT8NWSND389CNY&hash=item5c2d199ede:g:9X0AAOSwGQ9nMo2d&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnrdlxEElgsyqSf56N3vAX5eFbf3dLaucBLjZjm6KAIGQe%2BWKnD%2BF3SguvlSbZbM59Qm1QRJLadhtShTyW%2FZNbtabdEpf3jV%2BcDUpC6MpdSPB7hdh5GdKheiPfSFy2LZ1nt39F6tvfZlorWDWQYdQpz49mwZfi01zvTE5jmE46sklDYcrCdTattJ%2FFmL8QlQvj0fv2cCMokvMma6EpaB4c4KsKOQOZPJMXhqKyckV6NX3KmH0sOXcPwu2e0XRz47s9%2F9puHYp0WbXxUVJdsxvOu%7Ctkp%3ABk9SR9zShp_pZA,
"HP M24F (Black) FHD Monitor 23.8"" IPS Display AMD FreeSync 5ms VGA HDMI 75 Hz",Certified - Refurbished,"2,565,501.00 VND",Ope,Sponsored,https://www.ebay.com/itm/373986761223?_skw=monitor&epid=25054035515&itmmeta=01JD4Z1N4NNNA3ETWJ3JCMCC8J&hash=item5713591a07:g:~QIAAOSwOwJnJpyP&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkV34%2BTawjPajpqbUCtxXYF9StlIoE48u7nYQ3GQrLNvUAxxgt9jwG60c8HJ%2Bt34DI%2BWczAukNTVLk5rSMr7fLrrz81cRpGAsna8HHQhpI42yi6zO%2B33w3QOhbvPXWRjP4tHeWCVZ7GIB66U74FKtGDdJpuX5iDtYtGrAxJ2QAJo3rHxYAaJ%2F52U%2FzVMtM3ZZcOgNaqKtcS3jKNNJnzb2dfU6jqveLc3%2FlI5yffQ4J7%2Fg%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
"ViewSonic VG1655 15.6"" Full HD 1920x1080p Mini HDMI USB-C w/ Cover & Cable",Pre-Owned,"1,480,624.29 VND",Ope,Sponsored,https://www.ebay.com/itm/375352042577?_skw=monitor&epid=25060108706&itmmeta=01JD4Z1N4NTJJCYXF1849BDNAQ&hash=item5764b9a451:g:BGsAAOSwEOtmDqeU&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmom58igKtiXbPVCm3Gn%2FlcvUbBGY27Bo%2BI681TSM%2F%2BmOudopwaSgKam91WacWg6no2mZCucr5pPTOWHLbv%2FqbrPFuBBFqq%2B32B7bVMhgdpl0Wjm5GYCfmxhbDuN%2BQDEYJO3Po974x7q2m1Z48MuoYgNMU0V5kYRdqNiOTFAm2vM5rp%2FfJydi19nQenBCYjMFPlNPwjEeioiSbOuiaUGbbyFghq%2BVG4xV4NMykeTNsg5g%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
"Dual Monitor Bundle 1920x1200 2x24"" +New Stand  Screen Home Office VGA DVI DP",Very Good - Refurbished,"3,543,168.17 VND",Ope,Sponsored,https://www.ebay.com/itm/335508052099?_skw=monitor&itmmeta=01JD4Z1N4MAK3GEST9W5XXRD2Z&hash=item4e1dd69883%3Ag%3Az%7E0AAOSw3p1m9syV&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnLmsn8yaGQRwRdmqfFQalI6PUNpMR6G6vWuFfETRTzcqVVXexJoQuw3azbdLxZUhb7VLYf7bPNowdUtGrOGmaqmO8Fd4XbOrw0ST4G%2BT1%2B11vx1w%2FQy81Uo3%2Bd9oDbKgGtwG7maCo%2Bv0I7ImnM4e8AUSHqOMRLQBxw4s0To%2FKgnBJ6rOMeP9y1E0wmezo7XR4rvQ3br3tf5MZoJX90m1VuNa2UnudYnnxRGd6Zuf1AUw%3D%3D%7Ctkp%3ABk9SR9rShp_pZA&var=544969967881,
Dell UltraSharp 2007FPb 20” LCD Square 4:3 Monitor Retro Gaming With IPS PANEL,Pre-Owned,"5,841,975.99 VND",Ope,Sponsored,https://www.ebay.com/itm/116232252054?_skw=monitor&itmmeta=01JD4Z1N4MCTFRTAHNSWEGRVG1&hash=item1b0ffb6a96:g:EtEAAOSwgbhm~DMd&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkDnqges0L6PDLwnkg2244qk4onMurF8qA9tfL4tfVdOktZIFlbKWUQ%2BjxJO8pdqfFvifC15URunhyMq5dv%2B%2B5oPTbZiA%2B3Utn14Tnkr7BGkQUcDtrr5e%2FV%2BT4Y1YozHckZZj5aj1PWLORUFLSCD7KNDb3aN914RI4fHIny45TH2e6Znwe0YwGTjy5nsagAP3j%2FhUX4xOwyVC6MG46SevKRb%2FDa2yv6OfOdnFyGq0zzaw%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
"Dell U2417H 5K9YD UltraSharp 24"" LCD TFT LED InfinityEdge Monitor HDMI DP USB",Pre-Owned,"2,126,094.18 VND",Ope,Sponsored,https://www.ebay.com/itm/205097538201?_skw=monitor&epid=9011017350&itmmeta=01JD4Z1N4MKRHA2XSE81DEA0DA&hash=item2fc0c41299:g:R4cAAOSwO4VnMibh&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmj7vWQWKZ9EZPB2pX%2Bqhcio%2FGHDaNQ0xh25u9389BAf2oI8moErXeamWogt1hRBdSFdTgm7%2FsL8HxAwlj495fHbVsuleLID275OfvYZmwQ8f%2B9pwldtpIyh8W9jNGiBG6u75JpnRClWFrzoczji765uMJVKc3ZHqRXn8YnJeNreWJb06gmJBUmjz55kT4qduvVuCthvoKWp1Zx0Sr5O2%2FtycFBBSf3y48mM%2FixfHe1Zg%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
"ASUS MB169B+ 15.6"" 16:9 Widescreen LED Backlight Full HD Portable",Pre-Owned,"888,526.98 VND",Ope,Sponsored,https://www.ebay.com/itm/375667136352?_skw=monitor&epid=6026728708&itmmeta=01JD4Z1N4M9BFKS15FJ0N2HP44&hash=item5777819760:g:IdQAAOSwE3pm8XDZ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkNU%2F7i6AIGhDdfEl1M0fyuGeR%2FFHc9%2BAZpRHWFH%2FAIn6krjEzhYae34wFX0xs1jhcYYlp3vpilThsHYGIUD4x4bFJon87urxh9B73mvUWbCcsjKvAI6926RsY93jr5uCfBDTKlm4H7fJ4bBkj6xaxuqs4GHkLpM9xPYHQ6nTgQTuG6t%2B0KMLPY7Rn6o2alnd12j5tYAR7140B8asED2k61NERqw%2BniL%2Bgfcssrnyrq4ilHajFHsUQjI9vsaIhyNk6EgcgHckUn7qefCT8pXhVT%7Ctkp%3ABk9SR9rShp_pZA,
"Dell P2722HE 27"" Widescreen HDMI IPS LED Monitor 1920 x 1080 Grade A + Cables",Pre-Owned,"3,047,865.99 VND",Ope,Sponsored,https://www.ebay.com/itm/364927390888?_skw=monitor&itmmeta=01JD4Z1N4MH5RPN3EJZ8ABRPWY&hash=item54f75e14a8:g:XHsAAOSwYMZmXfhd&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnDQO9HeGRvxLZSqxCiKbu3UFJw9gwL%2FXk%2FZ3%2FckHI%2F6ioxjInQ2DiSI554jDNnGbbc4l%2Ft7ktAuHvJFng1Eqm1R8iYwAca6QLbMjilGgOP9zxY%2BGQe2XhaWWOafGs%2BUoDw4t5kqWmQNPq%2BO1QzVv%2Bp0%2Fz1Vfa1wCE8alMmFlOTzFn6uOz4UzAmtk6G4NvHZbjyYg2QMFmIHeCRQ0pOhopEFnORNRCpYSA5mCi8--3BGA%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
Dell G3223D 31.5 Inch QHD Gaming Monitor 165Hz Fast IPS 1ms,Brand New,"9,631,850.91 VND",Ope,Sponsored,https://www.ebay.com/itm/115893605157?_skw=monitor&itmmeta=01JD4Z1N4MGXEY1AK8K706D4DJ&hash=item1afbcc1325:g:0iwAAOSwwM9k4fvP&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn47BupWQU4eqr%2Fzq8SlCTtH2bVMMVuUTQT7FM8Czg4EMf0O0nNTe4lfGt5OiZegOTwYb2ctOSKGqwZKpSO4q6%2FMGXbJjJQ93nJOFt5ViWM425gq2PfgkzSrL89u3bFVoP6kAYvVfR5Q6Nqm1gUnkl8%2FaDdoMrdvAS34xQWwptY8w%2FSdLA%2FYxRGJiFWd69gFDilS0Eobzv31TVTN7rSzL0p7gN4uq4xWQASJ4s5ymnkwWujXM9SPfsxGpxaVvAfKqnCTaGj6KgnTWSbgMO9WJnu%7Ctkp%3ABk9SR9rShp_pZA,
"Dell 19"" LCD Monitor for Desktop Computer PC- Working Grade A - QUICK SHIPPING",Pre-Owned,"254,010.00 VND",Ope,Sponsored,https://www.ebay.com/itm/334386617677?_skw=monitor&itmmeta=01JD4Z1N4MSPKD73VR8CSWGKDB&hash=item4ddafedd4d:g:DfwAAOSwoCddu1nU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKktMXg2KNGgO7VLgKpZh72CtDU%2BhvrhqRDIOd6iN2z3zGHfw7fBkam%2BiOZnVykHJujxTYsI%2B9zYKk2fnqBckiW8UkPdCWu52buxNPLuHPFjLqQtILwY7gMizNdnmEnSuYyFcnal%2FnCcOGnnpIzyPJeYdHN0jEOsEWdNE5TkrK7smBe8qTAs8KwXMRSoGL8D4AIOSyoObp2u3jgYbuRT9Lo9%2FzDR2QXbK28pAnlKK%2Fj%2FdrUiPG254zHM5OV7TTt24zMyB1ZEAJSa5W4sPJ%2FTWLyP%7Ctkp%3ABk9SR9rShp_pZA,
HP EliteDisplay E231 23 inch Monitor w/ HP 531565 SPEAKER BAR - Great Condition ,Pre-Owned,"508,020.00 VND",Ope,Sponsored,https://www.ebay.com/itm/256433452901?_skw=monitor&epid=1939108049&itmmeta=01JD4Z1N4MGXC5H9WRF1SKV6H3&hash=item3bb49ff765:g:KfMAAOSwxVJl5Msw&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKllmiqOr6mZZnIra3T51yLqz%2BZ%2BC61aCi%2BaO1m3jAg77EVyNYndBwhNYEJBVpf2LNvfqJUQM5nc%2FpH7ESCYMmir16LLW15uizL7vG6X6bRaABemI40PuLv8nXzM%2F8r3GcUh1tujZ9Mt3bNMWKH2b%2B6XpneyXkVynoIfgXiC3Ov%2B8Oy3%2F13NjTf6pE0auQ1%2Bu5x%2FdCqCxABAvlgKlw2Efw5W8GLTBijOQvnzzts0FoCPxw%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
"Viotek 27"" Curved LED Monitor 75Hz 1920x1080p 8ms HDMI, VGA - NBV27CB",Excellent - Refurbished,"2,184,231.99 VND",Ope,Sponsored,https://www.ebay.com/itm/365007088917?_skw=monitor&epid=4037181602&itmmeta=01JD4Z1N4MWA2NJ9PPFA89PA6G&hash=item54fc1e2d15:g:AS0AAOSwZXdm9srM&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmZ%2BbLTwjabtimUUdOz65CF073aGJVf2bXRVWI7Mog10IwQ2r7%2B7xHGLNDnenHYTCoWl%2Ba6jfgH%2Fo%2BxUwLwe2K7Z19tM8MbgmIRyO9o%2Fq1coXtHX%2FrbpaCh2f2WsFHZ6qdE21cFIwmktml01oBb4BJ%2B9KVdusf4cN7Or%2F%2BUvK1LJKHnjMD579Z3lwZzNtdWYM95nU22yFy2XVcqg79kBSxvvIJ7HWFFLYUY%2BR3EHwoBbw%3D%3D%7Ctkp%3ABk9SR9rShp_pZA,
"Acer SB242Y EBI 23.8"" 1080P IPS 100 Hz 1ms HDMI & VGA**Light Gaming** Monitor!",Open Box,"1,269,795.99 VND",Ope,Sponsored,https://www.ebay.com/itm/205073379534?_skw=monitor&epid=5061791410&itmmeta=01JD4Z1N4M28HARTZPE1S7MKSN&hash=item2fbf5370ce:g:FroAAOSwZQ1nIogI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkvtKweVfnvfIpd7ofxqF6Q1AMlLLSazkF5aqEFC%2FdkIVgRLzAOoPdIz2RWYYFeBbRRYxk0FbVIEuRktqTy9nsCh01aEFYh7kC35%2BVWUrJEewXd6%2FnlxNZfQIlbe%2FJ65fNTX%2B0dSu3rDe2QDJ3qdJOhW70OJFQEF7zT%2FtlFnnbqY9L3Rd1IZm2FY2x%2FnbT5JgcLZH3sENzjaHUUoQYU4TKIH9DavtWz237UqIMwJZNOiApEx3FBEOvqVn6RE93u%2BcKMeWxE6yZkFqGyR%2Bhenjgr%7Ctkp%3ABk9SR9rShp_pZA,
