Name,Status,Price,Stars,Ratings,URL,UPC
Floating Shelf Brackets Heavy Duty Long Concealed Invisible Hidden Support Oak ,Brand New,"160,460.05 VND",Ope,Sponsored,https://www.ebay.com/itm/124278433196?_skw=furniture&itmmeta=01JD738R070MWCWPBZ2S7YV0CJ&hash=item1cef9265ac%3Ag%3A0mAAAOSwBoZhVBPh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnwVYj8EF2j7Cui9Cfo69jbTocXLVYaGos7EJzR9Q0lvgtiJ8%2FaTOq5wpMMM1kX5T52Z2NeZXsE6PxvdxBH6aYz%2BcZU4fbZfsez2r%2Bhh2P4m5R%2BdCQzCz%2BaRV2XtMUV0hJu2lUJ0whWmpOILCx77JSj50tcYb%2BxJIPIAd9RRileLZ2UCQunTnpJqg25nRATl7C2KuPmC6othBIJ1DChHBkn1ZmTc08zmwYliHAnr8na76MiUPtRDJAxkHoSt9tBMkUXM0wY49gXX%2BgxKD2ZRIUB%7Ctkp%3ABk9SR7iAo-PpZA&var=425144287218,
Furniture Key Antique Style Furniture Brunned Replacement Key Blank Brass Patina,Brand New,"114,430.15 VND",Ope,Sponsored,https://www.ebay.com/itm/234009229901?_skw=furniture&itmmeta=01JD738R0775X0DVDMW5JR7WRB&hash=item367c097a4d%3Ag%3AwMoAAOSwK0BnCMRY&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnxV%2Bxk1RHjubDlosaGxVPVG9l7VVPKC3xbRc09yR8Jm0Uf16FMAxdRRp5FoV8nOOfAG6UljlkBZsUIwYjAjl0MoU5mjAoaMfHRrM5go9vDe%2FOOCXcj%2FOvJx%2BsfGyItRZfKsAIuNrfkgBOw%2FSwFZD9oeEg4kMqgaP9Ww2WnR80EbvTjIqEjzD%2BUHG4JIgRXa49JJyTSvbqm87osR9EyLOejRF5g5j816Eb3ZH0bCsq3S7PQ18bOMZhnCqJP%2Bkvl%2BQBtyYCOaQOMUBZlmlCOjLuL0FLInCoSyhZMeuqb%2FXDRPg%3D%3D%7Ctkp%3ABk9SR7iAo-PpZA&var=533643468283,
Instant Fix Wood Scratch Furniture Floor Remover Repair Spray Tool 30ml + 30ml,Brand New,"142,452.51 VND",Ope,Sponsored,https://www.ebay.com/itm/365040136595?_skw=furniture&itmmeta=01JD738R072D4JBXWS9K2F642G&hash=item54fe167193%3Ag%3AE6QAAOSwOlZiMUu%7E&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnQVDXbDdUvAVY%2BkQU09axFQwdvS6sLPwIvyZyUfVzgG0dgRsjAuzFviAmAwTQIKH3RxCOPenU35Z9kTqgj%2BRpuBMoJS4y4NhIgYrAgkQeo2zZVGiUMDVzNul4y482fB4G6fDg552QVYDC6IeFiVxLOjHB3nAD5fWyV9u7Ks%2F%2BAIeX81aqiIjz6zm1uQ%2F3DutP7bW4Q%2FC2cWH8EM9ujk9ugICZxAW8XoW0elVLXCjD2BQ%3D%3D%7Ctkp%3ABk9SR7iAo-PpZA&var=634662798235,
"Replacement Bed Slats – 3ft 4ft6 Double,5ft King Sprung Wooden Bed Slats 53mm",Brand New,"223,486.45 VND",Ope,Sponsored,https://www.ebay.com/itm/324672030450?_skw=furniture&itmmeta=01JD738R07B18E19HKX7MGDJ2R&hash=item4b97f606f2%3Ag%3AeS8AAOSw35xnNd1m&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm1M2KABHToTXrIrFlvU4o1E5utivHZ%2F%2Bni4MNDe0EekEOR9%2BXG5EZ6xvd1n%2F%2BicwQQm%2BRIPK6NrKrf0ZxuMU%2BM1Eo1v78rywkBB96Ey4qMJ2JbiMztgMhIn3MwU371Q1dtzV2w85x7unRor1Cpsk%2FDBhTYa3vCoYAZ2Xq34k5KSYBzWzXjVjQphfQUs30egbQwXNwOtbqBOJ%2BCh%2FcSejcvJTNVaZRTuAItOYZ5310zKE6CQJiR84UZb%2BHE7TupbqfmeCrStFzOzmpUcSpcEBf5%7Ctkp%3ABk9SR7iAo-PpZA&var=513687288935,
Professional Furniture Glides Heavy Duty Felt Chair Glides Glides with Nail 17 20 24 28mm,Brand New,"52,257.33 VND",Ope,Sponsored,https://www.ebay.com/itm/231666473251?_skw=furniture&itmmeta=01JD738R07TQ1QPGQCVBE614WB&hash=item35f065d923%3Ag%3AoCgAAOSwn9lXKbII&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlrck1XI4p5ER3UnGuWbdA0QpWSS9XWqL9bnJRdkU7ByvOwe6vJxxIeQqesquUC00xDBYgcUQjtIUvxhyOJQWuMY4RezXmo7I9T1lAqBfpMOOt5AqSFc39j%2BBFuGcsFBWV4nZ12xXoxhVvSuf%2BpWl621GKQj%2FFQSHh7TVMFb6mFXIRXgoNmZlXUri23hMNvr2bcvbT0NsRs3W5gdPqmn72Ccs1P7qe9dD0Lod1xMtgBqL3YqjXAk7Qc2%2FcdAicpKPCLx1mCMJ%2BpATT8zbriQHXbUmxP8fv6RWTqScfugGZS5A%3D%3D%7Ctkp%3ABk9SR7iAo-PpZA&var=530893001751,
10-100pcs Rubber Embedded Stem Bumpers for Glass Table Cabinet Door Furniture,Brand New,"102,257.11 VND",Ope,Sponsored,https://www.ebay.com/itm/285507245299?_skw=furniture&itmmeta=01JD738R0745QYMCTMDNM1QGYN&hash=item42798ed4f3%3Ag%3AYEUAAOSwsiBlIZcD&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnH1X8mUgy3Lna1HlCxciCdrSm5YQ8eKNCIqP%2BOVKsV1zpwtSZrj3jSbOy%2FJjccIql9d%2BLe4eDSR8aOJ2cL5ngfL4iaeu65FE6N3Q5z289TRIxfedSdbY2seQsySl%2FL3M1y%2BGC0LRSdodWt7JOVCg%2FP0QyRv1byFH7aQhbPp2lXi6vjvd%2BR340VuYwIbBwhIBhLC5%2FYZYyNhLf5npzdvXOB1p2WDagJdTYVDAAgCtfyGjMh2J8f9c0UncSd3PcKKl6f3okGLqwXWYVNaL00uvmq%7Ctkp%3ABk9SR7iAo-PpZA&var=587453936093,
Neo LED Ergonomic Gaming Desk Computer Table Headphone Hook Cup Holder,Brand New,"2,572,184.29 VND",Ope,Sponsored,https://www.ebay.com/itm/405316925082?_skw=furniture&itmmeta=01JD738R07AHWEDZ0X43A35V7H&hash=item5e5ec5769a:g:kP4AAOSw6btnIiyh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKk78SliwtM9rc6HQCD%2BJ0VJXCMSbkOUgGNX0fHJnaHVXLUO4w%2F9VPUdTXwlq1sTyfSeaFdmD008G6Ud9HUjxBjPclpl0Vcl2z1sIDXRfpL69JgDIo68WHvltsuqQKaF7Sb7rRUuJvZDC6MDIKBMgDmwVYSPfc43AgLImjI4vZHkx6ioNGswjcU6Xkt29NNllcZHWEuSo4sZstsjvDRSr8xl1kl%2F6PoqEIsByd1QP5bFn6W14IyG2FTEA70DUpV0goLmI8fLOJE%2FuinXV7rwc4gX%7Ctkp%3ABk9SR7iAo-PpZA,
Deluxe Inflatable Sofa Lounger Ottoman Couch Gaming Chair Foot Stool Seat Air,Brand New,"606,146.69 VND",Ope,Sponsored,https://www.ebay.com/itm/324191958599?_skw=furniture&itmmeta=01JD738R07CW4EY9BM34VYMR28&hash=item4b7b58b647%3Ag%3A6s4AAOSwGvtmzdkI&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKnQSnDZTK82U5Kq3zAnsvUP3fVuyVCGinJqMj312zoxbJKeCzahn1Fc9ofDkLSihoDBI%2FyZ6wJtULn0lonJWaOOelwl9GrKzo%2FvwNlCDrRsQRi2BDbsa4nJ62CbHSrhJFnRwKhZJkI4j8idzowDFiCa82If6YCUezTrpzYSJZJsxNBsYDJt2BgorMjJvyUpMeHlVcyQ6K7NqfWn5R47niB58TbwVhG2XDbiMJy7eowoTQv7IAMK1EMvrxLRQ0CmOY7Dbxd%2BCZbt%2FBbwgt6HJbzvDxbNfTHZCj6LlAWKRRiemA%3D%3D%7Ctkp%3ABk9SR7iAo-PpZA&var=513251456086,
4-8X Pipe Shelf Brackets Industrial Iron Rustic Floating Shelves Storage Unit UK,Brand New,"307,092.89 VND",Ope,Sponsored,https://www.ebay.com/itm/226291287101?_skw=furniture&itmmeta=01JD738R076M4BWCM7S0AX9K1N&hash=item34b003043d%3Ag%3Aw1EAAOSw91pmuxqL&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlIH%2F8j5l4sll7vB4ik29EZJkk18GC4zbCjMFCoZlOSr7dSoE8mODxGNtN%2BURtjPSR0wlqzqGW%2ByMf9NMvR3bOtRn6pAl5G9XYZnQiqbLgQ%2B2JvxbPnOANezhu9z9B0xn1iKG6EAHax5fUqmJsUo1%2BKuZjQmg8lrFLfJrsFiWZv%2BscZFVpkWRNmpzvQTC0et1OezHueQFZ8TOe6RqiO1f7KoNp%2Bkj6RAw7c0FrJnY7WtODxzWRPHAqGxbTmPMyOktYZUM4p3s0bvSaA0hwXy1Jp%7Ctkp%3ABk9SR7iAo-PpZA&var=525475605656,
Armrest Covers Stretchy 2 Piece Set Chair or Sofa Arm Protectors Stretch to F 。,Brand New,"149,446.08 VND",Ope,Sponsored,https://www.ebay.com/itm/286107517376?_skw=furniture&itmmeta=01JD738R07ECHKBQXDKR27H4D0&hash=item429d5641c0%3Ag%3AVU4AAOSwTw1eaFTV&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKksxC1Cku%2Bahj0lAyss8OofXSMziBmeVMhrNDNWDxFkm34lhzThCEksaW4mhjPJtQ%2FaP%2FtPmcQvo7yZnQy9Apn9544Yg3AsVSQz41fpDOZ0iMfzTuZNa2SZoAaeQX%2Be1ufm1ggZ%2BxNSwgp3Qw5DpmonqIyYKpSm%2BsSmCIkvOYa3Q25IBaxeWPSvRJBsT2YomK481u0VwoTX8cVOAS1mQ302OtxA6wBEk1lsAY9a%2FOajTmQCxoDzzBcKH6JbVeHwbt8Wkp6B25fnRfEAWx2tvdhPujMtQxU4U7Ef0IDeS4o1zA%3D%3D%7Ctkp%3ABk9SR7iAo-PpZA&var=588218073917,
Computer Desk Gaming Table 91cm Height Office Desk with Cup Holder and Mouse Pad,Brand New,"1,543,181.95 VND",Ope,Sponsored,https://www.ebay.com/itm/133744261322?_skw=furniture&itmmeta=01JD738R07GDR54PDW6BPTKSY7&hash=item1f23c778ca%3Ag%3ABxsAAOSwRUJhOrLD&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKlAXGMnb4VoPYAZkix7jyDaSivKIIPkimfz3fQA6SsBPe6bEL3XOCJBKgoFSHnWSZX6xBsw%2BORYxEgRYWZjbUn3zEgSIm9TXOQmItBoijo0E50FIfNoZQu0blMRln20E0WiqHgIZ5dDdv%2BNl2bVAP34NhgpOhgUkOgu%2FFD%2FpL1g6%2F2%2BUykFVSqLH7gnQff2i4vtzhXdu73rXnYFznCkHF13Vr79jlU7FUOMo8DdJ%2B8aMT4BMj0qgYI6FGmkai8LBs6nQhesOpRTVIrUbFnV2KNHg8DfPxSBVycgN%2FBabzV0MA%3D%3D%7Ctkp%3ABk9SR7aAo-PpZA&var=433188868464,
M6 M8 M10 Adjustable Furniture Feet Pads with Screw Rod Levelling Machine Plugs,Brand New,"31,834.76 VND",Ope,Sponsored,https://www.ebay.com/itm/186701629663?_skw=furniture&itmmeta=01JD738R07EXYZRJEMNB01D2YG&hash=item2b7848c8df%3Ag%3Af20AAOSwgupm89wU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkqojz%2BzkfrDKW2Ej5uBm3xylA7bhD22B2yAw%2BZj0UKs11ZKmfUBlGmkACDkA%2F2TpPCSvhDQilGXUK%2BQy2YwmqoV%2FvMBv3Fzi1IJDLjkMZEo1isISvakPY8f1p4u9mbxDuO8iJGXOOjcyGUqmB3Jfjh7WL2JFrf1991AXNBa2N4sHSzUvwn0reo5mVZIqBor3kKQRurZ9z1wIl6Huly8VnBsVig5sZX3Q%2FgGs%2Bs9uo3RgbX%2Bi04eSORFs27a832jVqlA3%2FbOs%2BqQWtDzEd1U0ks%7Ctkp%3ABk9SR7iAo-PpZA&var=694742253312,
Child / Adult Size Character Design Retro Bean Bag Gaming Chair By Bean Lazy,Brand New,"707,117.55 VND",Ope,Sponsored,https://www.ebay.com/itm/302187949525?_skw=furniture&itmmeta=01JD738R075REVWH940N2B5JY4&hash=item465bce2dd5%3Ag%3A%7EvgAAOSw5cNYbiZ2&itmprp=enc%3AAQAJAAAA8HoV3kP08IDx%2BKZ9MfhVJKmDyChQCEOuL%2BGxxSuA10BElcP7IjvULG7c5LTy8R8SuFP7fbBB2qR1julhF%2BPCUYdWYFGvM5oOqKlVO5ltyKn5CIvez8fKCZ9jUIGJmU9DigAj8nw2s93e%2Bqxnbk3DGO3WbNTGjLuR8xEtlIhyBs0lysxYraUfsvJiWTyIMyTlTjAccocp15bi9mkJEDsrfxi%2Bv%2BqnkNSoKMnlENN0XK2ltl%2F2amOU9v3Bon83q2AFdfCiEmR4nAfAw%2Bxz7FgKhtFvg6TkZSWX%2F3rXIxtit27P2ksj0hrMClALmhxPvw5Lnw%3D%3D%7Ctkp%3ABk9SR7aAo-PpZA&var=601031634388,
Heavy duty shelf brackets strong rustic Scaffold board brackets handmade UKmade ,Brand New,"183,291.04 VND",Ope,Sponsored,https://www.ebay.com/itm/165679518340?_skw=furniture&itmmeta=01JD738R07EM5QSNGB11VKTMQK&hash=item269344d284%3Ag%3AP5sAAOSwTQRjQvZa&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlA2CuAkK9DOPOI3UGa%2BVydIZv348rrkLv5FJmKQHVicRyGmaIJZiM9CX2O509Bq0vgugUqnfcvV2TDe1r4QSfBWSAanUysSv5jLcChT7L6Rq6QZUzv3p%2Bw%2F2kdZW5fAbsUrLhbSCo%2FKAWyol14NhuyrBnTe5zL49ssIdYITc2G6vK7fgwVL4OEXK9tEmQLLNGVvw1%2FFVbeoCvl7hRz78nNnvW8%2FPWMdLULJEiaWeKpQw%3D%3D%7Ctkp%3ABk9SR7aAo-PpZA&var=465191642139,
Black Silicone Rubber Cap Round Tube Caps Chair Leg Caps End Caps 6mm-120mm,Brand New,"34,570.23 VND",Ope,Sponsored,https://www.ebay.com/itm/375631644786?_skw=furniture&itmmeta=01JD738R07TBQCY05FFS5X9W62&hash=item5775640872%3Ag%3AMVgAAOSwuilm2SDi&itmprp=enc%3AAQAJAAAA0HoV3kP08IDx%2BKZ9MfhVJKkMQRzKNwhgmn1TImwW52CsNRZZ8Nm9tZY1iCB4tavxhZVet9HndOaBRLuegvmsHs87%2FdOHXg2BVntNY%2Fj%2FUJGL9v7fGiMI6t5C50CXW9s5DnonPIxip6frwEfJLDHDKtepPufgChPQ91ZQTBddUKYlPF8TCWp8LRursCvp71R41apN%2Bw15ofawH3qKKWIC4ldbI%2BX5ZA8Ia9dlCEAQaNc3Z6XHXurxYoEpcmfbjI6ihbUzE9gojuKPA4LlMoW0rcc%3D%7Ctkp%3ABk9SR7aAo-PpZA&var=644552090416,
Wooden Plywood Shelf Supports Brackets Beech 2 Sizes 150x100mm or 200x150mm,Brand New,"121,229.34 VND",Ope,Sponsored,https://www.ebay.com/itm/224609417777?_skw=furniture&itmmeta=01JD738R07Q5BGB8EQGJNVADCN&hash=item344bc3ba31%3Ag%3AsqUAAOSwnh5hQJ9p&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkkChlX62kLy6CL%2FSuHYfZ4%2FD6X4JN6d2u1Ln1qr6AQ8dO1RCGyPPLygE5U3QpyMTiFCuK48w7pPwGR2J97LkIyRvV4IIQ6PdIsCH6F8AsRDz5MdM3TFnlWC6vG%2F12PEL0Rhb7OCfV23TRCFwJ%2BE7PhDJm8Ae0elvbKdA3iEuP6HXiITQZGgxHDhReb9rHHaRJsZ0AeBhqiHhuueXKkDp26rQdTanMnin610WpN9FL2yVfNGMgaRMAqg60L6akMs8mfaOnO1p69e4gT2mRYv30y%7Ctkp%3ABk9SR7aAo-PpZA&var=523420636912,
M6 M8 ADJUSTABLE FURNITURE FEET SCREWS LEVELING FOOT WITH WITHOUT INSERT NUTS,Brand New,"42,953.04 VND",Ope,Sponsored,https://www.ebay.com/itm/395170444652?_skw=furniture&itmmeta=01JD738R075TSW5QM29YTCPNK9&hash=item5c01fe756c%3Ag%3A25cAAOSw56pluJ2e&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnjgeJrt382kmu5BS3r4fPCskWlLisHKuNrOzFlet0amv3qp6DTZSEZcpowj2f8wWuDSWjrMI9mRUb6dUvmScglJVA4Zh%2BoaM784stT3uyGUuOtsZXtziiFHbDnVxt3T3fTiIUtpjhrkuDVV%2Fih1l%2FEqmVNO3rf6AxmgAoZPmZXKdTBD4i1Bz7tAvn9RlAygooUmE2v45TPbJZlS4ZnhC76E4lJCZCkUmhBH2cTyxaWFg%3D%3D%7Ctkp%3ABk9SR7aAo-PpZA&var=663751183696,
