Name,Status,Price,Stars,Ratings,URL,UPC
Nikon COOLPIX S9300 Digital Camera- No Accessory -   DEFECT/ ISSUES- Please READ,Parts Only,"1,650,810.99 VND",Ope,Sponsored,https://www.ebay.com/itm/205107477175?_skw=camera&epid=112328260&itmmeta=01JD6APBCE0BWJVNQX0XH60AFW&hash=item2fc15bbab7:g:f4sAAOSwr3BnN4DZ&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkgZ3un8UBFiK2JoGAc5ePvzQNoEW45kbQA%2FpRmNsZLF4ejn6zg6ZSf4Z6L%2FkjqTbnBVPjMXVdHmmPAf3jhYpUTyYO3FuylDHD7RRUT3Yxk8OH3AQsINtvWju8IVGgzPgfmgHim9mcJa0ov3J3LmDp%2FGhgo3RzCeuZR%2FhYmsVYQth4I8uJOtQAS5gmn%2BhZ3SfrWaP7f%2BN%2FqZVp%2BgsBvyVKQyxpwkoBxexrgmiyVRC4bEg%3D%3D%7Ctkp%3ABk9SR8S22crpZA,
"01/2026 Fujifilm RDPiii PROVIA 100F 45 4x5"" 4 x 5 20 Sheets Color Reversal Film",Brand New,"4,061,619.90 VND",Ope,Sponsored,https://www.ebay.com/itm/285997453232?_skw=camera&itmmeta=01JD6APBCEZZK3GQKX81JY3944&hash=item4296c6cfb0:g:cSUAAOSwfvZmsc-H&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnGfDTeIHCbwV95V23ewaT13lqNid6QKDzT7rfI%2FKAOet3yokH9GSR8%2F6Q3g1dmwRDDdl11IX0SIHQgCjmmVGRYY%2Fzx5VnMweI6pmriUdTmxYkmiBIgR1vGTufin7sL0MY3cIvdDkHytvfhBhnt%2BOesSi%2FnFL8SNTfKRNIk7FWFToEoK1KigNMEt51hUFlOMuV9wKChBNMX2%2F5q8kGrYUWH3nFwlnLOKHf8KopMPPD19mIuRWzZMfc%2F35U%2FF2M4SrFQr2SfTqqwR1GDPIBNXftY%7Ctkp%3ABk9SR8S22crpZA,
Samsung Digimax S630 6MP Digital Camera 3x Optical Reduction Zoom TESTED WORKS,Pre-Owned,"253,755.99 VND",Ope,Sponsored,https://www.ebay.com/itm/235835219096?_skw=camera&itmmeta=01JD6APBCEWDDTK3RXH5F0S14R&hash=item36e8dfdc98:g:n8oAAOSwjnlnGAAf&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm7bt3ELOcQb7ATL1r8rv0zHSbrtB635az6oXZndX9i%2B2gl5waNextQ6IB1CTGZgB1yxJgsfltLhbA6%2BZOWKUfZpdy3X7VTiaHKS8w7C2AyNHnKPkIOpzlc%2Fm9OarFfByRD%2B7AoScTmlzJmyg9SCBPOGN728p3vDyb47CW%2FDcCf7jdyg5SbDxfMKGatN%2Bea3noVULq8m%2FNRUjv16OSh4iaz0ZMX5O%2B%2FxLxObk06%2FdBysMk%2Fiv7BTw%2BZq%2F9NzrF9UysmvIkyfOxIR7KdxdoJMAeM%7Ctkp%3ABk9SR8S22crpZA,
Sony 16G 8G 4G 2G 1G Memory Stick PRO DUO For Sony Old Camera & PSP,Pre-Owned,"231,457.47 VND",Ope,Sponsored,https://www.ebay.com/itm/186734563757?_skw=camera&itmmeta=01JD6APBCE27W4K6DKDTYA3R75&hash=item2b7a3f51ad%3Ag%3AZkcAAOSw%7EmhjRqtB&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlfD4SNNY%2F6M%2FziUa%2Fg5jXyUf7KndFdHT%2B%2Ba5Oq1%2BG%2FFCiZWG%2BUnioVj3VUga%2BsTvlI9GV%2BnNO4JK1hIWg4SOVkBhegNEhub%2F20GtGfiGCEObLNVaLCQTH27bNRs0EB9LpFcdfBkp8f%2B7nV%2BvJGvaDfwtcL9IjxcaFRAYiPwR9gr%2BGbK%2BTsS%2FunVcE2hNPYXZzFSIquSXkScg3JRNixLg10yRUXX65jsMHTxqsMKpX%2FGL0jQQEl8zokURK%2B%2FvDNrURe88OwPdjGquRaF4siSC2C%7Ctkp%3ABk9SR8S22crpZA&var=694786815343,
Charging Adapter Universal Battery Charger  Digital Camera,Brand New,"105,026.94 VND",Ope,Sponsored,https://www.ebay.com/itm/166846126553?_skw=camera&itmmeta=01JD6APBCE4XG2BPSE3RG7CV21&hash=item26d8cdd9d9%3Ag%3ALLoAAOSwOVVmf3WG&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkuxIBBRfiKZ3742Q1Ti5AiH3wfCUkTERuigGnwXQ38GfWYoovIcp%2BZ4N5r9uVqMeUw%2FKnXD5HNFfE%2FCgZROcjWIE5FSZ7C1JVOjFiQ1q2oJUcXFCVAg3nAxe1zdiG%2FNfNf5Wq1CURoWNWmRq8OOUww2Lv7WLKIW9AUihtKav4zJBCHGzMUR7WbxZK5vvy4z0zbo%2BPyh4yH%2BttHlc0lqeIpkBABrQ6%2B8AQhpQ7Ge%2BDE71w8UawpMYX3IHSTa6ECGPaKgEn3ARmpJlvfHSvoi5vM%7Ctkp%3ABk9SR8K22crpZA&var=466513329443,
58mm 58mm Lens Hood For Canon Lens Hood Lens Hood Camera Hoodfor Canon 55-250MM,Brand New,"86,654.44 VND",Ope,Sponsored,https://www.ebay.com/itm/394714760581?_skw=camera&itmmeta=01JD6APBCEZTVNS26CTJ8SDXYB&hash=item5be6d54585:g:lXsAAOSwsmZkoFu9&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmVwgaayZbSQEBUEUvABjZiqM9E1FyCY8FbgNnm%2FNeVtHlW1q1RXWWPJHiprAcP8Cc%2F0nf2M3dO4saYWeL9vEj4tDrMq1vdMzQh5ayc5X1ydcUgAduoM%2FyHPt7Y2%2FEku3aNRphVEERCq1qLCxsT6A80ZmzPN1f89nPK7INrAmdZ58cuHf87KvP2JpIqXiyAQ%2BqNr%2F9ev5eTFY46IUdaFFPKgA8Vvo1F3t0x%2BAlDeZ9502jGuIsI6qKg6rXE9sqeXx6LTPLb9QU5NRw3qOHt6zFH%7Ctkp%3ABk9SR8K22crpZA,
Halo Technologies Body Camera Video/audio NEW - Please Read Description,Brand New,"3,784,749.00 VND",Ope,Sponsored,https://www.ebay.com/itm/296173299807?_skw=camera&itmmeta=01JD6APBCE6KEV6YGHP95VDQ64&hash=item44f54de85f:g:71gAAOSwNLFlqZvh&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkEJ373ofpcaGYxgm1f4Ch2VOte%2BG%2BtBxHrfotEICcXoEwwBR1yGQfrcgNEpAM%2FaD%2FT9orz%2B5XbacDh1Atf6VXC0RaROLlpUvD8sgecm0%2FQFjAO3oSRjk37TLcTYmWuVG8vyDVm2cgsEJJQG0O1itX6YqxkaxEiW0b%2BBuN9VXEsSqn5e%2Bs4SExWp8UU%2B%2Bp%2BRnk4WiCg6%2B3ZF43Mu8t12Ec1hTSiGB116%2FDI%2FZbyzYfPv%2FoNUASVdxVQ%2BTqy7%2B6ID28Pdp%2F2JwepfphcDj1m7pEh%7Ctkp%3ABk9SR8K22crpZA,
Empty Unfilled Bean Bag Support Fr Lens Camera Video Outdoor Watching Photo Camo,Brand New,"289,599.80 VND",Ope,Sponsored,https://www.ebay.com/itm/272869649651?_skw=camera&itmmeta=01JD6APBCE43TR9E1X6MVQ5Y3A&hash=item3f884c6cf3:g:u0IAAOSwaMhZ0NYA&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlVqLBUQcvkMrF0JhQWHtNj7C5k%2Bqp9VHw%2BUlYrVQ6cnqTTw7amsmr06vOBgfyW%2FG89o6VjNLj%2FNhr%2BXuxWsPVC71nKGztxf7uF%2BePiVeKNiJ9VH0BCXnrxwJnTMscMKfKpRKLDCo97%2B%2B7077AMFtV34qfP93Sb%2FnopxmICWnuYkkXloXygN%2BldlPcSyaPJkfMa4F95XOffFMA6V9CqMOABhHQaS3cfpTFCcT3xLwCIGw%3D%3D%7Ctkp%3ABk9SR8K22crpZA,
Hole Type Genuine Leather Camera Strap Leica M3 M6 M9 M10 Fuji Sony Nikon Wine,Brand New,"456,963.99 VND",Ope,Sponsored,https://www.ebay.com/itm/284904562032?_skw=camera&itmmeta=01JD6APBCET8TVG6W5VFRVPN0S&hash=item4255a29d70%3Ag%3AOb0AAOSwgHNi2Rmq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKktgJcnaUiqWlZmGOASmATPjnmPkcGA3omx6YQlCUV2hu8u59teAIqPtw076f9%2BdjT7di30Sx2ES2FVi62i5pqjzy59mwqjfW5aN1CUwbOFowlqef%2BAHAiAR8rLUArZT%2FcPwlH3o16YgPyYP6k%2FGHySw0kozM0JWJHGtDhfl5TLOzvd%2BbMbbOOv7O8%2FIi8Vu0WGD%2B27wCNqZLRabVBgtRTzCTh%2BXqtPSeFAcy4glZR44kzJHlOI7HgWduS5vrt2dwi8LCr48Py%2FNCwMXjjeZU0l%7Ctkp%3ABk9SR8K22crpZA&var=586672834026,
Frame Mount Camera Standard Border Case Accessories Housing For GoPro Hero 3+ 4,Brand New,"97,607.05 VND",Ope,Sponsored,https://www.ebay.com/itm/395573251175?_skw=camera&itmmeta=01JD6APBCE6D537Y1RGA0PQMYC&hash=item5c1a00cc67:g:xzsAAOSwmVpldaSJ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnDO4QGZvZF3iqO0wgm63wZbXP91xo0VNifYW85Ieot5uEmEVe6JNBSGHTnDKy7QHTVVVez2vJDjAsbEpObBCzjrZS8aTX%2BUpuc9MjuxkNNb95A7%2BnwiGnBF%2BGrvw%2BmpZMzrjE1S2qdd7UVat9ZbyQ%2BXzneFRPFpAUwLVtGxczP4RUnYAYy3yZ9tsiS1JGRWr8MztkO55yui%2Fa42E0bHGmsdxFvhShBkMl1ixkSJufkSkbBSakwmTl2cH4TqSLKZ8Dp4R%2BizY4RNUGAg69l4Nsf%7Ctkp%3ABk9SR8K22crpZA,
Sony Cyber-shot DSC-W560 14.1MP Digital Camera Red W/2Batteries & Charger TESTED,Pre-Owned,"3,428,880.99 VND",Ope,Sponsored,https://www.ebay.com/itm/296828634009?_skw=camera&epid=100140813&itmmeta=01JD6APBCEVXSGMMASRT30PPJC&hash=item451c5d8399:g:TV4AAOSw6a5nBWGP&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmyai3s%2Ba5uMR%2FIo4%2FzisHzci8Kdg9MtPx5FpeK2fLfy9R7NwqbN7Y8TttkkbynW0GCzyQLRp3%2Fh%2FYMVD2ucWAmM4TCjRfgxrua0xKkgTAuJRk7Yjy3l1WMHGqTRakGtu4%2FSG3NhRlXm0XXK7oHIV83l%2Bl5kd0GYGDNQn7AVvBKROID4TN2D8AdBR39zJemen74%2BNwVHOuOYZEWbsTFmdxtsyNrStiit8q%2F14D3JPTv2w%3D%3D%7Ctkp%3ABk9SR8K22crpZA,
Pentex ME Super 35MM SLR Camera Albinar Lense Filters Extras Vivitar 2500 Flash ,Pre-Owned,"1,485,958.50 VND",Ope,Sponsored,https://www.ebay.com/itm/146204429355?_skw=camera&itmmeta=01JD6APBCEM8EQZ30ZGQQQBMJG&hash=item220a768c2b:g:yYoAAOSwzRFnMVDr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmXh0PlnAVyktsUgIIBjbVi1MhDOSxkyJ1zaeb5z5N%2BUbEQVrD97rhyBNsTgbq92tY3uqGlcUDbw4udA3cXz6Q9VwcJo7xArVh6t80jxJmoVtTB2mjIdY%2Fs4jR9YWM99L1LlaPXsVTFCn7MvbxpOEMH%2BhyoCFxN0xE2nj03QsD5iZ7KdChsjozTHmnvHdc1fMfZAsUFerQk2loUnVz4dDBroHgkcQfz71oKZVPym8swrwx8TI7JhIJA%2BZweKgOYBu8uKsP5L1NaXsEhbBMUY7R1%7Ctkp%3ABk9SR8K22crpZA,
Camera Wrist Strap Quick Release Buckle For DSLR Mirrorless Nylon Rope Weaving,Brand New,"319,798.59 VND",Ope,Sponsored,https://www.ebay.com/itm/387254766588?_skw=camera&itmmeta=01JD6APBCEV2Q9FXW9CMW4EVSP&hash=item5a2a2ecbfc%3Ag%3A1PgAAOSwwP1mqxvO&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmX3Kir17EIUAQpT%2FMWPXcTbRQLn2nqcpRFS2ArE3Q24YIQOTdSeFKQcX3Oro--p%2BzQCubBCGzH7DtiZVLHtKn%2FgjGH7C0oMiNqECYfskMpbMOXlRuLNT2AjfEHDEaAeLbNJRqhvcudjGEUMB7%2BjB7HxcGnEmJudijOOcEhSX2Ng1GBKvzp4zrq4ZcdpnADZurxFVnXps9ZyaOzjgXW6OLwBt4ThX7ezhWqwI3XMogBxg%3D%3D%7Ctkp%3ABk9SR8K22crpZA&var=654497382697,
Canon EOS Rebel T7 DSLR Camera EFS 18-55mm + EF 75-300mm Kit - BRAND NEW!,Open Box,"11,176,185.99 VND",Ope,Sponsored,https://www.ebay.com/itm/305737931209?_skw=camera&epid=20058308138&itmmeta=01JD6APBCEGWRGZ50XBV3WB23E&hash=item472f6699c9:g:RsIAAOSwMnJmw6Yp&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmrOXb44coYIl2WN4s4Z%2B771Bpx3DTMNtU5RuurzPbTXAt1QOhzp4dfeJ7ZgkUFi9Jkyh59rTOT83Rwgw%2BQFNPTceLJAQSjK4aUWwvfAmnrI0VWd9qoPNmDBb%2BAARKgwHeF6NXiFmW%2FyiSS8JBMtFOlxIEa5IIwSuT97sbxpN76bYUSIrW3AYnphCWljxrXGtTJycfs%2BunereheuKD95iOgMfotSHsR5eEm6SU2ZnIVuw%3D%3D%7Ctkp%3ABk9SR8K22crpZA,
[MINT] Canon PowerShot IXY 200 ELPH 185 digital Camera 180 20MP Silver From JP,Pre-Owned,"4,013,358.00 VND",Ope,Sponsored,https://www.ebay.com/itm/375670877045?_skw=camera&epid=754664603&itmmeta=01JD6APBCEGYTEM9R9S3J6EVCD&hash=item5777baab75:g:okAAAOSw~WVnOWhY&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk7b9T5rcgoUcQG0IHsj10tfya8InjCqRoKeOrcyBRj8tKxw4mL4i608MubFe6rs1RtzpM66nE0%2FhO6WcWY19DMAoduiDybkQNzfRdJ2sKAJVUO1nzRD5Mx2wIYcDwQAme1AZu%2BVaKazqhZTcYTdjvOpuWBEKdfg2on0eOsXf4oRTYDeP%2FdWzexGB5H3WJtRRbhrGP33zu%2Fx3MLSG9frNVmC25GtJPEFcs0bZsKbDL%2BhQ%3D%3D%7Ctkp%3ABk9SR8K22crpZA,
"Digital Camera 4k 48MP 16X 3.0"" Content Creator Kit W/32GB TF Microphone YouTube",Brand New,"4,825,173.96 VND",Ope,Sponsored,https://www.ebay.com/itm/155645499948?_skw=camera&itmmeta=01JD6APBCEYSB9KNQSWZ26MT3N&hash=item243d31da2c:g:BAgAAOSwYt5ko4wa&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkQICflaptdMwcs8o1c937Jq%2FnuunMdFp%2BCfeplQunOj4kmWucYX5UCYRG2oEXnz%2BG5E7%2BexpOtekpq3bTZfIcXJdQdHwXJehcQDPtw7VyJGtB6p0YjQRUYroTfaKYBtzHxoCYJrNVL2EQ9YDvHYVMvAl0CDgpX6c5BR5ii2Sa1WYR5hwdxdmTG17IuKQLqHZjs9gFOQ5DjQ0q6JPWkm8exK4nq%2BEuzwOI2wNs1TQR%2B3Q%3D%3D%7Ctkp%3ABk9SR8K22crpZA,
Fujifilm X-T30 II Digital Mirrorless Camera Body - Black,Brand New,"24,965,499.86 VND",Ope,Sponsored,https://www.ebay.com/itm/403997302254?_skw=camera&epid=11049788423&itmmeta=01JD6APBCEMM18WW47H04QDWNP&hash=item5e101d9dee:g:SMcAAOSws9Bjc6eJ&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlpDvKMXspSiH%2F1kq4qZpcpxlU90TnuvMfltRRZbSIau%2FBK6DQeIqx148UddLg613wiBKDb77gG0u2nnQr0TlLzfqSFNwqyCPSh9IrSrh%2Bcw8%2FcqISVjgRkOBdLfn1rTQ24DO8siMNC6xNXfMlRjFnMKDmPIfaSySC3IDFmGweTsMkJd1Gf3%2FdWDWpM%2BOn%2FBnkRslvV%2FvN2V1FRk8mLMKN2VtvsYyeqsyH079E2K%2FfGoJ0xbJw1vk85h4tKvjPsIX5OjJxwln05npwPJ9ucd0F%2F%7Ctkp%3ABk9SR8K22crpZA,
VIVITAR---4K WIFI DIGITAL CAMERA--WITH 2 LENSES,Brand New,"1,371,399.99 VND",Ope,Sponsored,https://www.ebay.com/itm/276722443110?_skw=camera&epid=22067823615&itmmeta=01JD6APBCED9ZQB16ACR4R41FS&hash=item406df16366:g:0X8AAOSwMslnF7ia&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmww3BnyNaGDwyA%2FQcT1%2FglWE2nj69iD2%2BHTGUeYmTiXJ7DwtwvB3IiECZqMC3SE7Yl9uP3dD565ju7Uatl1iRwhjVWSWvSrDH4%2BETKqs0kqJ%2BsCcYxPc%2F9TJ4tfgmWOdFEa0FmcL3COZoi0YnTDa%2BmB1zscYJKs4mVPwFp%2Fr4DDYVh%2BKsi8kCo4UgcjAWt%2F%2B31hmvCLq1F4AhKw%2BHyn18w8bH4mlRJoUaqS2GyBlGh8A%3D%3D%7Ctkp%3ABk9SR8K22crpZA,
