Name,Status,Price,Stars,Ratings,URL,UPC
NFC Google Review PVC Cards- TapTo Review With QR Code - Uk Based - Quick Ship,Brand New,"256,929.02 VND",Ope,Sponsored,https://www.ebay.com/itm/315787692308?_skw=google&itmmeta=01JD7F26ZAHXSVNWQFZ3TSQ20Q&hash=item498669c914:g:Xf8AAOSw1mllUlnF&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn29lzJB54Y2HJI5kH3YyO0x4TLMRc33DMYSgYyklhxI8l2jymidKUI2Aq%2B5PwvZgorXb6xydqBOzP0fxH9m9p4LOqx5TqDLGZDI1EAhGpGo0aAuMrV8AljMabKZODwFB6u488Dxa9tso2B9HsNP77rMeUyT3lz6eOunkK0wmCikTwD1HWGMF3GKEZxVZReXLNS0XnWx%2FG1gS6B4ZgsjIR8fDZYdlMxVEpGPB9OeDerlw%2BiQ7q7DDGbDS9mjkwC4BXoriIMKfTFJcczPqsttMa9%7Ctkp%3ABk9SR6jwiO_pZA,
Personalised Spiderman phone Cover - TPU Rubber case,Brand New,"287,799.09 VND",Ope,Sponsored,https://www.ebay.com/itm/296484657454?_skw=google&itmmeta=01JD7F26Z9VHPYJ8D2TWMXNB4T&hash=item4507dcd92e%3Ag%3A9agAAOSwk8lmYf8G&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkeeVz3Uj8452asLg%2F3WAhdGs4eBTNDSNczbPKA59X0Jmtl%2F3A6hEfFWGCq7KHpMB1fKUMpknvWWJ50XiZcQUWjJT8UXIq2kyR9gOh0XNX3Ze7KqEuuj5A3zOg%2B5sguLj5V76JEJWvvIAnubV%2FyxXGeb5fXUpYkahzhOmP3Y4YLEdfmXuPawa3kkC6ayCsDXL97mlJrjx1aIv0GnVqNN%2FlxzdreXLgzsnde6NcGrMwvag%3D%3D%7Ctkp%3ABk9SR6jwiO_pZA&var=594421669315,
Pick Your NEW SEALED Amazon Echo Dot Show Spot Auto Smart Speaker with Alexa,Brand New,"457,233.84 VND",Ope,Sponsored,https://www.ebay.com/itm/126620600262?_skw=google&itmmeta=01JD7F26Z98HPBSH1FP26D57XW&hash=item1d7b2d07c6%3Ag%3ALqoAAOSwGjtm1FBC&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKl2FTio%2BLKqTFzumgAGbRxtg6NZ846ZJwp0dPtFPwevkIOlZhnF3mv3m2tTS08PScS%2BSW%2FRjt22C1ILyxhyyhgqzNCpc4BD4DH2JVBYOJd0eByuH%2FAAmf3O56TvzFlGKdZNmDv4%2B8Fit%2FcDmgkpzJ88AjMkEua7GkLf3tlYJYUtSD6mrvtKe3JBljONhhIEybJZEZGmOrdprO6bTdkUy2gP9r4JG%2F9Nv%2FG7YrR1zyfSMu%2Fy7bE2xY4sqsag5TFJ4XUnld5fZEZdyt1J7bqbPsp%2F%7Ctkp%3ABk9SR6jwiO_pZA&var=427723603978,
2x protective glass (display + camera) for Google Pixel 8 armored film full screen 9H,Brand New,"265,306.44 VND",Ope,Sponsored,https://www.ebay.com/itm/115949239769?_skw=google&itmmeta=01JD7F26Z95SJWWAQQSQJSKACF&hash=item1aff1cfdd9:g:xZ0AAOSwDihlM9mE&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkaABzasrXO5sIikKH7ugTRkkAMzspi%2Bky1%2Bqe9B%2BHeHCK8p10OIN%2FrhbMrtwZNiVsnvfyppbf5ox4%2FWEfsJYwykeHTed6gbB6EYQqdH9UfcQ7m5W0g8GIT0KpUCUHlXXGz9t6q7%2FyIfOJBq0oY6UegX%2FbsCbbO2RWDFMA65xO3ys4Pw5bs7wvc70dUYw6m9GICusCLJPgG%2BsvP6jqAlXCIxtEr%2BRmuQOo7FRExQJoGng%3D%3D%7Ctkp%3ABk9SR6jwiO_pZA,
For Google Pixel 7/7 6 Pro 6A Ultra-thin Hard Matte Phone Case Shockproof Cover,Brand New,"128,303.73 VND",Ope,Sponsored,https://www.ebay.com/itm/155201023913?_skw=google&itmmeta=01JD7F26Z9VE4KJTA9D4SACPXC&hash=item2422b3afa9%3Ag%3ABSsAAOSw4wFjP%7Ej5&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkVFy0Q2kQe1IwVBNuS2tzRmMfC8QQMk%2Fjx0ZcWOnI4J%2BhDfTsMlweZU1wHNnUyJIptCkNA%2BbA%2FgQHk4YB0gseccEbo%2FSp4VVJr70%2B3Zkr4hvqKlYAmyN8aVYExwDj%2BjvPDeJmqY50tw1zRmEZ6nQ3VUqE%2FJWoDDzKSsRYRu1mmeof4b5MCCEeswTe2aFOUgDMtEcyOmiOHKgoNu69b3qIsPkxdWUY9OyvQFcISJlqacf8rg63YVOLXIBqGvlgHv%2BljcBHkSIE6hwFvLNKJH0Jl%7Ctkp%3ABk9SR6jwiO_pZA&var=455384408236,
Mini Cooper S Phone Holder Down Tube Mount JCW R50 R52 R53 John Cooper Works,Brand New,"530,579.33 VND",Ope,Sponsored,https://www.ebay.com/itm/156189205963?_skw=google&itmmeta=01JD7F26Z9TGSVPGBYQV7PSFG2&hash=item245d9a25cb%3Ag%3AV8EAAOSwjT9mMPU-&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKly7dS9Vhyujdj3VaCbUn9TQo771iXxMmXC094nh5mjZqki7UaA1Jj8GvRSUA6d5kqabqEK%2BAGAkgZ%2BEq7F2puY1DFD6KRV%2FxLbXDu2tiGRrMQtpjjzrIDu8N1g9gMySk6JbZxaoNbNfgcbW7x84U36Yfs4xOW9x4XZpdWfWtnOyCTlGGNrniuqOoWUpy%2BI5VB8RVF7DGXNKTYen9LDbh5qkOXCPI4uQJwDtRI94apN7IElL%2FvFmFwupJjDdm9TeEI1kgO0jmW5tOosjFyzmr%2FL%7Ctkp%3ABk9SR6jwiO_pZA&var=457545292606,
For Alexa Google Home TUYA WiFi Door and Window Sensor Security System Alarms,Brand New,"179,282.84 VND",Ope,Sponsored,https://www.ebay.com/itm/166829740400?_skw=google&itmmeta=01JD7F26Z9G9184H1KXRBRPPJD&hash=item26d7d3d170%3Ag%3A9ysAAOSwFi5mDQX0&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmdwNfSbdwske52hYUaZLbhJqEU%2BAFIGyv78vwjlxjThuUhGFTMjG71P6lbHrgXIXs8D0iHUgDRnuOHLfgLDIu%2FR89vdu2lUDxHcV0ecA5rLtd4Ujs9YfxWrdyW5fH0stouR32CWjbqxfPEY3RJwJVlHR%2FeerKobJKtXpa%2F5rcBICYBSwq7xtIKQ7NeT%2BByIJI9KCvrNIY2pakY8Sz7HleFfwjJ%2BvAm6ZtipJRQ8Qx6LQ%3D%3D%7Ctkp%3ABk9SR6jwiO_pZA&var=466492074371,
Slim Back Case For Google Pixel 7 7A 6A 8 Pro 5a 4a 4XL 5G PU Leather+TPU Cover,Brand New,"101,409.84 VND",Ope,Sponsored,https://www.ebay.com/itm/266184913654?_skw=google&itmmeta=01JD7F26Z96AN0882CYFB05R65&hash=item3df9db72f6%3Ag%3AZ4MAAOSwvqdkG8fe&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlONbRGW9OLYZACwZ80w%2BjAwoCySxgeWvi%2B8rrKhdAQkzlBjPkhgJpHOjShZSYcJ9JrqiuR3ohOpKzXZxG%2BChvUHokdJvdlamJ6yRkNf4IpEinYTP3ErA3bCQCX4c9bH7mA6ByobmrQe2PojGBl0oQyRRGb2zRVrKG7ymQYeuQIQ5SHTK3mNuW%2F6rk5Q9BLQnQJpSe5HzMYU1j0c%2BVg%2F7GHQ660JakFMJW8nRDbwzVZ%2FCtlSQ6GQFKYBzbpe3Tgy1kIb8It%2BgXlujULWSWkHCJ9%7Ctkp%3ABk9SR6jwiO_pZA&var=566011897842,
Christmas Wallet Phone Case Cover For iPhone / Samsung Santa Reindeer Snowman,Brand New,"321,241.67 VND",Ope,Sponsored,https://www.ebay.com/itm/256667072687?_skw=google&itmmeta=01JD7F26Z91PV6P8ZEHXNERCFA&hash=item3bc28cb8af%3Ag%3AbA8AAOSwBlxnAo2l&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlnlhgWfaqYHp%2Bn0TO8kkYjAFt9mUzR2bz2%2BB8gFuUYgzjOihkRJPyzMn%2F6UTOYEA%2Bgxj43Y%2B3iY6S%2BPbUwfNwoLlDSy1ATllTdAhuj9ul7iTUW95qSkGGzDCs3HZ5SXB%2F1uMYE%2F%2BE5ZSLddWRfSdHiJo6NSZNhzZBqFYU8R2PVQU1fYLlHUxOrqOvHamz%2BYgX%2BxQebCU2szK1aLDgEwCGtvV68y8Hh0e6N7TDQn8dvzZF4hGv1B8dnpcDtaqcEanQdml9Utts18TFsjurlcXtO%7Ctkp%3ABk9SR6jwiO_pZA&var=556987701034,
Flip Leather Phone Case For Google Pixel 5 XL 4a 5a 8a 6 7 8 9 Pro Wallet Cover,Brand New,"128,303.73 VND",Ope,Sponsored,https://www.ebay.com/itm/394650677180?_skw=google&itmmeta=01JD7F26Z92J5ZT2ZTQNTG065B&hash=item5be3036fbc%3Ag%3AUFMAAOSwlYlkdM0S&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkjevijq39chnxfThE9PcDg3q2qWtFiy1A45%2FifbR1N%2F0cbzEa2K0DpDF%2FR8dBnhIbDsF6Qp%2B4vzfyTojP8%2B2Bbn7FYY6lvxmMz7knyu8cBQiULTOAaEe3trezGUsSJoIoeeMra4n69ZfexRIlOmAWdQjiC9M%2BxKx6wDKOCtf8qzQAlcZa82iElCu8A%2B7G3qJThfQZdzlSAL0PlKnOAJ2KLoPtvJUQxoTHCsLaX5dinOg%3D%3D%7Ctkp%3ABk9SR6bwiO_pZA&var=663210582990,
Wyze Wi-Fi Smart Plug 2 Pack Works With Alexa Google Sense WLPP1CFH *BRAND NEW*,Brand New,"365,736.24 VND",Ope,Sponsored,https://www.ebay.com/itm/135388103429?_skw=google&epid=6034214165&itmmeta=01JD7F26Z9MBNAF77RD5AT8ZPD&hash=item1f85c28305:g:u3cAAOSw60hnPPsi&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm43rHgTbDijJKGr787nRNEgIbWM0APTQUZvHLGCwptIiAqDIaPsYE5JvvJaDy10Pf42NrtoSZD9E9zTf8JYQ3G9tb0xsZPF9JIw9cvspFx6O9pDuTCW9MlFax%2ByLGUpaQd5GvslBNhyCfSxBz3bJ0ctWLuJ9%2Bo1iTreJxktzTwiDQUjAcgHZEpBIJ1lkgWSLw9Ab6zsTAyxGGiKnNqSzWusuuqeMDMJ%2Bb3AY0%2Fd8N25IakmpSxuNa%2B5QUAdSJ%2Bm3D7qMK7NHBQJS1--73Sx9fZ%7Ctkp%3ABk9SR6bwiO_pZA,
2x 3D protective glass (display + camera) for Google Pixel 6 Pro armor film Full 9H,Brand New,"265,306.44 VND",Ope,Sponsored,https://www.ebay.com/itm/115165871019?_skw=google&itmmeta=01JD7F26Z9JT7Z27D3Y4TZ1MX5&hash=item1ad06bbbab:g:nPwAAOSwnwth0L97&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlSnmIfy2e3cfnGpYEST9s8CPU%2B59V98uqnveFMnpOIPkgEKh6TLr%2FZNqPpaA1MBX41Wfl0J%2BNIzW2zaDJbW%2FY3O7eCloDKMVjvZtx%2BFctII5GfLC3aCj2DQ4TBpo5UcZGs0uW2qZUHZSdqQszaeF9%2BlVSmdKOX80wbH3P2o%2BtBcVLxl3L2l%2F0GG9AP5CyLJsmUIlklkJ5dI%2BzgrTaIyWrgkwVvWHTj5cTwwNcJhZ8dXxW%2BG6Quc1CMa4wKz4mGnFfTWXlUqMmmrFZE%2BhzucS%2Fw%7Ctkp%3ABk9SR6bwiO_pZA,
For Google Pixel 8/ 8 Pro/ 8a Case Ringke [Onyx] Prevents Oily Smudges Non-Slip,Brand New,"380,985.84 VND",Ope,Sponsored,https://www.ebay.com/itm/266440376334?_skw=google&itmmeta=01JD7F26Z9EXV07VGM9CYY3CH1&hash=item3e0915800e%3Ag%3Ar2QAAOSw7wJlHbwg&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlvNq2aAHUAiokFA5xjMKy9QCekaQESQefhld2kJKYQu0iRJteVBeMfGgu5DQFkEMz4zqHmRo9gyiyatJUL6chsBs62BLmVHTQetjhDWeOGk8Che18ttR%2F7tt7GXSfmKMZ5IVnbtokyG4LMISBbIpaP1k5NIB7ZZc2qJCB9WN%2FXuJSw4K02%2B8CtigH1rS8%2FiON0PdJg2e5q12rwOnzXoR0TvkAPXi%2FYDSBF9wYWMzAXjJ80J7OElrRwayI388uls%2FnRZGomHUaUqDbJAaKycxFF%7Ctkp%3ABk9SR6bwiO_pZA&var=566548582139,
Enbrighten WiFi Micro Smart Plug - White (Pack of 4) New Sealed,Brand New,"762,225.84 VND",Ope,Sponsored,https://www.ebay.com/itm/176601404349?_skw=google&epid=15043715812&itmmeta=01JD7F26Z9WX8C44QV6GRW7X9Z&hash=item291e4393bd:g:6nkAAOSwnNFm90Zk&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlypsv2ePr%2BweL0ipt3w3Fd4mURxY6rx%2Bek2Rpqweo97G2MfxAFdGbtISagjDeCAivx8KVwkr5PO3AMYcDQ9BDHH2SuBGPQSiIbxZT1xoqLW8uiMJooFefnsqFnxoX6ciF1M1leJaNFMZmLdrUw4GAwJZfeY7bshtqd1ksMq%2BpxXtc%2BQ4LKkjfuuxylW1U6gYMUxUp7mixUlYL8ycIFaX9ZN979I0doYXujAu5SOSuanw%3D%3D%7Ctkp%3ABk9SR6bwiO_pZA,
USB Type C/Micro USB/Mini USB interconversion Charger Adapter Charging Converter,Brand New,"16,535.65 VND",Ope,Sponsored,https://www.ebay.com/itm/155608197920?_skw=google&itmmeta=01JD7F26Z9G7DGN2DHRFPPZSKK&hash=item243af8ab20%3Ag%3Ah48AAOSwsZNmRz8e&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkGNHJdBA50b45vsczL%2BaXdKkGyIqZiJ8NYlYiKhPp16vYZpSYVKt9v304eOfmHOfAE0yc9l7roPgoL0fAEO8ISle2sBrvr2Cqla4dkDfDGajChAzX69cczCoebdzrV2K66Aszj%2BfgUWo9%2FWKsHqCq8TQtV4pIR4YAuzLQM3nKLUlBXKiR1jWhnVdH1TmD7xJat74NeJxz1tV3xi6RYvJlndqedbglyrAxHpA%2BrIH3Uba4r3XgY3mU%2BhvIc%2FbDMOaQBsoLnCp1X0L79i7zpiUKi%7Ctkp%3ABk9SR6bwiO_pZA&var=455888492266,
2024 Android 13.0 TV Box 16/32/64GB HD Media Player 8K 2.4G/5GHz WIFI Bluetooth,Brand New,"963,081.88 VND",Ope,Sponsored,https://www.ebay.com/itm/296776039560?_skw=google&itmmeta=01JD7F26Z9PF4N6TNQJ0DM1X5G&hash=item45193afc88%3Ag%3ACQYAAOSwagNnHNkG&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnMi4oipTOGAci95Cvkr1I%2FPU0Z2Y1ZtlbU6r7kNNBknpFsPiu8WAo65C59jG9WH26O%2BF9kTXgXgvWcJGcux2lrpSVSN557YRjg9Oi3X7KzE8FCrwhiIqdrWF6POIFTE5FrREv6xlhhg3rWuiN4GhqWtiwSIY8Wee3s8StnKdcjI9NMPLaSPgKXFSZuIVKi%2BDpGWg2P5FzKv66LiyHDYS%2B%2Ft9765GK%2Fc5O4lBriOhYsMA%3D%3D%7Ctkp%3ABk9SR6bwiO_pZA&var=594579745361,
Bling Laser Leather Card Wallet Phone Case For Google Pixel 5 6 7 8 Pro 6A 5A 4A,Brand New,"160,460.05 VND",Ope,Sponsored,https://www.ebay.com/itm/404884054990?_skw=google&itmmeta=01JD7F26Z9M6ZDQDEB12T7HX8Z&hash=item5e44f863ce%3Ag%3Ao1gAAOSwsqVl3bNK&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnQjrRN024lid7cIbL%2FAmHA6xVRqN%2FNrsZXYjM2UtQ2CjgVHiaYYSk182j0oRyFLjHsT9842ea9pVAX3Cz9X7FnWD8PlrVkJylO4QA8mUYkrI0ik5iml2sSikLE3iqstlrrBD%2FW0wnOqEpH9pDDQy48xQJ0CLHH%2BcDtnlnMmPafxnc0Wu9m7uAkDWJknDPkTbmVh6KagimZ5Cp1ogm7Zpd%2BK3DNgcA3zGlI%2BYChP0LJLLEotaB0P2IIxUGqRgntL%2FCPMglNhCWn%2BXrtrrqJKIC2%7Ctkp%3ABk9SR6bwiO_pZA&var=674914481290,
Case for Google Pixel 8 / 8 Pro Leather Wallet Book Flip RFID Blocking Cover,Brand New,"191,330.12 VND",Ope,Sponsored,https://www.ebay.com/itm/166387300409?_skw=google&itmmeta=01JD7F26Z9NQPP6KD1CBY01BDB&hash=item26bd74b839%3Ag%3ApNYAAOSwLYdlMnvH&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmn%2B%2BfeHSxtl%2FAAhP80zdhVTngPMWJM9GivndPHP5s87hjgxMkht3aytd%2BEd87zdzx50FWabgZraXOW5dyAmyCUJKEhGB5Pp5PP%2BzsTKSO8kTUHNULxzJjYYjjS2MkhXAoobza%2BuNMIbn3ciHws%2FjEC5NGVPZld6DsfF7TAg2UapoXFM2ddhJ2rqE7%2FKYnnVFDHW0qgUyJul6sk%2FtnFgzWV11jlsl5cQinVnpwl7KUymg%3D%3D%7Ctkp%3ABk9SR6bwiO_pZA&var=466032484652,
