Name,Status,Price,Stars,Ratings,URL,UPC
"MSI KATANA GF66 11UE 15.6"" FHD i7-11800H 16GB 512GB SSD RTX 3060 - BLACK",Open Box,"21,415,775.76 VND",Ope,Sponsored,https://www.ebay.com/itm/166870621945?_skw=msi&epid=28053491059&itmmeta=01JD6XZD8F1VW9DTXD0V3S3THX&hash=item26da439ef9:g:FiIAAOSw1t5mlZq~&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm%2BUinEJev4tu0pLPigNSXMVDEkwu2I876kvJWKnFfpyR7RsUfir044y6tJIyVNFzBq5VhEU8OUkturEAFAtx9hqpK3lOVhHU0y7wNOOV9BWNRdqqQRcm3x9rZ1WQ1pCHNYYaAEF5%2BMvl5JYt1EG7l7FjgeboomzGgaGi4YoUXKVsuWp5pDK2WYmyGAKn2ekCIC%2FdyuYa%2BnzXpXQ6makM1JYu%2F5lkMs38DNjeVayBpLEshNRffeaJzYYPK%2BOSBirowiPkMu1ALbbcH4lAViRfeK%7Ctkp%3ABk9SR8rU_d3pZA,
"MSI GF63 THIN 9RCX-818 15.6"" Gaming Laptop Intel i7-9750H NVIDIA RTX 1050 Ti",Brand New,"17,535,769.20 VND",Ope,Sponsored,https://www.ebay.com/itm/266488424333?_skw=msi&epid=20036074395&itmmeta=01JD6XZD8FRZDPZBNH5H4EDH81&hash=item3e0bf2a78d:g:iE8AAOSwM~5lRZX8&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkBBuvD7P%2BuEWUneiXW1dqBYTZOjubwI%2BFTHXLns3q1ZQl5AYhFsvDsc1eM8312w37dsof8tgg05E%2B2ODm%2FDOAaoNbYquM1dcMfaH716bHmY%2F48zeKFDa%2BzuTLjkj4Dx33LiodrCMayhXFsMMO4209G2CTXlRYlS5WNkvfz79vtlhJ71DxkGKWFlRT%2FdqCS1k6iiso%2FQLzVxYOoejGf%2BXEhPTXOMY2FVd%2BoR3UhM9sXKJwwL%2FHPquNcN1FW0njZ7PkKyrCFz9O%2FDxU92M716boi%7Ctkp%3ABk9SR8rU_d3pZA,
MSI Bravo Laptop Notebook AMD Ryzen 5 16GB RAM Radeon RX 5500M B5DD-243 NEW,Brand New,"19,315,905.84 VND",Ope,Sponsored,https://www.ebay.com/itm/126752637144?_skw=msi&itmmeta=01JD6XZD8F5YAH94D23FKT48FD&hash=item1d830bc0d8:g:uukAAOSwoMFnBoJq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlG7JrC4G8DiyvVzDx5imBkKFHkQo1J4Kz6NXcKHnLU5aZlTlBzYf6KOyy3wBiNyEbZgcZe6g1WXw44LuccG1jMGJIlWhRlNxMAqPXGTh4UnHlHwGfERVHjZLhwaZqVSXJXuHwISQrC4611st%2BHEmJnEfFDaDyvniL4o79ExskGRf0tknqe3XpeZY44NYzYKwlclANMBBxFtFOzz1hZMTEUU5ixlxwQH%2BNPki1sjvofLcQXceJmr3cpPcLrI97cjE035uzZaQlg7umYiGwjNhTd%7Ctkp%3ABk9SR8rU_d3pZA,
*LIMITED EDITION*2024 MSI Stealth 18 Mercedes-AMG Motorsport A1V RTX4080 64G/2TB,Brand New,"106,718,734.08 VND",Ope,Sponsored,https://www.ebay.com/itm/405092905789?_skw=msi&itmmeta=01JD6XZD8F5428SA727W59R10G&hash=item5e516b333d:g:IpkAAOSwbjhm2aOs&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlhlm44IMZnIuJ3199DG0Cj%2BSYiLF%2FcTF%2BWsuesiqmnS7nMPpTb5IxQLZN5FCe9rak61N7ZhAg%2BdV2wlL9JtlYf5ZKs82iFsmQBaXYoqC%2FBU7DOy5RHoE0oIP2gsPWVrD%2FAk%2Bcu316hsXCzXmAxjWvLYnoJsMDg%2Bj6rUWYa3p6KdVKfMQhKycou2fsCjHY2SQtfVjTy%2BmVWXsYWsYVRcftKYcj6HdR6%2BVsu11i%2B5s%2Fdew%3D%3D%7Ctkp%3ABk9SR8rU_d3pZA,
"MSI Crosshair 15 B12UEZ-295UK Gaming Laptop i9-12900H 16GBRAM 1TB SSD 15.6"" QHD",Good - Refurbished,"33,763,817.80 VND",Ope,Sponsored,https://www.ebay.com/itm/404853513356?_skw=msi&epid=17053484520&itmmeta=01JD6XZD8FD69PTY58MGDGJZ8S&hash=item5e43265c8c:g:mngAAOSwi5Vl7vVr&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn7xGCURBK1FIRh4pd9rnqVj7QpMZK%2FfbWNb4Mwlxjvj2kN33Q7JpULrX6nUMqzH76KUTElUUylqgEDtgVizPLDHHgdjdGiAAfJdxxlU8D9jo%2FIftKizkVY%2FHRkhx8ATRZpcASKytqVOegCEeUo5lLp8VXKKBmKLC8h9ijVgkNzrv3iypNs15tQ8adxFATQ9tSFwYMaSCXh%2BL25gcySn7HhC2wDzhKCv1iQmwvtMXpKoN9fvdHeA8YBlPMoASFnZ5%2BR42SKNyWoxF0FPBhKRuu5%7Ctkp%3ABk9SR8rU_d3pZA,
"MSI Bravo 17 C7VF 17.3"" RTX 4060 16GB/1TB R7-7735HS WIN11 Gaming Laptop",Brand New,"27,361,848.96 VND",Ope,Sponsored,https://www.ebay.com/itm/325801277970?_skw=msi&itmmeta=01JD6XZD8F8N18P13DWQ2HV0BX&hash=item4bdb44fa12:g:pqcAAOSwcjRk-UB9&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKloi3NL48bskyghAW6JJpEQqFQVW0dKAeAQSi6IFx9VdbBxu9uqhGD5eW%2F8r6tb1RfC76P1rdJP2Zrv5NI7hU4BiLWqUo3H9DjsYl8cws5mhhUzc9rKwafEEWtFeaXMSXZbBsVGbUh4euPmx2gutJW8YP4NVyseeBKaXFx%2FPg%2BFw9jnxuOOj4saSTGTZUaTl05wht49QfYLKbHd1om8j1%2BDSEJw3cRi6OwvtSr0oIqjXA%3D%3D%7Ctkp%3ABk9SR8rU_d3pZA,
"MSI Prestige 16 AI Studio B1VGG-057US 16"" Non-Touch LCD Laptop Screen",Brand New,"3,621,525.84 VND",Ope,Sponsored,https://www.ebay.com/itm/126748939311?_skw=msi&itmmeta=01JD6XZD8F7B11F9SFC61WB3NY&hash=item1d82d3542f:g:3U0AAOSwfZBnIRGh&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm%2BMc%2F4iDissjtnZzGkzg5%2FkyR%2BsJYjQH2dRF2TS9j8%2FAYVlnK9UgJqWG1ny9j4TTkn%2Bu8yOOfAOoP6EnB%2B%2BIbSTfQSsM%2BdsHV1or3hSNHXLZjJhGhFOClLbUUVBczSEJmcATbJma4rsimetuZpPSpPiiWEOshu2gXfFoEE8w%2F7UMGAvErNbaSqNRdDhOPnYhHi6MW9f5BttgKh2k46%2FO8PO4FC%2FplSdjgrjiQ%2FiHcGRw%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI Gaming GF63 Thin, Core i7 CPU, 1TB Solid State, 8GB RAM, nVIDIA GTX 1650 4GB",Open Box,"25,415,745.84 VND",Ope,Sponsored,https://www.ebay.com/itm/174832833545?_skw=msi&itmmeta=01JD6XZD8F5V2VQZ8EMFBMFE3T&hash=item28b4d95409:g:~vUAAOSwmp1g55Ru&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkj4z8hS9YU1i2UVZJvOSH5UZFVyewkYvSDp4oWCeBa0aT6I9QV7lhLck0bJiCmpSSKmeSTXLmJ5F6%2BIVKxnWbVSk5O%2FXMIaBkUPXnaoiUekUM34tsrryW5WhRqKCA5dDPneB0V3EwYnNoCbJ%2FiBMkS9hS7wO8vI1Y5lcDrLUOWkZdWRSWhnO8Gl5CfbGnjoA3jD1EAmq%2F2t9zUWhn0EeZVTNB0%2BMh7IVeaTGdxKV%2Foag%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
MSI Modern 14 inch Ultrabook Laptop Core 7-150U 16GB 1TB WI1P,Brand New,"23,100,348.24 VND",Ope,Sponsored,https://www.ebay.com/itm/305826412040?_skw=msi&epid=9072169936&itmmeta=01JD6XZD8F24XX692FE9FAF195&hash=item4734acb608:g:-GMAAOSw2BtnBL5h&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmdwt4SCt9lymp7Gxtl1BiHtDUK0OrqVSJxjCC1Ht2vARo8N1rbdIZSvKttAhrkiIM5NW5lMcsFsH5joti88yE5KUYSxteYNglVIePyxz2frMIgVQXQaqghpPGNnyUX5b1oBstVzaPcjT8ZJUbWrrm8Oo0HDAllZNs%2Bg5ij51ANiHafjmZw4GM7EUWhqXJl--CLckCYEJLTPfaIvNHHweR8yPYPeVUMHoBBCRPuuCeFDA%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
"""MSI Thin GF63 12UDX-042XES Intel Core i5-12450H/16GB/512GB SSD/RTX 3050/15.6""",Pre-Owned,"19,563,000.19 VND",Ope,Sponsored,https://www.ebay.com/itm/335453506172?_skw=msi&itmmeta=01JD6XZD8F5XPSTTC7YJRS443H&hash=item4e1a964a7c:g:kVAAAOSwVIFmdr4V&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnRBZbXcqF2sj8x8SuERMKOlRHiR4mzIv4Q1wNQlDbHMgx4ZtXIkM5OzIKvf8czbDNzMi%2Bx0fJoBUD%2FPU6RcgTGoOIc1zOj84rb3TmUj9XjKC81%2BrIxh%2Fd6NHwxb8XiOthDSYL3tZDABtgmxWBK8oq4N9ICNeV1TKgSmsGO530kdLcSmIjXjRWWqSA%2FcLLb3CR6UL2siYsD9NwXx2GJT8fST%2BJmJu0nRHNJVEmHiLzkTg%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI Delta 15 A5EFK Delta 15 A5EFK-097 15.6"" Gaming Notebook Laptop 240Hz RX6700M",Brand New,"29,101,065.84 VND",Ope,Sponsored,https://www.ebay.com/itm/146146290129?_skw=msi&itmmeta=01JD6XZD8FWZFR6SHMCYX76KR2&hash=item2206ff69d1:g:RMIAAOSwlA1jlLsC&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKnCMWm5%2BemXR8HDNLv8WDpJpqi3cK0toCq7RWLxzIryvqpQEmhmUdYxGD6GHmz27ohXhrJb6eN51vEE8DSdJEt2gFNuVoCd50RYa7oHwdaHM%2B%2F2DBCWyfDmUlieqJXjiJ%2BKvs%2BMdnzg7GZ37LVRY8zBCpuibpvqEVS%2FLUDumi7PQlwVQO4HnxBMYOcBE%2BtGmo%2BGFlIZEsXUu3BVlTjaIt4dH0YX%2F7krYFWFEX%2FPGgisew%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI GF63 Thin 11UC-692 15.6"" (512GB SSD, Intel Core i5-11400H, 2.70GHz, 8GB RAM,",Brand New,"14,970,024.00 VND",Ope,Sponsored,https://www.ebay.com/itm/146015310635?_skw=msi&epid=11056412787&itmmeta=01JD6XZD8F51TY0THZCGRBGNJ0&hash=item21ff30d32b:g:4soAAOSwDthm3ze0&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmQDwH1mrx5EOFB2lbxv%2Baj6kiL7btdNm%2FAbpVdvcT7Hlp4uA1VaMaxIfN6cgyPFi%2B6XotHr7RCdOTT7PeyV7dMAjiouTnT3a3aO6vTz9LJvPr7b1if2Wyr8UCJE0YzI8txvNFRercxiklrtA9Bc5Mc6PpDo9wvGF1R522OPj%2FX4L7q5DJCjnc7wboEZrXXnLQmiDR6YLROBANeeKBlyo5exzTClJyG11vkKGm02sRSHiNS0Nd1KOoMssp6Z9yW7S%2BvbUYam1Kr0iwaZnb3C815%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI RAIDERGE7814205 Raider GE78 HX Raider GE78HX 14VGG-205S 17"" Gaming Notebook",Brand New,"69,507,676.80 VND",Ope,Sponsored,https://www.ebay.com/itm/235460033249?_skw=msi&epid=17064803589&itmmeta=01JD6XZD8FHXZSW3E3N2SXXPM2&hash=item36d282fae1:g:WC0AAOSwPg9l5k~w&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlqokyKkMhYqwbZ38jlZvyOnuexYwCgYvsZtw%2FoCT5dWdJkn1yFfPFGQxgeOPW4OjcdqNvDCFHdOG5vWmu7t4w6wceVmWcw3AgaCONHW86rTEJ1Cj9vymluOYf93VDQi4ZDKiRXYXkCk0zmtewjHPU1X93RGzf1cfqvKC1NdTIbXxxeHsjdKsXkVk7Z5jA24CxDJ2h7hhhSCrj82gHM4R4K8pD6VKkzJ59vVWgBvqpLnf31CCXAdbkQ4ZiqPLlWtvkgBXWXvkOXWqwxtVZmCI5%2F%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI GP63 Leopard 15.6"" Gaming Laptop i7-8750H GTX 1060 16GB 256GB SSD+1TB HDD",Brand New,"19,061,745.84 VND",Ope,Sponsored,https://www.ebay.com/itm/387419697881?_skw=msi&itmmeta=01JD6XZD8FX89MWWRCBKN3MP0E&hash=item5a340372d9:g:IoYAAOSwRM1m86Qo&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKn336BfDi9ExYN1cxUbFl3Z0gRhOmePvO1YRAO6hJZiA7LuVq3YPTZcvNg%2BU0T1%2FjnxxQOe7PkqcmzPmlHcOa6KcO7YtKGTs4URzPUMLAyhODmrs8XddtZ0h2Ys9TGIhrWVYqaMSfq3sGJa7usU8T846mHN%2BNvVRVj8vbdf%2BziIHbe8%2ByOuAM5vbk148pxGp11hneVCUcdzjHkeEfkh4K2Ms8j39y72%2B%2BokqYSAdH4Yfw%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI Cyborg 14 in 144Hz Gaming Laptop, Intel Core i5-13420H, RTX 2050, 16GB, 512G",Brand New,"25,347,122.64 VND",Ope,Sponsored,https://www.ebay.com/itm/305654478565?_skw=msi&epid=6069557521&itmmeta=01JD6XZD8FHRR33NACX4E1Y5VZ&hash=item472a6d36e5:g:SqkAAOSw68Vm5-cW&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlRfCRQLQ7XUaq1qhcPtnGLMo1JAb%2BlfdO3Xk0MdJzNjaox4gvSAJRXwBHjJ3OVb1iXJre9gESHTFRuRLBeX9KDD3GT0enp7iUK7k%2F0pZDYIo27grPlnlsmwSxGz%2Bl%2Fy%2Fnt4D58IfRwQ%2Bq134OGCY%2F9yDHoQ5OoMDPVwNMmUdSyPpQaIP%2BBpFR2mD4qB2UPMQwafwDyQW355gozgaICnBSJXhaPFcEhCejgB1uUPKRZtwA%2BLLGasqHsKRZ3xkNG2tLf5vK7Vpt%2FhqTF%2FGCcAWtD%7Ctkp%3ABk9SR8jU_d3pZA,
"MSI Modern 15 (B12M-027UK) 15.6-Inch FHD Laptop, Intel 12th Gen i5-1235U - NEW",Brand New,"14,630,805.49 VND",Ope,Sponsored,https://www.ebay.com/itm/156369999846?_skw=msi&epid=9056315866&itmmeta=01JD6XZD8F2D9YE47DPJ4W1R4D&hash=item246860d7e6:g:0mUAAOSwJPdkMLdy&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmO8s7ds4%2FYCY%2B2OCqmvD235s%2BgrDxLnZ7S5o%2BCja8dqrjddoWLNYarVvhSCJToJJ2ZoBV5iKplKmFLZKDbBER6jXYlTmgOBZ2g5Aarzfm43P6MDRQXdNxKs9Z2W6%2Bxftburq2JlvAIxIApmVxM3pqaId21ALQiNOr%2FsnwPdoIyak%2FF2JJwnsMcqRfjmnIESQkCkpCC9TyKDpIt%2Bk4%2BXiIrNRRxFufMlQAdhdEetCURSg%3D%3D%7Ctkp%3ABk9SR8jU_d3pZA,
MSI Prestige 13 AI+ 13.3-inch AI thin and light OLED laptop Ultra9 288V/32GB/1TB,Brand New,"68,597,784.00 VND",Ope,Sponsored,https://www.ebay.com/itm/156400678617?_skw=msi&itmmeta=01JD6XZD8F53Z3TC9GE0M13PBX&hash=item246a34f6d9:g:9P8AAOSwVf1m3~Ti&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkrfSwaC%2F6LhTkcEKaX1Ry6%2FOYz6TuAsdp6egrbEGCTBVAzU%2B3%2FwLsrwwxG0m4I%2BchTyEviLnAmg96NbO3a3zcOXzmKXPzDt40rUBsOA6IdFO8oHddIKPnJ4YlzbF7XkudglrELEY42JLu8o3ycwE%2B4tSCQ9gZo5FMTz2DVzbXrCzLJ%2F4CqPIvDoalCwD8BQnNFda2HHSvVO0muVZBFYiOqyYNOubrEgRp5jfuDD2m6M6sA1lk6oZb3Ax1omolbl0iLZM8%2FvE3L%2B1EHCJx9wTZR%7Ctkp%3ABk9SR8jU_d3pZA,
