Name,Status,Price,Stars,Ratings,URL,UPC
"Alcatel Joy Tab 9029W 8"" 32GB Black Tablet (T-Mobile + Unlocked) - Excellent",Excellent - Refurbished,"1,194,297.84 VND",Ope,Sponsored,https://www.ebay.com/itm/155490931773?_skw=tablet&epid=3040797033&itmmeta=01JD73E0QE1A8AQQB2VJE0CZX7&hash=item2433fb543d:g:WZEAAOSwjJxkLpfs&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkJr6J4w22VcQQc%2Fbq02agFBY9bwU2VD6004YphEid0A8km6rcWsQruf7%2BuYsrp8blrH%2FRrel3JsRvryDujyar1TFC8Bs6JszDRv5vOBKbNjr5brdhxw2FsuPxh0tUIrOPMu8WNJpYkiyEbATlmBiWxR1d0ZrYqf6g%2FAPh0qIXtz3qEMO52vdgOo5dOJDEyOc6T%2FDF6g3vZLuz34ogGbC6Avfgvs6QP4HYPiEPgdsHIkGgJt7GJQR%2Bvx%2FbsoB3avt2JacbtwCDihd2n2sksD%2FbJ%7Ctkp%3ABk9SR4qMuOPpZA,
"Samsung Galaxy Tab A (2019) 32GB, Wi-Fi, 10.1in - Black - ",Brand New,"3,024,504.00 VND",Ope,Sponsored,https://www.ebay.com/itm/315775558415?_skw=tablet&epid=10031683646&itmmeta=01JD73E0QEGWRCM6BE1ABMX9FX&hash=item4985b0a30f:g:dkcAAOSweehmxh63&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkRz4GfikYTJ8olN%2BPQlJe86b3UfW%2BxjwqJ3iRK7OdY9B%2FGEZA4MZz2ePAj65LYXu8Nfb5UH4dYq74mUI2TZx0hglJLWnkCM3j1MDlqNda4CHdBATlkbAKuIv4LtPjErgJ7vQtKW6S88zdd91s0pQnD126Cbaq%2BdLQddyKNJd3%2BB4Isky%2FgUT7Vggic1IxlDBbNkt%2BG0W4CkH1bGpxbFQ7cBHGmnEQe3dDD7jmrBPejHN99%2FC2WYUyzIQRSPDbM8p3b0yt2lYG89Et6aROCkxLs%7Ctkp%3ABk9SR4qMuOPpZA,
"10"""" Tablet 4GB 64GB Octa Core Processor 2.0GHz 5G Dual Band WiFi Tablet",Brand New,"1,630,964.65 VND",Ope,Sponsored,https://www.ebay.com/itm/404732090921?_skw=tablet&itmmeta=01JD73E0QEQYMKZPFVWDM4KRK2&hash=item5e3be99a29%3Ag%3ASCcAAOSwy9BjmWzD&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkFkSaedG8hk4o2t8qnfoAIJr79RgFmbcG21eXxk005kucWRYmrDWb3jKv9kk02IiWiKeJTTUy08szTn90oYVu6PjissXXMxP25%2BrAzsbOXq55iX%2FWgsU5Qvh2jsET1QtzzBawyd%2Fvl%2FZ6Tyqm7FSS22VfpLsiU8MeHOf1gf%2FfutmumYlYs4fsXfxH2goc7B7bDAjt%2FkexxGWGAhdY7h1Re40EFKqmSj%2FrPKEptgFnMzA%3D%3D%7Ctkp%3ABk9SR4qMuOPpZA&var=674730794490,
"Kids Tablet PC 7"" Android 11 2GB RAM 32GB Storage Free Case WIFI Camera bundle",Brand New,"1,350,244.01 VND",Ope,Sponsored,https://www.ebay.com/itm/386839355717?_skw=tablet&itmmeta=01JD73E0QE4A0J5GBX0EDY76NA&hash=item5a116c2145:g:xOsAAOSwQXll6OU1&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkCZR%2B%2BzTn60Q%2FWVPqhc6kjm47hU9UuKReXvC9%2BqF9JVklwa6%2BTTOXUkatypJYvJpdXJa0RNAT4B7R9OgKuYa1Fu6CV2xyJ29EtDrlLLUSENZWiTKokvHbPUuFsjRywyjmxYF7qTo2J%2BSUmtUAVE9h9WFMH98Jn59IkdL3r3FM65mvCuQ5QO1LerNUVlLaPNrpS7THPesQndg355ptutgmJ0ZM2ZMNBwps%2FhpTjkmxgWlNCqHfNzv3kvVCDATY3i8oUMd2Xsog38UQXoBmOCK7s%7Ctkp%3ABk9SR4qMuOPpZA,
"Apple iPad 8 10.2"" 32GB 128GB Gray Silver Gold WiFi or Cellular - Excellent",Excellent - Refurbished,"5,235,441.84 VND",Ope,Sponsored,https://www.ebay.com/itm/165442766571?_skw=tablet&itmmeta=01JD73E0QEE8NY2BYZWB83NEEM&hash=item26852846eb%3Ag%3A7RcAAOSwkE9mWhow&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKn4sa3SEFv93IaB4jjO8hFaTZ%2BM2vEpiHfhT2XFXW4I37eMP06tlol%2FfpRcJI%2B4Di8SctW0zbgeFobC0LCld5mW0VvA84CB2VTTtUX8KU%2BsOEiA2Icr%2F3A4wjhYhh8mumOCCtXsuLZx%2FFTzM3W7a4X4t1cCERUhjgXpr6MpxcZkQ3oZAGT%2F4ERCR3yPciU%2Fa1Lqon2RzZ2GwIs7TzmHK7fcnGdhHOanEBBNXMjpWc6n6YiXWHr2kxDEkCUxA%2FGfKQ0%2BCK%2FQz%2FtnCybaXiIIAB%2FV%7Ctkp%3ABk9SR4qMuOPpZA&var=464999843532,
10.1 Inch Tablet For 10.1 8 Core Cpu 6Gb Ram 128Gb Rom 2.4G 5G Wifi 4G N,Brand New,"1,463,755.83 VND",Ope,Sponsored,https://www.ebay.com/itm/196543723583?_skw=tablet&itmmeta=01JD73E0QEE4Z2CY5XK5S3C0K7&hash=item2dc2eb383f:g:0q0AAOSwb7ZmsSOy&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm0vrvSchOnygFH53nWEGywa%2BlTKbzlmMlEMeEiW2ibYeGP2gRqcthTinZmEOLWpWMrTzL5omDiSJia0hatKRf9M72ACl%2Bo6pTGDQlh8BCTMNGv5vAXEJ1IZrSaVT7J%2FebpkZkmK7iJLEgFTG6fN7xB5lHYN6oHhIi%2BoRFxJnH9n1pzfIGkXTy%2Bcn9%2FQZkUzAAkJcbOMENJoHmF3XrnXTaRJraa4TSkcawKP1Hm5dieuA%3D%3D%7Ctkp%3ABk9SR4qMuOPpZA,
"Open Box Samsung Galaxy Tab A9 X115 64GB 8.7"" Wifi+Cellular Unlocked",Open Box,"3,049,920.00 VND",Ope,Sponsored,https://www.ebay.com/itm/305645716163?_skw=tablet&itmmeta=01JD73E0QEKPT36ZCT3MYS2T88&hash=item4729e782c3%3Ag%3A%7ElAAAOSweY5mfxeu&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmYESnOjNfMauhlVHO2BtzGbjvgAjyJOnq0kGMrKQY%2BsuAhRma3X1THz3mc%2FVj1FyCcV1SU9eL9NnHoF2dV%2BYEnlDUBqZhOApS%2FKSxmfRO3N156jiCKGLn2gioy09ntr%2BCDM4qpXMazaov8ro8TSF9Uihb6XckqkNzuFpxNtL8iRWUr4D91ocVoMDoTa4%2BAqpMHMA1tsbt146oAFsRcT%2FfMmliN5xzPXPUzRk19m7ClT2nifTAiFU%2F5oBcLFEjglnHnFk8ZdPWO475kbZH7v6A9%7Ctkp%3ABk9SR4qMuOPpZA&var=604615309605,
"8 Inch Tablet Android 13, 8GB (4+4 Expand) RAM 64GB ROM,1TB Expand, 1280x80",Brand New,"2,234,066.40 VND",Ope,Sponsored,https://www.ebay.com/itm/395857471345?_skw=tablet&itmmeta=01JD73E0QETRHJ72ZWTTFG087Y&hash=item5c2af1a771%3Ag%3A5HAAAOSw4%7E9nJcq8&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKmbNb6%2F0RiOaf1mXlx9vZgGpADXfcX10QhjUxds%2BAPh7r8Fg9gaOqO58EHiGbWaPgnkMH%2Bg%2B10vdWqiOEpFdMD%2FO65uji4DUruDFAqY9Ir2%2B428hqJlIFuRXaiwGDcAwxzabewDHwffZ5GBH3AJbP6XE2kCjzyDkeJZtCzqgLp%2Bg%2Bgpj8hueiVrvqegg02tDklSNH1Nko412Sb%2BAyMiAbE1rFH%2F9GaNMsYJ0NTdi0JOUA%3D%3D%7Ctkp%3ABk9SR4qMuOPpZA&var=664538717162,
10.1in Tablet 2.4G 5GWiFi 8GB RAM 256GB ROM 1920x1200 5MP 13MP Octa Core 5800mAh,Brand New,"1,756,753.92 VND",Ope,Sponsored,https://www.ebay.com/itm/116239339884?_skw=tablet&itmmeta=01JD73E0QE5A4VXP25Z424H5ZN&hash=item1b1067916c%3Ag%3Au8sAAOSwq9ljoWPL&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkcE46DG2I1bws%2FcRROWbsyD5023AR8z8BrktfYwta5%2FKCCi7vXagiHLmQ99gmKom97TZlAWCwyFCxEz5PalrtEQ9dWYmzPeXs2KXWylwJxr%2FksYUgj1e4LtK%2FWkI9ybRT88gcKCaHf%2BEYyP5qQefPSwNAD%2BOoyQILhVcI003axmJIQ25M7iyGRCrWRjjvquNCbi0WamqvihFASzZaDI4f0iD9zVxiKzFKdOUPhjL8awA%3D%3D%7Ctkp%3ABk9SR4qMuOPpZA&var=416465329212,
"Samsung Galaxy TAB A Black T595 32GB Wifi 4G LTE 10.5"" Tab Unlock Android Tablet",Excellent - Refurbished,"3,536,873.99 VND",Ope,Sponsored,https://www.ebay.com/itm/313469780028?_skw=tablet&itmmeta=01JD73E0QEFWY1RHRDQTM5Q0A6&hash=item48fc41403c:g:mZ4AAOSwLuZiKN~F&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnuFpZzB1fTC01ioAqpRYLk46N357%2FR4O92fA2PkuzxPnkpgQuzXtPDiOq783tQ9xD%2FbIvGDfcbKKDLVLiyRD%2FqHZQcVY4UmiAad88NxaY3X0cQ4g263tiDiMGkChT2RlwpEiAhhizs0PUl8SgpWhkdVytWvSwBKdwnFYnkWIMb1h44%2ByzZXEjLEylIPu7aMjr07NWAyAdw4kwcu%2F4kXl7vLZTto7%2B073C7bT1T53lZlLmXG9ylVjvg5LEbTe7%2B62h8ZjHtkbUs8GxWpGVCO9a6%7Ctkp%3ABk9SR4qMuOPpZA,
"Samsung 8.4"" Galaxy Tab A SM-T307U 32GB WiFi And Unlocked LTE SMT307UZNA",Open Box,"2,541,345.84 VND",Ope,Sponsored,https://www.ebay.com/itm/326062225567?_skw=tablet&epid=7037698533&itmmeta=01JD73E0QE5HXWASKGQS6G1RAC&hash=item4bead2b89f:g:boUAAOSwN1Jl~dSS&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkYt07ol%2FkDcheMuqV5g8uYkoW73WhqNwUtK%2FMY2zfGRe00PQTMMi6SS%2B0EFothyYot3wFNDVG8wbb03X9CHxGGqKFvrrtJ48e2ekLlee7Vv11vSTAuw%2BObFjStYWZwI84DrXnqzJiMz0UUpb0%2FN%2BtLggW6jtK%2FSfG7ZQBJ5ChYZDR41dCrscz7lL0%2BzhAVFvvN6sWpQQ3PFtysBxqq5jbX5AQealZZ3wa5aQ1uYyVA7w%3D%3D%7Ctkp%3ABk9SR4qMuOPpZA,
"Lenovo Tab M9 32GB, Wi-Fi, 9"" - Arctic Grey",Brand New,"2,411,724.24 VND",Ope,Sponsored,https://www.ebay.com/itm/156517239409?_skw=tablet&epid=18062857814&itmmeta=01JD73E0QE1FN2ZG8XFDKQYHQ8&hash=item2471278a71:g:c48AAOSwLvNnL5iT&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKne0nh3oM64w4IYrvVH3G%2FYYifgYrn3v4%2BVoFFJ3rW280RkwaZDAtQzgorICpWFTG3bqKn8wzu1FvAGgdE5nQb3zKRxqxKE4L8SPiRMd1F%2BNEggmOCW2inByEnfmTc%2B2uqlRbR1Og%2FxcJEql%2FCQFOcriozW5Vg%2FPJEoH4lNtPPOmwWLO%2BWs8NrfHvDLJgNiKy5wvJknAaNcAOvdHuil2n82RBm9%2FEjlIPO0zV8slAYRpkYha6A4q7rItlJedc0JBU2EZYZpRc2mxhzlIZnvnYlP%7Ctkp%3ABk9SR4qMuOPpZA,
"RCA VENTURER GEMINI PRO 10.1"" HD Android 8.1 Tablet Laptop Bluetooth 1GB 32GB",Good - Refurbished,"1,929,057.83 VND",Ope,Sponsored,https://www.ebay.com/itm/204051597682?_skw=tablet&epid=22048087917&itmmeta=01JD73E0QE9915CNYYWM9MYPJC&hash=item2f826c4972:g:2FkAAOSwo~Bi4SRK&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlB%2F57lgTo8ayk36WTo8NbjdemfPR5VVeUJpsbvqmWH8oM3NF6nggEPjmEnsQdtk7B4CXEjUM%2BffmFxTunNi5sXcJPofXo%2BI6B29RNYs%2BLECfC8M%2Fv0AQ83yjcfTD7XpOuavMpPGMEFW0xSPxO0Z%2BaFTi%2Fwblo4VEEj59GLgoDNSHk7H7TsjxtAQdErq1lBe18bRBeIvdNlr%2FNZ7ySMUDaFayXkjNiekwbKFQGbZM7vlA%3D%3D%7Ctkp%3ABk9SR4qMuOPpZA,
"Samsung - Galaxy Tab S9+ - 12.4"" 256GB - Wi-Fi - with S-Pen - Graphite",Open Box,"13,343,145.84 VND",Ope,Sponsored,https://www.ebay.com/itm/186465173901?_skw=tablet&itmmeta=01JD73E0QETXDTV4HNSBR7YS5G&hash=item2b6a30c18d:g:Py0AAOSwKqBmVyVM&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnpX%2F2NL%2FQ32peMOWCR3I%2BwM%2BIVLshYPMJU8QQbZmChUUVUjZ9GYLtC2aSjGrOT9kStCa6ipf2w4utvLyi%2BsfAvZS3Bzh2L%2Frs8rqp3ulFRbSqV%2BlCq1QFNdnS3EkfUAnLcikxUmj2GfkVdHY5jDc%2BkBxsUF9JDf%2BHDS8yFZa6F%2Bs8ajSPUaxed%2FxLC6n4wdvRYW8sAUxCKbKsEw8MjMPPVfVjFjh9gp9mpfC%2B51g%2B5l9Du7Nxt1W1%2BBpNgCKoUwTwKmrx2K21ytENBtjtEZnxv%7Ctkp%3ABk9SR4qMuOPpZA,
Amazon Fire 7 Tablet 9th Generation 7in Display W/ Alexa 16GB plum 2019,Open Box,"724,101.84 VND",Ope,Sponsored,https://www.ebay.com/itm/326243008884?_skw=tablet&itmmeta=01JD73E0QESS55D880KFH4PTE4&hash=item4bf5994174:g:gWkAAOSwDMpmx5Mq&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmk6SZFhF4xw535w3mHzPQmgaBx2XsbfCwpHla0wdRnzf8I7iwcOwhNvi%2FMGlfY3WpRZAE8RM45sGkwIdNHAQodR0pNVPxzoV2djHdlxwJTijCUAbEbT--gclZICQ7SmhftF9KCncQpo%2BMqv7XjgBMv5XwkY2ietP1lAZ5wV7E--2tvPW47q8G5XCyaFy5H%2FRO3JeGD6pfFAMWv3X1W6mJ%2FF508FTHL0RJxONJKR68baFosaoHMoUBjdcmCKtC%2FebgWpXXiELU5LOgIKxlakxdx%7Ctkp%3ABk9SR4iMuOPpZA,
"BRAND NEW - BLU M8L 32GB, Wi-Fi + 4G (T-Mobile) Android Tablet with Case Bundle",Brand New,"1,270,545.84 VND",Ope,Sponsored,https://www.ebay.com/itm/325645596355?_skw=tablet&epid=25056369790&itmmeta=01JD73E0QDVSJWEVZ3ZE19GGFT&hash=item4bd1fd76c3:g:avUAAOSwsZpkVlpN&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnv3L9oADRKgK%2BVfs4%2Fu%2Ftv5JlDthU9AGy9QQU7y7s0Tk%2F%2BHcLYQEORHN7LJnRfwKFeEKkWLHIQ0frOf8dYCqFoV8SPGh7LDSHY88IsU5EPC8xAS7XL4CAqgI20r7TgPmMJ4cctQ3fqNmChUJLRHa159cGCrPOvjGICuHqirsrrUy8FukjHGZqY7prHPK4lcnTW7um67GZhA1jcg1GffRFukfrWx5v4LEco5RsSxhAy9WVX0tmoWBfjIPC8yH7asOTHPS%2Fu%2FjDwHPcAO90Ns%2B7d%7Ctkp%3ABk9SR4iMuOPpZA,
"Kids Tablet PC 7 Inch Android bundle Free Case, WIFI, Dual Camera, bluetooth",Brand New,"1,284,645.11 VND",Ope,Sponsored,https://www.ebay.com/itm/276346693150?_skw=tablet&itmmeta=01JD73E0QDAFEM7CBMKGNGH9VM&hash=item40578be61e%3Ag%3A%7E5IAAOSwt8ZlzLhI&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnMiLVlo4LTcSP4nlzUeTxyrT3JT4jYYI979pIlh9T7ia3GgmraPDguQNj9TojVhNxzUAgLrRsvJ6rS41NMEd2s1f%2FVpnZYaDqnCReWRp0upQwd1uqjNngso0BCvfZQEETY6Eb%2FC%2F7NonW%2BWAIHFTBWYkCrimvX%2FgZ85zNGETab9EyyLaC4KbriYdwCP2O4Y3BV72E5iR9MpTnL2Fnge6fG1X4Nxy7nDHlkBW89n0%2FwdB3PAgJtapI8qlg54Atwihzs1maSDp9G4WIE%2FI0y8MfI%7Ctkp%3ABk9SR4iMuOPpZA&var=578811367063,
