Name,Status,Price,Stars,Ratings,URL,UPC
"CHEAP FAST PC Windows 11 Computer with 22"" Monitor i5 CPU 8GB 256GB SSD Dell HP",Good - Refurbished,"3,699,726.01 VND",Ope,Sponsored,https://www.ebay.com/itm/256553752401?_skw=pc&itmmeta=01JD4Z47C822GG3EJ5WSBWRZ1J&hash=item3bbbcb9751:g:vBsAAOSwmXdmWE~d&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnc5T2b%2FjYsvybdx%2B6oACYdmOsYarYZHnOFeEEX8QBsjqq6DK7sR6nfkeBHI%2Fm8bldSCV4EH1TPXjGFzCyufIzN5%2BhCr8EIRROEpKcCKpHjVufNFwjPoaUKqCCEwBR56TWkqc2BnpUoJ%2F5ZR0D0Q2kcEi7pqy3Vve1qo2W%2BaaWKgdMN9bqtZ33EXnnMDqIeJ9KIsj5l6vtkN3c8KrrNjSnuki0H%2Bzfhhu9CIFg6QKBfrUqhBYiqiBJpDQzyK7U3polB5gzvS74ZxJ%2Fr5YqWN6Ds%7Ctkp%3ABk9SR7b2kJ_pZA,
CORE i7 6th Gen DELL HP - Desktop PC SFF / 1TB SSD / 32GB RAM - Windows 11 Pro,Excellent - Refurbished,"2,898,897.20 VND",Ope,Sponsored,https://www.ebay.com/itm/296275274686?_skw=pc&itmmeta=01JD4Z47C7THNZC0E2A4JDYNCZ&hash=item44fb61ebbe%3Ag%3ALakAAOSwXWtl6cHU&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmoDkP4GvVi8SI9DD00L8mmK1FPI3yLJziGWnVxdumigm6VvUzaHzv3GjaYrOvJjVGZ9%2BztjUk4hEDYdBcYnCIjgRrf8SZVwwcXq9G8hN7K6N0XacP2zWMiMI6d%2BMfajKLo0BF6E%2B7hwXxJWfNLuKhpiV10qnag%2B6Jkwh5e2ACbWTDVErSn84VUtlqCJDxWbC5kfJDioMfM0LdgbvtLduY8xSBy0ekj848aph4mrJOFivt8ZucnDcawkCwQfm8tSjntdWPnekNtwRliQC7QZtBg%7Ctkp%3ABk9SR7b2kJ_pZA&var=594313484802,
Gaming  Desktop Computer PC i7 64GB RAM 1TB SSD 3TB HDD RTX 3080 Windows 11 WIFI,Excellent - Refurbished,"16,002,375.99 VND",Ope,Sponsored,https://www.ebay.com/itm/235392576248?_skw=pc&itmmeta=01JD4Z47C70BWHV0SRZJMJY38W&hash=item36ce7daaf8%3Ag%3An7UAAOSwbMdlqVJj&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKkUbiODomn5Tmkd2zD1nJ4r9q3uH6QfNvJb1ln%2FflwKQLPsuV8L38SlYQ0I8LXfE5X9%2Bmlbm%2FwAydevefTHcPpGjGe2E3OSTSEfnhHZHPQOhW2JbZmLDrgh8kHjknjn85vhTyjSrwLZoYFaOa%2FG%2Br9U9%2B%2B6GIGrSzz5eLXnPJaU18Oyfxf5PZOnsgMYVrnnlQYf8QIa1o0q2%2FyBlSf8CtM8TFB%2Fbx1l0B27lojgThWuVw%3D%3D%7Ctkp%3ABk9SR7b2kJ_pZA&var=536112425986,
Intel Quad Core i5 Gaming PC Desktop Computer 8GB RAM 1TB + 120GB SSD Windows 10,Excellent - Refurbished,"4,509,574.61 VND",Ope,Sponsored,https://www.ebay.com/itm/295227788024?_skw=pc&itmmeta=01JD4Z47C7J8NH98ER5K3KSX0S&hash=item44bcf28af8%3Ag%3Aof0AAOSwzZFmxYZt&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmGl%2FxpYOA6%2F29SbyesJdohRXwrvY26Czi6Lzk1vBq0zWGhoy3yLGpqQHmHNDmT7jS2E2HJya9rz25%2BUKqgkJre8L8sSpAoYquyMMGty0zbPnZLnwE6nEP%2FSJdyU1rpxwVo1zlCmGrxyGNsp9Fu4%2BtYx0y%2B9EZshCqEaAnS0Q7j%2FBstVVUf8jVFRPvW2wMNv%2FvPAtnoUM5E9LJtzIES0cxetNu7CKMy84FJlBDlBZZhF%2FHy65bxOZwcuP5poM%2B6h7mUvzW3SSw9xvv0SIi88Yzc%7Ctkp%3ABk9SR7b2kJ_pZA&var=594576409320,
Dell OptiPlex 7040 SFF i5 6500 8GB DDR4 256GB SSD Win 10 PRO WIFI Desktop PC,Excellent - Refurbished,"3,047,865.99 VND",Ope,Sponsored,https://www.ebay.com/itm/225635647480?_skw=pc&itmmeta=01JD4Z47C712QAZAJHMZF2KB7E&hash=item3488eebff8:g:YBcAAOSwpNdhiXRR&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnnu20jSOg576fFs35wlV0Nodi08apoWQYAXWsKiHsmHWVhus6ze85YyCl3miG%2BRjlmKJDkJ1hINJN2p44zz7ql%2BEncTrHSZNgwKiXX2TiIbhKV6XldcpqgC00BOgmK%2BR5yFAJcvAsbC1BV2t4fUc48DJ4LxuqQiS2PjTqYK9PdaHOGnOaM6we2dJac8dI89EjVuIMh2nRIqMqrqmhoI68PjvugC0AX36FXx7M%2Bj%2FZBofk%2BqHHrVilZJMdSDz4wJo2PsrUihr6BB%2FRNEX8dJtY7%7Ctkp%3ABk9SR7b2kJ_pZA,
Gaming PC Ryzen 5 32GB DDR4 RTX 4060 8GB 1TB NVMe SSD WiFi + Bluetooth Win 11,Brand New,"23,190,533.35 VND",Ope,Sponsored,https://www.ebay.com/itm/116152694929?_skw=pc&itmmeta=01JD4Z47C723J4VPR78BK9GCRZ&hash=item1b0b3d7891:g:6MsAAOSwXylmIpiF&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlzECTofyQxq2OOdrNBDfitkASFftYpjiWCejoOlyyfiQSiBICZTcilgSL0PflI7V7eaNFTs4KQqK9hR8ErJOJhIyuA9gNfX9TKz6e6oqK9vV4JRnow4V%2Fhq%2FwUXokGDatcL3WxdCq6%2FaDdodaXVP%2Fx2WwGffkpKy1R0PUG2pjOYA0MNtTqY92LKINKRIJgpfx4vkIKEPKjhsP3oPMrEkLb3evdD0d0iEU1%2FzZSqP1brQ%3D%3D%7Ctkp%3ABk9SR7b2kJ_pZA,
Dell OptiPlex 7000 12th Gen. Core i5 i7 up to 64GB 2TB SSD Wi-Fi BT Windows 11,Excellent - Refurbished,"12,446,235.99 VND",Ope,Sponsored,https://www.ebay.com/itm/335255365238?_skw=pc&itmmeta=01JD4Z47C72FTNR52XKF9E260E&hash=item4e0ec6e676%3Ag%3AlVgAAOSwb%7E9m4bM1&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKmtc8bYjtGza8MOC%2BYBvRsSHHkGmKJusoOs6wIs666R3hC31AwBmKXUXh02FUI%2Fx2Ft0XEUa96f3CxFlpJnyxtqcBdK1dueWIS5ojZMXmeUb%2BviovJfgNZS8HB1yl4D03mW4xZigrBUVAr1l4xZ5af6FSAyhzGoivIuQhl1AERZO0AsQHxDY98oPvzVcpDGWrvSHN%2Fo7RHecCGuUkicMzjzNI7XfphG6Y9ZdV%2BMjrxL5Vev08tEWJUwVKlCE47k2fT0uq27wVXD6zv0JtnWxZv4%7Ctkp%3ABk9SR7b2kJ_pZA&var=544615052780,
Dell Desktop i7 Computer PC SFF Up To 32GB RAM 1TB SSD/HDD Windows 10 Pro Wi-Fi,Very Good - Refurbished,"3,393,065.58 VND",Ope,Sponsored,https://www.ebay.com/itm/256582023278?_skw=pc&itmmeta=01JD4Z47C7WSSG1PXTGPD8FRM5&hash=item3bbd7af86e%3Ag%3AgIMAAOSwWHNnLjVM&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKm%2FBgsuVvFZIXb9BILdtBVoAfUBu0He1wpXmyLf9lqDYDY2dkOuH8w65ve%2Bt4Ds30lKTQE4Fo6UWFPmTchbOkiVer9jzj3om1aFzJvn0D3IBx5i%2BJ5bgm3i5NJj9b8HE9M0iLT%2Bmz9nss%2F0pA2Sui66HhLHKwddI0VclLQneerJZQ30ChYDTpedPTBo%2F9497W85Q5uhY%2FYop9LSkLdjHsZbUfk1zjAndNQyxUu3jKc6qw%3D%3D%7Ctkp%3ABk9SR7T2kJ_pZA&var=556829422449,
DELL HP CORE i7 - Desktop PC SFF 1TB SSD 2TB SSD 32GB RAM Windows 11 Pro Wi-Fi,Excellent - Refurbished,"2,415,693.98 VND",Ope,Sponsored,https://www.ebay.com/itm/266822652806?_skw=pc&itmmeta=01JD4Z47C7KSNZV16VD86QFNYM&hash=item3e1fde9386%3Ag%3Ae%7E4AAOSw6HVl6YuB&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKlHEMKbBU0%2FCp2Zh--%2BrrkhNw3fgMZKj20KVtnYdA%2BRYbS9R%2BOvfL7CrUvPpD1uQcdQaKrPHfxviKEqoBpzHfjcHIY%2FKaDX3jMfcEYEQg6tzECxcU1HYlCD6IqURu9i0Min6R2kEeU13RCdv%2FiWwSUdNPPjTKJP%2FMI%2BM%2FK70ch5MJratq3sOiEizdDaUa4EGJV10mThefX%2FArDKK1rf0oGR2VIRa8c854sgjidWSm1scQ%3D%3D%7Ctkp%3ABk9SR7T2kJ_pZA&var=566565316438,
Alienware Aurora R10 Ryzen 5 5600X 16GB RAM 1TB SSD Win11 Gaming PC WiFi,Excellent - Refurbished,"13,462,275.99 VND",Ope,Sponsored,https://www.ebay.com/itm/186648051870?_skw=pc&itmmeta=01JD4Z47C7N2P61N1BGXY5XR33&hash=item2b7517409e:g:Po4AAOSwnYNmx6xl&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKkVWmv8013Aqpz5uhuTrU2eVq5%2FLI0wFLJiHXmgb%2FCOWlMZZTkOJcmuZUw7fFYYTfDVnnjM55Nc%2FXv2vlu9Dojz1eFnOQMD1NANTsJwATXhwc3l5bdPWWv%2BF7ei357OFG9EvuUcG%2BgHIDPXiKpcfZwjtqjEo5uP6wLQktVDq5aY7r0P8oDqS35uvmH%2FnuFlSzHFL9ty8MQGQZOoIEwqr67MmXL5yi6G%2FzJMd2SgX1APiWc%2Bat4lZant0osAiPNrxG6QsFn6nw94Ux2qV1Svgp5C%7Ctkp%3ABk9SR7T2kJ_pZA,
HP Desktop i5 Computer SFF PC 8GB RAM 500GB HDD Windows 10 WiFi DVD/RW,Very Good - Refurbished,"1,644,968.76 VND",Ope,Sponsored,https://www.ebay.com/itm/256511304907?_skw=pc&itmmeta=01JD4Z47C7Q7J52ZB79491Y8HP&hash=item3bb943e4cb:g:8cIAAOSwsCZmQ103&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlOai5KaZw5NEHgw9WoY1N0A8DYrZ4%2FLGPDRhjLUkL7cA6%2BotLUJmyo0LH7eFMyX6Nn%2BI3NDlSWvd8%2Bk3qaio4Iofw%2B4TgrWascl%2B2uZ5uT0aZu2WBNDtuk95WDU66NCzuTbrBdhrLONnC77EARFVOVkxeG%2ForBRVD6PxUr%2F6mhWPxmvd%2Fl53YAfCvYB7oWRqExz1teNU3PHiiMq5O77l%2BNErTAN8QyvSoXv6SCQBlFfM5in5Z6OvhJtCPC48nwEg7hRHG%2FVgx10AvRNk%2FpGhFf%7Ctkp%3ABk9SR7T2kJ_pZA,
FAST Gaming PC i5 i7 NVIDIA RTX 3060 1TB + 480GB SSD 16GB RAM - Windows 10 Wi-Fi,Excellent - Refurbished,"7,569,861.69 VND",Ope,Sponsored,https://www.ebay.com/itm/305446294264?_skw=pc&itmmeta=01JD4Z47C78DEGGAC5RVD7R16P&hash=item471e0492f8%3Ag%3AGVwAAOSw2XFl7%7Eu-&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnQn0Dy5uHUwPMQJmcQMaq2151bhWnto0j736AMv49tG6wTriPDGHFG6LPhB3OK6ArstdCNW9tgInyvvzAm8wHnjz7yBu1HBHnxIrDV1N8bC5KVpWZoL59ZYPkn8nFjc855Y2vtiUcGxh710svKD7qq5iX6J472EXWcYkYicnw4PAqMRDtNE%2BLCbQXYV%2FVlu%2Fhwx7DcFRBd8Oxerp239cjjnlF2delis68b5CMUJ63Ym%2FXC9LocNiRw%2FsIhxrR%2F6GmmnfXaCYwJZ03mFJco4rXr%7Ctkp%3ABk9SR7T2kJ_pZA&var=605078165969,
Dell Vostro 3470 SFF Core i7-8700 Windows 11 Pro Desktop PC 512GB SSD 16GB RAM,Very Good - Refurbished,"5,054,799.00 VND",Ope,Sponsored,https://www.ebay.com/itm/405308041323?_skw=pc&itmmeta=01JD4Z47C77Z4H3143Y6PBFY6S&hash=item5e5e3de86b:g:9XwAAOSwVSJnG4Bt&itmprp=enc%3AAQAJAAAAwHoV3kP08IDx%2BKZ9MfhVJKk7TiHRTV23GjqYQEpY50CxoAwjYgIMQv3ozYjzZK6goKVEB8f5oM1eu9d5NLiA2TgoXFoHn3RdPp98%2BtuxiM017ydmV4dcNQaQ2TDLx7gycTzyoLN2svvZMuoJcRFpzXodK29iXY2COzyZPSpmq%2FoJOeRaf7%2B0ct0IN%2BSXOz7AgwYmv1QuuG4s6p5HTJ3yEU5IUzEf3oPoBEnYALuMc9%2FCt9O%2FZ0VO3Qp2caLNkK00ng%3D%3D%7Ctkp%3ABk9SR7T2kJ_pZA,
"Raspberry Pi 4 Model B, 8GB DDR4 RAM, USB 3.0, PoE Enabled",Brand New,"1,777,815.99 VND",Ope,Sponsored,https://www.ebay.com/itm/266959667361?_skw=pc&itmmeta=01JD4Z47C7S61FGRS4VFKTSY7Z&hash=item3e280940a1:g:i-AAAOSw6zhnGlK4&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKll7Y%2FNTklGpKQ9eJ%2BoQnVpqzxoFClCVsj6Tj6%2Bf6TH59dvtlfkoDsDuAjGxKZSkMkVVKtrp7Yi0PM92%2BC2URdEPo9v4hRcbslpO0S1CAoXYpqj6R%2BbDp5DU95US9PBug5saAUhtVTw0%2BuWxiXeg2J%2FgjN%2F%2B53jfvWlgdu5AIGTLO%2F8UmbOYMUCOvfrK3c7Z0Hi0dPDvPoMoFo%2F2iuzhaQ1zYrg7IPSVu6IC9kDXA8u6B%2BaZhuAutu8hyoZjuvgrZkwcRpCWcPsKDb9Ic9377LL%7Ctkp%3ABk9SR7T2kJ_pZA,
Lenovo Desktop i5 Computer Mini Pc 8GB RAM 500GB HDD Windows 10 Home Wi-Fi,Good - Refurbished,"1,872,815.73 VND",Ope,Sponsored,https://www.ebay.com/itm/266461027164?_skw=pc&itmmeta=01JD4Z47C7MC258X9M7523YA0T&hash=item3e0a509b5c:g:2CEAAOSwlkdmm55R&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKlMzuISKjuLOKjYwy%2B4biggJGAiW%2BOjxq85%2Bl4V0dZWryRZQa%2FQoD9rTkg6Y2vBhz7HKcDycQy4H4s%2FXloQbc4RBkLGpvSd3cuq0VE54AwOtJT9NEwil2KiutJd5CuZVKF%2FdPG1N3nEscKe9Cv4aj9ooUjN45xLFpn0dWVYNRALz6jVVPlFl0rLAL6oBxfK7CLgUgYALGL845WFI%2BH9in6Vp0jk2oJ%2BGhgISY52YL7dmjQmsKkylvt26L97%2BMrua5uo7WqPU3rBoNmtOIsdOjqg%7Ctkp%3ABk9SR7T2kJ_pZA,
Lenovo ThinkCentre M720Q Micro PC SFF | Intel i3-8100T | 8GB RAM | 128GB M.2 SSD,Very Good - Refurbished,"2,959,293.21 VND",Ope,Sponsored,https://www.ebay.com/itm/356089058003?_skw=pc&itmmeta=01JD4Z47C76SGBSEHYW4SYXH49&hash=item52e88fd2d3:g:N6UAAOSw~A9m9Stm&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKm%2BH1u6TmeAEag8Q91GM0R6RLxaJ%2BdHXlWI74SGqmvRe7QGb%2F2j9wveDnvJN7KP5Em5PCowEfMUoCx9Nq7ZQL5FdZh6tNdkQA0BzujxalmSCBsmhCD8NNks%2FElqYLukmIDDKp1AYCwLMUkdAU7jwIqETaGXUXqs76LGxL1H1zbtpbwKrltbHToeQKH2CFC%2B65cC6CwwF3FfH7el7PGdcRdPHXdMdLlRo7lMLSt2tTeSubZ4qLUwrQlTaVw8YsZ84KKru3Skd5b1k643ad3BqdfC%7Ctkp%3ABk9SR7L2kJ_pZA,
HP EliteDesk 705 G4 Mini AMD Ryzen 5 Pro 2400GE 8GB 128GB SSD Windows 11 Pro,Very Good - Refurbished,"2,539,845.99 VND",Ope,Sponsored,https://www.ebay.com/itm/335425302520?_skw=pc&itmmeta=01JD4Z47C71BP7SG9E609SWNRC&hash=item4e18e7eff8:g:rB4AAOSwxgJlpphk&itmprp=enc%3AAQAJAAAA4HoV3kP08IDx%2BKZ9MfhVJKnbdjA%2BU1cgUyaes8sQr2%2BiRCo032TI5JfYxXL4KPWHsPvOLW5rsAJ2aZrk6W7gx2DlOrgdzLjVZ4HVHVKZl0PPG%2BluyCBNt%2BhPHghNj8HqopNVLvOHWgXTQdNObjNV0f%2B%2BemDmadyQvsYdYg2pDTj1LhyaBrzhBelgliS3m8tFNLDAUV1%2FZdRl4ejT3v4%2FVo5a0AMw3DbtMHbsRgMyYkdzzCXw420bTQhP%2BUr04FPZHNH4erHxyaTnAjSneqAiqb2rHARHESfFpJbudqyI%2BVP%2F%7Ctkp%3ABk9SR7L2kJ_pZA,
